西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1961,8,辛酉,辛丑,地支金局,,甲子己未壬戌癸巳,3299
1962,9,辛酉,壬寅,,,甲子己未壬戌癸巳,3299
1963,10,辛酉,癸卯,,,甲子己未壬戌癸巳,3299
1964,11,辛酉,甲辰,地支合金,,甲子己未壬戌癸巳,3299
1965,12,辛酉,乙巳,地支金局,,甲子己未壬戌癸巳,3299
1966,13,辛酉,丙午,天干化水,,甲子己未壬戌癸巳,3299
1967,14,辛酉,丁未,,,甲子己未壬戌癸巳,3299
1968,15,辛酉,戊申,,,甲子己未壬戌癸巳,3299
1969,16,辛酉,己酉,,,甲子己未壬戌癸巳,3299
1970,17,辛酉,庚戌,,,甲子己未壬戌癸巳,3299
1971,18,庚申,辛亥,,,甲子己未壬戌癸巳,3299
1972,19,庚申,壬子,地支水局,,甲子己未壬戌癸巳,3299
1973,20,庚申,癸丑,,,甲子己未壬戌癸巳,3299
1974,21,庚申,甲寅,,,甲子己未壬戌癸巳,3299
1975,22,庚申,乙卯,天干化金,,甲子己未壬戌癸巳,3299
1976,23,庚申,丙辰,地支水局,,甲子己未壬戌癸巳,3299
1977,24,庚申,丁巳,地支合水,,甲子己未壬戌癸巳,3299
1978,25,庚申,戊午,,,甲子己未壬戌癸巳,3299
1979,26,庚申,己未,,,甲子己未壬戌癸巳,3299
1980,27,庚申,庚申,,,甲子己未壬戌癸巳,3299
1981,28,己未,辛酉,,,甲子己未壬戌癸巳,3299
1982,29,己未,壬戌,地支土局,,甲子己未壬戌癸巳,3299
1983,30,己未,癸亥,地支木局,,甲子己未壬戌癸巳,3299
1984,31,己未,甲子,天干化土,,甲子己未壬戌癸巳,3299
1985,32,己未,乙丑,地支土局,,甲子己未壬戌癸巳,3299
1986,33,己未,丙寅,,,甲子己未壬戌癸巳,3299
1987,34,己未,丁卯,地支木局,,甲子己未壬戌癸巳,3299
