西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1963,1,壬子,癸卯,,,庚子丁丑辛亥壬寅,4421
1964,2,壬子,甲辰,地支水局,,庚子丁丑辛亥壬寅,4421
1965,3,壬子,乙巳,,,庚子丁丑辛亥壬寅,4421
1966,4,壬子,丙午,,,庚子丁丑辛亥壬寅,4421
1967,5,壬子,丁未,天干化木,,庚子丁丑辛亥壬寅,4421
1968,6,壬子,戊申,地支水局,,庚子丁丑辛亥壬寅,4421
1969,7,壬子,己酉,,,庚子丁丑辛亥壬寅,4421
1970,8,壬子,庚戌,,,庚子丁丑辛亥壬寅,4421
1971,9,壬子,辛亥,,,庚子丁丑辛亥壬寅,4421
1972,10,壬子,壬子,,,庚子丁丑辛亥壬寅,4421
1973,11,癸丑,癸丑,地支土局,,庚子丁丑辛亥壬寅,4421
1974,12,癸丑,甲寅,,,庚子丁丑辛亥壬寅,4421
1975,13,癸丑,乙卯,,,庚子丁丑辛亥壬寅,4421
1976,14,癸丑,丙辰,地支土局,,庚子丁丑辛亥壬寅,4421
1977,15,癸丑,丁巳,地支金局,,庚子丁丑辛亥壬寅,4421
1978,16,癸丑,戊午,天干化火,,庚子丁丑辛亥壬寅,4421
1979,17,癸丑,己未,地支土局,,庚子丁丑辛亥壬寅,4421
1980,18,癸丑,庚申,,,庚子丁丑辛亥壬寅,4421
1981,19,癸丑,辛酉,地支金局,,庚子丁丑辛亥壬寅,4421
1982,20,癸丑,壬戌,地支土局,,庚子丁丑辛亥壬寅,4421
1983,21,甲寅,癸亥,地支合木,,庚子丁丑辛亥壬寅,4421
1984,22,甲寅,甲子,,,庚子丁丑辛亥壬寅,4421
1985,23,甲寅,乙丑,,,庚子丁丑辛亥壬寅,4421
1986,24,甲寅,丙寅,,,庚子丁丑辛亥壬寅,4421
1987,25,甲寅,丁卯,,,庚子丁丑辛亥壬寅,4421
1988,26,甲寅,戊辰,,,庚子丁丑辛亥壬寅,4421
1989,27,甲寅,己巳,天干化土,,庚子丁丑辛亥壬寅,4421
1990,28,甲寅,庚午,地支火局,,庚子丁丑辛亥壬寅,4421
1991,29,甲寅,辛未,,,庚子丁丑辛亥壬寅,4421
1992,30,甲寅,壬申,,,庚子丁丑辛亥壬寅,4421
1993,31,乙卯,癸酉,,,庚子丁丑辛亥壬寅,4421
1994,32,乙卯,甲戌,地支合火,,庚子丁丑辛亥壬寅,4421
1995,33,乙卯,乙亥,地支木局,,庚子丁丑辛亥壬寅,4421
1996,34,乙卯,丙子,,,庚子丁丑辛亥壬寅,4421
1997,35,乙卯,丁丑,,,庚子丁丑辛亥壬寅,4421
