西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1969,10,壬申,己酉,,,壬子癸亥癸酉己亥,3239
1970,11,壬申,庚戌,,,壬子癸亥癸酉己亥,3239
1971,12,壬申,辛亥,,,壬子癸亥癸酉己亥,3239
1972,13,壬申,壬子,地支水局,,壬子癸亥癸酉己亥,3239
1973,14,壬申,癸丑,,,壬子癸亥癸酉己亥,3239
1974,15,壬申,甲寅,,,壬子癸亥癸酉己亥,3239
1975,16,壬申,乙卯,,,壬子癸亥癸酉己亥,3239
1976,17,壬申,丙辰,地支水局,,壬子癸亥癸酉己亥,3239
1977,18,壬申,丁巳,天干化木地支合水,,壬子癸亥癸酉己亥,3239
1978,19,壬申,戊午,,,壬子癸亥癸酉己亥,3239
1979,20,辛未,己未,地支土局,,壬子癸亥癸酉己亥,3239
1980,21,辛未,庚申,,,壬子癸亥癸酉己亥,3239
1981,22,辛未,辛酉,,,壬子癸亥癸酉己亥,3239
1982,23,辛未,壬戌,地支土局,,壬子癸亥癸酉己亥,3239
1983,24,辛未,癸亥,地支木局,,壬子癸亥癸酉己亥,3239
1984,25,辛未,甲子,,,壬子癸亥癸酉己亥,3239
1985,26,辛未,乙丑,地支土局,,壬子癸亥癸酉己亥,3239
1986,27,辛未,丙寅,天干化水,,壬子癸亥癸酉己亥,3239
1987,28,辛未,丁卯,地支木局,,壬子癸亥癸酉己亥,3239
1988,29,辛未,戊辰,地支土局,,壬子癸亥癸酉己亥,3239
1989,30,庚午,己巳,,,壬子癸亥癸酉己亥,3239
1990,31,庚午,庚午,,,壬子癸亥癸酉己亥,3239
1991,32,庚午,辛未,,,壬子癸亥癸酉己亥,3239
1992,33,庚午,壬申,,,壬子癸亥癸酉己亥,3239
1993,34,庚午,癸酉,,,壬子癸亥癸酉己亥,3239
1994,35,庚午,甲戌,地支火局,,壬子癸亥癸酉己亥,3239
1995,36,庚午,乙亥,天干化金,,壬子癸亥癸酉己亥,3239
1996,37,庚午,丙子,,,壬子癸亥癸酉己亥,3239
1997,38,庚午,丁丑,,,壬子癸亥癸酉己亥,3239
1998,39,庚午,戊寅,地支火局,,壬子癸亥癸酉己亥,3239
1999,40,己巳,己卯,,,壬子癸亥癸酉己亥,3239
2000,41,己巳,庚辰,,,壬子癸亥癸酉己亥,3239
2001,42,己巳,辛巳,,,壬子癸亥癸酉己亥,3239
2002,43,己巳,壬午,,,壬子癸亥癸酉己亥,3239
2003,44,己巳,癸未,,,壬子癸亥癸酉己亥,3239
2004,45,己巳,甲申,天干化土地支合水,,壬子癸亥癸酉己亥,3239
2005,46,己巳,乙酉,地支金局,,壬子癸亥癸酉己亥,3239
2006,47,己巳,丙戌,,,壬子癸亥癸酉己亥,3239
