西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1979,7,辛亥,己未,地支木局,,戊子辛巳庚戌壬子,1462
1980,8,辛亥,庚申,,,戊子辛巳庚戌壬子,1462
1981,9,辛亥,辛酉,,,戊子辛巳庚戌壬子,1462
1982,10,辛亥,壬戌,,,戊子辛巳庚戌壬子,1462
1983,11,辛亥,癸亥,,,戊子辛巳庚戌壬子,1462
1984,12,辛亥,甲子,,,戊子辛巳庚戌壬子,1462
1985,13,辛亥,乙丑,,,戊子辛巳庚戌壬子,1462
1986,14,辛亥,丙寅,天干化水地支合木,,戊子辛巳庚戌壬子,1462
1987,15,辛亥,丁卯,地支木局,,戊子辛巳庚戌壬子,1462
1988,16,辛亥,戊辰,,,戊子辛巳庚戌壬子,1462
1989,17,壬子,己巳,,,戊子辛巳庚戌壬子,1462
1990,18,壬子,庚午,,,戊子辛巳庚戌壬子,1462
1991,19,壬子,辛未,,,戊子辛巳庚戌壬子,1462
1992,20,壬子,壬申,地支水局,,戊子辛巳庚戌壬子,1462
1993,21,壬子,癸酉,,,戊子辛巳庚戌壬子,1462
1994,22,壬子,甲戌,,,戊子辛巳庚戌壬子,1462
1995,23,壬子,乙亥,,,戊子辛巳庚戌壬子,1462
1996,24,壬子,丙子,,,戊子辛巳庚戌壬子,1462
1997,25,壬子,丁丑,天干化木地支土局,,戊子辛巳庚戌壬子,1462
1998,26,壬子,戊寅,,,戊子辛巳庚戌壬子,1462
1999,27,癸丑,己卯,,,戊子辛巳庚戌壬子,1462
2000,28,癸丑,庚辰,地支土局,,戊子辛巳庚戌壬子,1462
2001,29,癸丑,辛巳,地支金局,,戊子辛巳庚戌壬子,1462
2002,30,癸丑,壬午,,,戊子辛巳庚戌壬子,1462
2003,31,癸丑,癸未,地支土局,,戊子辛巳庚戌壬子,1462
2004,32,癸丑,甲申,,,戊子辛巳庚戌壬子,1462
2005,33,癸丑,乙酉,地支金局,,戊子辛巳庚戌壬子,1462
2006,34,癸丑,丙戌,地支土局,,戊子辛巳庚戌壬子,1462
2007,35,癸丑,丁亥,,,戊子辛巳庚戌壬子,1462
