西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1986,8,丁巳,丙寅,,,壬子癸卯丙辰戊午,876
1987,9,丁巳,丁卯,,,壬子癸卯丙辰戊午,876
1988,10,丁巳,戊辰,,,壬子癸卯丙辰戊午,876
1989,11,丁巳,己巳,,,壬子癸卯丙辰戊午,876
1990,12,丁巳,庚午,,,壬子癸卯丙辰戊午,876
1991,13,丁巳,辛未,,,壬子癸卯丙辰戊午,876
1992,14,丁巳,壬申,天干化木地支合水,,壬子癸卯丙辰戊午,876
1993,15,丁巳,癸酉,地支金局,,壬子癸卯丙辰戊午,876
1994,16,丁巳,甲戌,,,壬子癸卯丙辰戊午,876
1995,17,丁巳,乙亥,,,壬子癸卯丙辰戊午,876
1996,18,戊午,丙子,,,壬子癸卯丙辰戊午,876
1997,19,戊午,丁丑,,,壬子癸卯丙辰戊午,876
1998,20,戊午,戊寅,地支火局,,壬子癸卯丙辰戊午,876
1999,21,戊午,己卯,,,壬子癸卯丙辰戊午,876
2000,22,戊午,庚辰,,,壬子癸卯丙辰戊午,876
2001,23,戊午,辛巳,,,壬子癸卯丙辰戊午,876
2002,24,戊午,壬午,,,壬子癸卯丙辰戊午,876
2003,25,戊午,癸未,天干化火,,壬子癸卯丙辰戊午,876
2004,26,戊午,甲申,,,壬子癸卯丙辰戊午,876
2005,27,戊午,乙酉,,,壬子癸卯丙辰戊午,876
2006,28,己未,丙戌,地支土局,,壬子癸卯丙辰戊午,876
2007,29,己未,丁亥,地支木局,,壬子癸卯丙辰戊午,876
2008,30,己未,戊子,,,壬子癸卯丙辰戊午,876
2009,31,己未,己丑,地支土局,,壬子癸卯丙辰戊午,876
2010,32,己未,庚寅,,,壬子癸卯丙辰戊午,876
2011,33,己未,辛卯,地支木局,,壬子癸卯丙辰戊午,876
2012,34,己未,壬辰,地支土局,,壬子癸卯丙辰戊午,876
2013,35,己未,癸巳,,,壬子癸卯丙辰戊午,876
2014,36,己未,甲午,天干化土,,壬子癸卯丙辰戊午,876
2015,37,己未,乙未,地支土局,,壬子癸卯丙辰戊午,876
2016,38,庚申,丙申,,,壬子癸卯丙辰戊午,876
2017,39,庚申,丁酉,,,壬子癸卯丙辰戊午,876
2018,40,庚申,戊戌,,,壬子癸卯丙辰戊午,876
2019,41,庚申,己亥,,,壬子癸卯丙辰戊午,876
2020,42,庚申,庚子,地支水局,,壬子癸卯丙辰戊午,876
2021,43,庚申,辛丑,,,壬子癸卯丙辰戊午,876
2022,44,庚申,壬寅,,,壬子癸卯丙辰戊午,876
2023,45,庚申,癸卯,,,壬子癸卯丙辰戊午,876
(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,壬子癸卯丙辰戊午,876
2024,46,庚申,甲辰,地支水局,,壬子癸卯丙辰戊午,876
2025,47,庚申,乙巳,天干化金地支合水,,壬子癸卯丙辰戊午,876
2026,48,辛酉,丙午,天干化水,,壬子癸卯丙辰戊午,876
2027,49,辛酉,丁未,,,壬子癸卯丙辰戊午,876
2028,50,辛酉,戊申,,,壬子癸卯丙辰戊午,876
2029,51,辛酉,己酉,,,壬子癸卯丙辰戊午,876
2030,52,辛酉,庚戌,,,壬子癸卯丙辰戊午,876
2031,53,辛酉,辛亥,,,壬子癸卯丙辰戊午,876
2032,54,辛酉,壬子,,,壬子癸卯丙辰戊午,876
2033,55,辛酉,癸丑,地支金局,,壬子癸卯丙辰戊午,876
