西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1977,0,丙午,丁巳,,,戊子丙寅丁未丁巳,407
1978,1,丙午,戊午,,,戊子丙寅丁未丁巳,407
1979,2,丙午,己未,,,戊子丙寅丁未丁巳,407
1980,3,丙午,庚申,,,戊子丙寅丁未丁巳,407
1981,4,丙午,辛酉,天干化水,,戊子丙寅丁未丁巳,407
1982,5,丙午,壬戌,地支火局,,戊子丙寅丁未丁巳,407
1983,6,丙午,癸亥,,,戊子丙寅丁未丁巳,407
1984,7,丙午,甲子,,,戊子丙寅丁未丁巳,407
1985,8,丙午,乙丑,,,戊子丙寅丁未丁巳,407
1986,9,丙午,丙寅,地支火局,,戊子丙寅丁未丁巳,407
1987,10,乙巳,丁卯,,,戊子丙寅丁未丁巳,407
1988,11,乙巳,戊辰,,,戊子丙寅丁未丁巳,407
1989,12,乙巳,己巳,,,戊子丙寅丁未丁巳,407
1990,13,乙巳,庚午,天干化金,,戊子丙寅丁未丁巳,407
1991,14,乙巳,辛未,,,戊子丙寅丁未丁巳,407
1992,15,乙巳,壬申,地支合水,,戊子丙寅丁未丁巳,407
1993,16,乙巳,癸酉,地支金局,,戊子丙寅丁未丁巳,407
1994,17,乙巳,甲戌,,,戊子丙寅丁未丁巳,407
1995,18,乙巳,乙亥,,,戊子丙寅丁未丁巳,407
1996,19,乙巳,丙子,,,戊子丙寅丁未丁巳,407
1997,20,甲辰,丁丑,地支土局,,戊子丙寅丁未丁巳,407
1998,21,甲辰,戊寅,,,戊子丙寅丁未丁巳,407
1999,22,甲辰,己卯,天干化土,,戊子丙寅丁未丁巳,407
2000,23,甲辰,庚辰,地支土局,,戊子丙寅丁未丁巳,407
2001,24,甲辰,辛巳,,,戊子丙寅丁未丁巳,407
2002,25,甲辰,壬午,,,戊子丙寅丁未丁巳,407
2003,26,甲辰,癸未,地支土局,,戊子丙寅丁未丁巳,407
2004,27,甲辰,甲申,地支水局,,戊子丙寅丁未丁巳,407
2005,28,甲辰,乙酉,地支合金,,戊子丙寅丁未丁巳,407
2006,29,甲辰,丙戌,地支土局,,戊子丙寅丁未丁巳,407
2007,30,癸卯,丁亥,地支木局,,戊子丙寅丁未丁巳,407
2008,31,癸卯,戊子,天干化火,,戊子丙寅丁未丁巳,407
2009,32,癸卯,己丑,,,戊子丙寅丁未丁巳,407
