西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1961,9,甲辰,辛丑,地支土局,,丙子乙卯癸卯壬辰,3050
1962,10,甲辰,壬寅,,,丙子乙卯癸卯壬辰,3050
1963,11,甲辰,癸卯,,,丙子乙卯癸卯壬辰,3050
1964,12,甲辰,甲辰,地支土局,,丙子乙卯癸卯壬辰,3050
1965,13,甲辰,乙巳,,,丙子乙卯癸卯壬辰,3050
1966,14,甲辰,丙午,,,丙子乙卯癸卯壬辰,3050
1967,15,甲辰,丁未,地支土局,,丙子乙卯癸卯壬辰,3050
1968,16,甲辰,戊申,地支水局,,丙子乙卯癸卯壬辰,3050
1969,17,甲辰,己酉,天干化土地支合金,,丙子乙卯癸卯壬辰,3050
1970,18,甲辰,庚戌,地支土局,,丙子乙卯癸卯壬辰,3050
1971,19,乙巳,辛亥,,,丙子乙卯癸卯壬辰,3050
1972,20,乙巳,壬子,,,丙子乙卯癸卯壬辰,3050
1973,21,乙巳,癸丑,地支金局,,丙子乙卯癸卯壬辰,3050
1974,22,乙巳,甲寅,,,丙子乙卯癸卯壬辰,3050
1975,23,乙巳,乙卯,,,丙子乙卯癸卯壬辰,3050
1976,24,乙巳,丙辰,,,丙子乙卯癸卯壬辰,3050
1977,25,乙巳,丁巳,,,丙子乙卯癸卯壬辰,3050
1978,26,乙巳,戊午,,,丙子乙卯癸卯壬辰,3050
1979,27,乙巳,己未,,,丙子乙卯癸卯壬辰,3050
1980,28,乙巳,庚申,天干化金地支合水,,丙子乙卯癸卯壬辰,3050
1981,29,丙午,辛酉,天干化水,,丙子乙卯癸卯壬辰,3050
1982,30,丙午,壬戌,地支火局,,丙子乙卯癸卯壬辰,3050
1983,31,丙午,癸亥,,,丙子乙卯癸卯壬辰,3050
1984,32,丙午,甲子,,,丙子乙卯癸卯壬辰,3050
1985,33,丙午,乙丑,,,丙子乙卯癸卯壬辰,3050
