西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1971,1,己卯,辛亥,地支木局,,丙子庚辰戊寅庚戌,2754
1972,2,己卯,壬子,,,丙子庚辰戊寅庚戌,2754
1973,3,己卯,癸丑,,,丙子庚辰戊寅庚戌,2754
1974,4,己卯,甲寅,天干化土,,丙子庚辰戊寅庚戌,2754
1975,5,己卯,乙卯,,,丙子庚辰戊寅庚戌,2754
1976,6,己卯,丙辰,,,丙子庚辰戊寅庚戌,2754
1977,7,己卯,丁巳,,,丙子庚辰戊寅庚戌,2754
1978,8,己卯,戊午,,,丙子庚辰戊寅庚戌,2754
1979,9,己卯,己未,地支木局,,丙子庚辰戊寅庚戌,2754
1980,10,己卯,庚申,,,丙子庚辰戊寅庚戌,2754
1981,11,庚辰,辛酉,地支合金,,丙子庚辰戊寅庚戌,2754
1982,12,庚辰,壬戌,地支土局,,丙子庚辰戊寅庚戌,2754
1983,13,庚辰,癸亥,,,丙子庚辰戊寅庚戌,2754
1984,14,庚辰,甲子,地支水局,,丙子庚辰戊寅庚戌,2754
1985,15,庚辰,乙丑,天干化金地支土局,,丙子庚辰戊寅庚戌,2754
1986,16,庚辰,丙寅,,,丙子庚辰戊寅庚戌,2754
1987,17,庚辰,丁卯,,,丙子庚辰戊寅庚戌,2754
1988,18,庚辰,戊辰,地支土局,,丙子庚辰戊寅庚戌,2754
1989,19,庚辰,己巳,,,丙子庚辰戊寅庚戌,2754
1990,20,庚辰,庚午,,,丙子庚辰戊寅庚戌,2754
1991,21,辛巳,辛未,,,丙子庚辰戊寅庚戌,2754
1992,22,辛巳,壬申,地支合水,,丙子庚辰戊寅庚戌,2754
1993,23,辛巳,癸酉,地支金局,,丙子庚辰戊寅庚戌,2754
1994,24,辛巳,甲戌,,,丙子庚辰戊寅庚戌,2754
1995,25,辛巳,乙亥,,,丙子庚辰戊寅庚戌,2754
1996,26,辛巳,丙子,天干化水,,丙子庚辰戊寅庚戌,2754
1997,27,辛巳,丁丑,地支金局,,丙子庚辰戊寅庚戌,2754
1998,28,辛巳,戊寅,,,丙子庚辰戊寅庚戌,2754
1999,29,辛巳,己卯,,,丙子庚辰戊寅庚戌,2754
2000,30,辛巳,庚辰,,,丙子庚辰戊寅庚戌,2754
2001,31,壬午,辛巳,,,丙子庚辰戊寅庚戌,2754
2002,32,壬午,壬午,,,丙子庚辰戊寅庚戌,2754
2003,33,壬午,癸未,,,丙子庚辰戊寅庚戌,2754
2004,34,壬午,甲申,,,丙子庚辰戊寅庚戌,2754
2005,35,壬午,乙酉,,,丙子庚辰戊寅庚戌,2754
2006,36,壬午,丙戌,地支火局,,丙子庚辰戊寅庚戌,2754
2007,37,壬午,丁亥,天干化木,,丙子庚辰戊寅庚戌,2754
2008,38,壬午,戊子,,,丙子庚辰戊寅庚戌,2754
2009,39,壬午,己丑,,,丙子庚辰戊寅庚戌,2754
2010,40,壬午,庚寅,地支火局,,丙子庚辰戊寅庚戌,2754
2011,41,癸未,辛卯,地支木局,,丙子庚辰戊寅庚戌,2754
2012,42,癸未,壬辰,地支土局,,丙子庚辰戊寅庚戌,2754
2013,43,癸未,癸巳,,,丙子庚辰戊寅庚戌,2754
2014,44,癸未,甲午,,,丙子庚辰戊寅庚戌,2754
2015,45,癸未,乙未,地支土局,,丙子庚辰戊寅庚戌,2754
2016,46,癸未,丙申,,,丙子庚辰戊寅庚戌,2754
2017,47,癸未,丁酉,,,丙子庚辰戊寅庚戌,2754
2018,48,癸未,戊戌,天干化火地支土局,,丙子庚辰戊寅庚戌,2754
