西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1978,9,戊辰,戊午,,,壬子戊申己巳己酉,3167
1979,10,戊辰,己未,地支土局,,壬子戊申己巳己酉,3167
1980,11,戊辰,庚申,地支水局,,壬子戊申己巳己酉,3167
1981,12,戊辰,辛酉,地支合金,,壬子戊申己巳己酉,3167
1982,13,戊辰,壬戌,地支土局,,壬子戊申己巳己酉,3167
1983,14,戊辰,癸亥,天干化火,,壬子戊申己巳己酉,3167
1984,15,戊辰,甲子,地支水局,,壬子戊申己巳己酉,3167
1985,16,戊辰,乙丑,地支土局,,壬子戊申己巳己酉,3167
1986,17,戊辰,丙寅,,,壬子戊申己巳己酉,3167
1987,18,戊辰,丁卯,,,壬子戊申己巳己酉,3167
1988,19,丁卯,戊辰,,,壬子戊申己巳己酉,3167
1989,20,丁卯,己巳,,,壬子戊申己巳己酉,3167
1990,21,丁卯,庚午,,,壬子戊申己巳己酉,3167
1991,22,丁卯,辛未,地支木局,,壬子戊申己巳己酉,3167
1992,23,丁卯,壬申,天干化木,,壬子戊申己巳己酉,3167
1993,24,丁卯,癸酉,,,壬子戊申己巳己酉,3167
1994,25,丁卯,甲戌,地支合火,,壬子戊申己巳己酉,3167
1995,26,丁卯,乙亥,地支木局,,壬子戊申己巳己酉,3167
1996,27,丁卯,丙子,,,壬子戊申己巳己酉,3167
1997,28,丁卯,丁丑,,,壬子戊申己巳己酉,3167
1998,29,丙寅,戊寅,,,壬子戊申己巳己酉,3167
1999,30,丙寅,己卯,,,壬子戊申己巳己酉,3167
2000,31,丙寅,庚辰,,,壬子戊申己巳己酉,3167
2001,32,丙寅,辛巳,天干化水,,壬子戊申己巳己酉,3167
2002,33,丙寅,壬午,地支火局,,壬子戊申己巳己酉,3167
2003,34,丙寅,癸未,,,壬子戊申己巳己酉,3167
2004,35,丙寅,甲申,,,壬子戊申己巳己酉,3167
2005,36,丙寅,乙酉,,,壬子戊申己巳己酉,3167
2006,37,丙寅,丙戌,地支火局,,壬子戊申己巳己酉,3167
2007,38,丙寅,丁亥,地支合木,,壬子戊申己巳己酉,3167
2008,39,乙丑,戊子,地支土局,,壬子戊申己巳己酉,3167
2009,40,乙丑,己丑,地支土局,,壬子戊申己巳己酉,3167
2010,41,乙丑,庚寅,天干化金,,壬子戊申己巳己酉,3167
2011,42,乙丑,辛卯,,,壬子戊申己巳己酉,3167
2012,43,乙丑,壬辰,地支土局,,壬子戊申己巳己酉,3167
2013,44,乙丑,癸巳,地支金局,,壬子戊申己巳己酉,3167
2014,45,乙丑,甲午,,,壬子戊申己巳己酉,3167
2015,46,乙丑,乙未,地支土局,,壬子戊申己巳己酉,3167
2016,47,乙丑,丙申,,,壬子戊申己巳己酉,3167
2017,48,乙丑,丁酉,地支金局,,壬子戊申己巳己酉,3167
2018,49,甲子,戊戌,,,壬子戊申己巳己酉,3167
2019,50,甲子,己亥,天干化土,,壬子戊申己巳己酉,3167
2020,51,甲子,庚子,,,壬子戊申己巳己酉,3167
2021,52,甲子,辛丑,地支土局,,壬子戊申己巳己酉,3167
2022,53,甲子,壬寅,,,壬子戊申己巳己酉,3167
2023,54,甲子,癸卯,,,壬子戊申己巳己酉,3167
(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,壬子戊申己巳己酉,3167
2024,55,甲子,甲辰,地支水局,,壬子戊申己巳己酉,3167
2025,56,甲子,乙巳,,,壬子戊申己巳己酉,3167
2026,57,甲子,丙午,,,壬子戊申己巳己酉,3167
2027,58,甲子,丁未,,,壬子戊申己巳己酉,3167
2028,59,癸亥,戊申,天干化火,,壬子戊申己巳己酉,3167
2029,60,癸亥,己酉,,,壬子戊申己巳己酉,3167
2030,61,癸亥,庚戌,,,壬子戊申己巳己酉,3167
2031,62,癸亥,辛亥,,,壬子戊申己巳己酉,3167
2032,63,癸亥,壬子,,,壬子戊申己巳己酉,3167
2033,64,癸亥,癸丑,,,壬子戊申己巳己酉,3167
2034,65,癸亥,甲寅,地支合木,,壬子戊申己巳己酉,3167
2035,66,癸亥,乙卯,地支木局,,壬子戊申己巳己酉,3167
2036,67,癸亥,丙辰,,,壬子戊申己巳己酉,3167
2037,68,癸亥,丁巳,,,壬子戊申己巳己酉,3167
2038,69,壬戌,戊午,地支火局,,壬子戊申己巳己酉,3167
2039,70,壬戌,己未,地支土局,,壬子戊申己巳己酉,3167
2040,71,壬戌,庚申,,,壬子戊申己巳己酉,3167
2041,72,壬戌,辛酉,,,壬子戊申己巳己酉,3167
2042,73,壬戌,壬戌,地支土局,,壬子戊申己巳己酉,3167
2043,74,壬戌,癸亥,,,壬子戊申己巳己酉,3167
2044,75,壬戌,甲子,,,壬子戊申己巳己酉,3167
2045,76,壬戌,乙丑,地支土局,,壬子戊申己巳己酉,3167
2046,77,壬戌,丙寅,地支火局,,壬子戊申己巳己酉,3167
2047,78,壬戌,丁卯,天干化木地支合火,,壬子戊申己巳己酉,3167
2048,79,辛酉,戊辰,地支合金,,壬子戊申己巳己酉,3167
2049,80,辛酉,己巳,地支金局,,壬子戊申己巳己酉,3167
2050,81,辛酉,庚午,,,壬子戊申己巳己酉,3167
2051,82,辛酉,辛未,,,壬子戊申己巳己酉,3167
2052,83,辛酉,壬申,,,壬子戊申己巳己酉,3167
2053,84,辛酉,癸酉,,,壬子戊申己巳己酉,3167
2054,85,辛酉,甲戌,,,壬子戊申己巳己酉,3167
2055,86,辛酉,乙亥,,,壬子戊申己巳己酉,3167
2056,87,辛酉,丙子,天干化水,,壬子戊申己巳己酉,3167
2057,88,辛酉,丁丑,地支金局,,壬子戊申己巳己酉,3167
