西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1982,10,丙午,壬戌,地支火局,,壬子戊戌乙巳壬子,1049
1983,11,丙午,癸亥,,,壬子戊戌乙巳壬子,1049
1984,12,丙午,甲子,,,壬子戊戌乙巳壬子,1049
1985,13,丙午,乙丑,,,壬子戊戌乙巳壬子,1049
1986,14,丙午,丙寅,地支火局,,壬子戊戌乙巳壬子,1049
1987,15,丙午,丁卯,,,壬子戊戌乙巳壬子,1049
1988,16,丙午,戊辰,,,壬子戊戌乙巳壬子,1049
1989,17,丙午,己巳,,,壬子戊戌乙巳壬子,1049
1990,18,丙午,庚午,,,壬子戊戌乙巳壬子,1049
1991,19,丙午,辛未,天干化水,,壬子戊戌乙巳壬子,1049
1992,20,丁未,壬申,天干化木,,壬子戊戌乙巳壬子,1049
1993,21,丁未,癸酉,,,壬子戊戌乙巳壬子,1049
1994,22,丁未,甲戌,地支土局,,壬子戊戌乙巳壬子,1049
1995,23,丁未,乙亥,地支木局,,壬子戊戌乙巳壬子,1049
1996,24,丁未,丙子,,,壬子戊戌乙巳壬子,1049
1997,25,丁未,丁丑,地支土局,,壬子戊戌乙巳壬子,1049
1998,26,丁未,戊寅,,,壬子戊戌乙巳壬子,1049
1999,27,丁未,己卯,地支木局,,壬子戊戌乙巳壬子,1049
2000,28,丁未,庚辰,地支土局,,壬子戊戌乙巳壬子,1049
2001,29,丁未,辛巳,,,壬子戊戌乙巳壬子,1049
2002,30,戊申,壬午,,,壬子戊戌乙巳壬子,1049
2003,31,戊申,癸未,天干化火,,壬子戊戌乙巳壬子,1049
2004,32,戊申,甲申,,,壬子戊戌乙巳壬子,1049
2005,33,戊申,乙酉,,,壬子戊戌乙巳壬子,1049
2006,34,戊申,丙戌,,,壬子戊戌乙巳壬子,1049
2007,35,戊申,丁亥,,,壬子戊戌乙巳壬子,1049
2008,36,戊申,戊子,地支水局,,壬子戊戌乙巳壬子,1049
2009,37,戊申,己丑,,,壬子戊戌乙巳壬子,1049
2010,38,戊申,庚寅,,,壬子戊戌乙巳壬子,1049
2011,39,戊申,辛卯,,,壬子戊戌乙巳壬子,1049
2012,40,己酉,壬辰,地支合金,,壬子戊戌乙巳壬子,1049
2013,41,己酉,癸巳,地支金局,,壬子戊戌乙巳壬子,1049
2014,42,己酉,甲午,天干化土,,壬子戊戌乙巳壬子,1049
2015,43,己酉,乙未,,,壬子戊戌乙巳壬子,1049
2016,44,己酉,丙申,,,壬子戊戌乙巳壬子,1049
2017,45,己酉,丁酉,,,壬子戊戌乙巳壬子,1049
2018,46,己酉,戊戌,,,壬子戊戌乙巳壬子,1049
2019,47,己酉,己亥,,,壬子戊戌乙巳壬子,1049
2020,48,己酉,庚子,,,壬子戊戌乙巳壬子,1049
2021,49,己酉,辛丑,地支金局,,壬子戊戌乙巳壬子,1049
2022,50,庚戌,壬寅,地支火局,,壬子戊戌乙巳壬子,1049
2023,51,庚戌,癸卯,地支合火,,壬子戊戌乙巳壬子,1049
(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,壬子戊戌乙巳壬子,1049
2024,52,庚戌,甲辰,地支土局,,壬子戊戌乙巳壬子,1049
2025,53,庚戌,乙巳,天干化金,,壬子戊戌乙巳壬子,1049
2026,54,庚戌,丙午,地支火局,,壬子戊戌乙巳壬子,1049
2027,55,庚戌,丁未,地支土局,,壬子戊戌乙巳壬子,1049
2028,56,庚戌,戊申,,,壬子戊戌乙巳壬子,1049
2029,57,庚戌,己酉,,,壬子戊戌乙巳壬子,1049
2030,58,庚戌,庚戌,地支土局,,壬子戊戌乙巳壬子,1049
2031,59,庚戌,辛亥,,,壬子戊戌乙巳壬子,1049
2032,60,辛亥,壬子,,,壬子戊戌乙巳壬子,1049
2033,61,辛亥,癸丑,,,壬子戊戌乙巳壬子,1049
2034,62,辛亥,甲寅,地支合木,,壬子戊戌乙巳壬子,1049
2035,63,辛亥,乙卯,地支木局,,壬子戊戌乙巳壬子,1049
