西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1969,3,辛卯,己酉,,,戊子丙辰庚寅丙午,1879
1970,4,辛卯,庚戌,地支合火,,戊子丙辰庚寅丙午,1879
1971,5,辛卯,辛亥,地支木局,,戊子丙辰庚寅丙午,1879
1972,6,辛卯,壬子,,,戊子丙辰庚寅丙午,1879
1973,7,辛卯,癸丑,,,戊子丙辰庚寅丙午,1879
1974,8,辛卯,甲寅,,,戊子丙辰庚寅丙午,1879
1975,9,辛卯,乙卯,,,戊子丙辰庚寅丙午,1879
1976,10,辛卯,丙辰,天干化水,,戊子丙辰庚寅丙午,1879
1977,11,辛卯,丁巳,,,戊子丙辰庚寅丙午,1879
1978,12,辛卯,戊午,,,戊子丙辰庚寅丙午,1879
1979,13,壬辰,己未,大運水庫地支土局,,戊子丙辰庚寅丙午,1879
1980,14,壬辰,庚申,地支水局,,戊子丙辰庚寅丙午,1879
1981,15,壬辰,辛酉,地支合金,,戊子丙辰庚寅丙午,1879
1982,16,壬辰,壬戌,大運水庫地支土局,,戊子丙辰庚寅丙午,1879
1983,17,壬辰,癸亥,大運水庫,,戊子丙辰庚寅丙午,1879
1984,18,壬辰,甲子,地支水局,,戊子丙辰庚寅丙午,1879
1985,19,壬辰,乙丑,大運水庫地支土局,,戊子丙辰庚寅丙午,1879
1986,20,壬辰,丙寅,大運水庫,,戊子丙辰庚寅丙午,1879
1987,21,壬辰,丁卯,天干化木,,戊子丙辰庚寅丙午,1879
1988,22,壬辰,戊辰,大運水庫地支土局,,戊子丙辰庚寅丙午,1879
1989,23,癸巳,己巳,,,戊子丙辰庚寅丙午,1879
1990,24,癸巳,庚午,,,戊子丙辰庚寅丙午,1879
1991,25,癸巳,辛未,,,戊子丙辰庚寅丙午,1879
1992,26,癸巳,壬申,地支合水,,戊子丙辰庚寅丙午,1879
1993,27,癸巳,癸酉,地支金局,,戊子丙辰庚寅丙午,1879
1994,28,癸巳,甲戌,,,戊子丙辰庚寅丙午,1879
1995,29,癸巳,乙亥,,,戊子丙辰庚寅丙午,1879
1996,30,癸巳,丙子,,,戊子丙辰庚寅丙午,1879
1997,31,癸巳,丁丑,地支金局,,戊子丙辰庚寅丙午,1879
1998,32,癸巳,戊寅,天干化火,,戊子丙辰庚寅丙午,1879
1999,33,甲午,己卯,天干化土,,戊子丙辰庚寅丙午,1879
2000,34,甲午,庚辰,,,戊子丙辰庚寅丙午,1879
2001,35,甲午,辛巳,,,戊子丙辰庚寅丙午,1879
2002,36,甲午,壬午,,,戊子丙辰庚寅丙午,1879
2003,37,甲午,癸未,,,戊子丙辰庚寅丙午,1879
2004,38,甲午,甲申,,,戊子丙辰庚寅丙午,1879
2005,39,甲午,乙酉,,,戊子丙辰庚寅丙午,1879
2006,40,甲午,丙戌,地支火局,,戊子丙辰庚寅丙午,1879
2007,41,甲午,丁亥,,,戊子丙辰庚寅丙午,1879
2008,42,甲午,戊子,,,戊子丙辰庚寅丙午,1879
