西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1968,6,甲辰,戊申,地支水局,,丙子乙卯癸卯壬寅,871
1969,7,甲辰,己酉,天干化土地支合金,,丙子乙卯癸卯壬寅,871
1970,8,甲辰,庚戌,地支土局,,丙子乙卯癸卯壬寅,871
1971,9,甲辰,辛亥,,,丙子乙卯癸卯壬寅,871
1972,10,甲辰,壬子,地支水局,,丙子乙卯癸卯壬寅,871
1973,11,甲辰,癸丑,地支土局,,丙子乙卯癸卯壬寅,871
1974,12,甲辰,甲寅,,,丙子乙卯癸卯壬寅,871
1975,13,甲辰,乙卯,,,丙子乙卯癸卯壬寅,871
1976,14,甲辰,丙辰,地支土局,,丙子乙卯癸卯壬寅,871
1977,15,甲辰,丁巳,,,丙子乙卯癸卯壬寅,871
1978,16,乙巳,戊午,,,丙子乙卯癸卯壬寅,871
1979,17,乙巳,己未,,,丙子乙卯癸卯壬寅,871
1980,18,乙巳,庚申,天干化金地支合水,,丙子乙卯癸卯壬寅,871
1981,19,乙巳,辛酉,地支金局,,丙子乙卯癸卯壬寅,871
1982,20,乙巳,壬戌,,,丙子乙卯癸卯壬寅,871
1983,21,乙巳,癸亥,,,丙子乙卯癸卯壬寅,871
1984,22,乙巳,甲子,,,丙子乙卯癸卯壬寅,871
1985,23,乙巳,乙丑,地支金局,,丙子乙卯癸卯壬寅,871
1986,24,乙巳,丙寅,,,丙子乙卯癸卯壬寅,871
1987,25,乙巳,丁卯,,,丙子乙卯癸卯壬寅,871
1988,26,丙午,戊辰,,,丙子乙卯癸卯壬寅,871
1989,27,丙午,己巳,,,丙子乙卯癸卯壬寅,871
1990,28,丙午,庚午,,,丙子乙卯癸卯壬寅,871
1991,29,丙午,辛未,天干化水,,丙子乙卯癸卯壬寅,871
1992,30,丙午,壬申,,,丙子乙卯癸卯壬寅,871
1993,31,丙午,癸酉,,,丙子乙卯癸卯壬寅,871
1994,32,丙午,甲戌,地支火局,,丙子乙卯癸卯壬寅,871
1995,33,丙午,乙亥,,,丙子乙卯癸卯壬寅,871
1996,34,丙午,丙子,,,丙子乙卯癸卯壬寅,871
1997,35,丙午,丁丑,,,丙子乙卯癸卯壬寅,871
1998,36,丁未,戊寅,,,丙子乙卯癸卯壬寅,871
1999,37,丁未,己卯,地支木局,,丙子乙卯癸卯壬寅,871
2000,38,丁未,庚辰,地支土局,,丙子乙卯癸卯壬寅,871
2001,39,丁未,辛巳,,,丙子乙卯癸卯壬寅,871
2002,40,丁未,壬午,天干化木,,丙子乙卯癸卯壬寅,871
2003,41,丁未,癸未,地支土局,,丙子乙卯癸卯壬寅,871
2004,42,丁未,甲申,,,丙子乙卯癸卯壬寅,871
2005,43,丁未,乙酉,,,丙子乙卯癸卯壬寅,871
2006,44,丁未,丙戌,地支土局,,丙子乙卯癸卯壬寅,871
2007,45,丁未,丁亥,地支木局,,丙子乙卯癸卯壬寅,871
2008,46,戊申,戊子,地支水局,,丙子乙卯癸卯壬寅,871
2009,47,戊申,己丑,,,丙子乙卯癸卯壬寅,871
2010,48,戊申,庚寅,,,丙子乙卯癸卯壬寅,871
2011,49,戊申,辛卯,,,丙子乙卯癸卯壬寅,871
2012,50,戊申,壬辰,地支水局,,丙子乙卯癸卯壬寅,871
2013,51,戊申,癸巳,天干化火地支合水,,丙子乙卯癸卯壬寅,871
2014,52,戊申,甲午,,,丙子乙卯癸卯壬寅,871
2015,53,戊申,乙未,,,丙子乙卯癸卯壬寅,871
2016,54,戊申,丙申,,,丙子乙卯癸卯壬寅,871
2017,55,戊申,丁酉,,,丙子乙卯癸卯壬寅,871
2018,56,己酉,戊戌,,,丙子乙卯癸卯壬寅,871
2019,57,己酉,己亥,,,丙子乙卯癸卯壬寅,871
2020,58,己酉,庚子,,,丙子乙卯癸卯壬寅,871
2021,59,己酉,辛丑,地支金局,,丙子乙卯癸卯壬寅,871
2022,60,己酉,壬寅,,,丙子乙卯癸卯壬寅,871
2023,61,己酉,癸卯,,,丙子乙卯癸卯壬寅,871
(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,丙子乙卯癸卯壬寅,871
2024,62,己酉,甲辰,天干化土地支合金,,丙子乙卯癸卯壬寅,871
2025,63,己酉,乙巳,地支金局,,丙子乙卯癸卯壬寅,871
2026,64,己酉,丙午,,,丙子乙卯癸卯壬寅,871
2027,65,己酉,丁未,,,丙子乙卯癸卯壬寅,871
2028,66,庚戌,戊申,,,丙子乙卯癸卯壬寅,871
2029,67,庚戌,己酉,,,丙子乙卯癸卯壬寅,871
2030,68,庚戌,庚戌,地支土局,,丙子乙卯癸卯壬寅,871
2031,69,庚戌,辛亥,,,丙子乙卯癸卯壬寅,871
2032,70,庚戌,壬子,,,丙子乙卯癸卯壬寅,871
2033,71,庚戌,癸丑,地支土局,,丙子乙卯癸卯壬寅,871
2034,72,庚戌,甲寅,地支火局,,丙子乙卯癸卯壬寅,871
2035,73,庚戌,乙卯,天干化金地支合火,,丙子乙卯癸卯壬寅,871
2036,74,庚戌,丙辰,地支土局,,丙子乙卯癸卯壬寅,871
2037,75,庚戌,丁巳,,,丙子乙卯癸卯壬寅,871
2038,76,辛亥,戊午,,,丙子乙卯癸卯壬寅,871
2039,77,辛亥,己未,地支木局,,丙子乙卯癸卯壬寅,871
2040,78,辛亥,庚申,,,丙子乙卯癸卯壬寅,871
2041,79,辛亥,辛酉,,,丙子乙卯癸卯壬寅,871
2042,80,辛亥,壬戌,,,丙子乙卯癸卯壬寅,871
2043,81,辛亥,癸亥,,,丙子乙卯癸卯壬寅,871
2044,82,辛亥,甲子,,,丙子乙卯癸卯壬寅,871
2045,83,辛亥,乙丑,,,丙子乙卯癸卯壬寅,871
2046,84,辛亥,丙寅,天干化水地支合木,,丙子乙卯癸卯壬寅,871
2047,85,辛亥,丁卯,地支木局,,丙子乙卯癸卯壬寅,871
