西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1980,4,癸巳,庚申,地支合水,,戊子丙午壬辰丙辰,2084
1981,5,癸巳,辛酉,地支金局,,戊子丙午壬辰丙辰,2084
1982,6,癸巳,壬戌,,,戊子丙午壬辰丙辰,2084
1983,7,癸巳,癸亥,,,戊子丙午壬辰丙辰,2084
1984,8,癸巳,甲子,,,戊子丙午壬辰丙辰,2084
1985,9,癸巳,乙丑,地支金局,,戊子丙午壬辰丙辰,2084
1986,10,癸巳,丙寅,,,戊子丙午壬辰丙辰,2084
1987,11,癸巳,丁卯,,,戊子丙午壬辰丙辰,2084
1988,12,癸巳,戊辰,天干化火,,戊子丙午壬辰丙辰,2084
1989,13,癸巳,己巳,,,戊子丙午壬辰丙辰,2084
1990,14,甲午,庚午,,,戊子丙午壬辰丙辰,2084
1991,15,甲午,辛未,,,戊子丙午壬辰丙辰,2084
1992,16,甲午,壬申,,,戊子丙午壬辰丙辰,2084
1993,17,甲午,癸酉,,,戊子丙午壬辰丙辰,2084
1994,18,甲午,甲戌,地支火局,,戊子丙午壬辰丙辰,2084
1995,19,甲午,乙亥,,,戊子丙午壬辰丙辰,2084
1996,20,甲午,丙子,,,戊子丙午壬辰丙辰,2084
1997,21,甲午,丁丑,,,戊子丙午壬辰丙辰,2084
1998,22,甲午,戊寅,地支火局,,戊子丙午壬辰丙辰,2084
1999,23,甲午,己卯,天干化土,,戊子丙午壬辰丙辰,2084
2000,24,乙未,庚辰,天干化金地支土局,,戊子丙午壬辰丙辰,2084
2001,25,乙未,辛巳,,,戊子丙午壬辰丙辰,2084
2002,26,乙未,壬午,,,戊子丙午壬辰丙辰,2084
2003,27,乙未,癸未,地支土局,,戊子丙午壬辰丙辰,2084
2004,28,乙未,甲申,,,戊子丙午壬辰丙辰,2084
2005,29,乙未,乙酉,,,戊子丙午壬辰丙辰,2084
2006,30,乙未,丙戌,地支土局,,戊子丙午壬辰丙辰,2084
2007,31,乙未,丁亥,地支木局,,戊子丙午壬辰丙辰,2084
2008,32,乙未,戊子,,,戊子丙午壬辰丙辰,2084
2009,33,乙未,己丑,地支土局,,戊子丙午壬辰丙辰,2084
2010,34,丙申,庚寅,,,戊子丙午壬辰丙辰,2084
2011,35,丙申,辛卯,天干化水,,戊子丙午壬辰丙辰,2084
2012,36,丙申,壬辰,地支水局,,戊子丙午壬辰丙辰,2084
2013,37,丙申,癸巳,地支合水,,戊子丙午壬辰丙辰,2084
2014,38,丙申,甲午,,,戊子丙午壬辰丙辰,2084
2015,39,丙申,乙未,,,戊子丙午壬辰丙辰,2084
2016,40,丙申,丙申,,,戊子丙午壬辰丙辰,2084
2017,41,丙申,丁酉,,,戊子丙午壬辰丙辰,2084
2018,42,丙申,戊戌,,,戊子丙午壬辰丙辰,2084
2019,43,丙申,己亥,,,戊子丙午壬辰丙辰,2084
2020,44,丁酉,庚子,,,戊子丙午壬辰丙辰,2084
2021,45,丁酉,辛丑,地支金局,,戊子丙午壬辰丙辰,2084
2022,46,丁酉,壬寅,天干化木,,戊子丙午壬辰丙辰,2084
2023,47,丁酉,癸卯,,,戊子丙午壬辰丙辰,2084
