西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1963,6,庚戌,癸卯,地支合火,,壬子癸卯辛亥丁酉,4136
1964,7,庚戌,甲辰,地支土局,,壬子癸卯辛亥丁酉,4136
1965,8,庚戌,乙巳,天干化金,,壬子癸卯辛亥丁酉,4136
1966,9,庚戌,丙午,地支火局,,壬子癸卯辛亥丁酉,4136
1967,10,庚戌,丁未,地支土局,,壬子癸卯辛亥丁酉,4136
1968,11,庚戌,戊申,,,壬子癸卯辛亥丁酉,4136
1969,12,庚戌,己酉,,,壬子癸卯辛亥丁酉,4136
1970,13,庚戌,庚戌,地支土局,,壬子癸卯辛亥丁酉,4136
1971,14,庚戌,辛亥,,,壬子癸卯辛亥丁酉,4136
1972,15,庚戌,壬子,,,壬子癸卯辛亥丁酉,4136
1973,16,己酉,癸丑,地支金局,,壬子癸卯辛亥丁酉,4136
1974,17,己酉,甲寅,天干化土,,壬子癸卯辛亥丁酉,4136
1975,18,己酉,乙卯,,,壬子癸卯辛亥丁酉,4136
1976,19,己酉,丙辰,地支合金,,壬子癸卯辛亥丁酉,4136
1977,20,己酉,丁巳,地支金局,,壬子癸卯辛亥丁酉,4136
1978,21,己酉,戊午,,,壬子癸卯辛亥丁酉,4136
1979,22,己酉,己未,,,壬子癸卯辛亥丁酉,4136
1980,23,己酉,庚申,,,壬子癸卯辛亥丁酉,4136
1981,24,己酉,辛酉,,,壬子癸卯辛亥丁酉,4136
1982,25,己酉,壬戌,,,壬子癸卯辛亥丁酉,4136
1983,26,戊申,癸亥,天干化火,,壬子癸卯辛亥丁酉,4136
1984,27,戊申,甲子,地支水局,,壬子癸卯辛亥丁酉,4136
1985,28,戊申,乙丑,,,壬子癸卯辛亥丁酉,4136
1986,29,戊申,丙寅,,,壬子癸卯辛亥丁酉,4136
1987,30,戊申,丁卯,,,壬子癸卯辛亥丁酉,4136
1988,31,戊申,戊辰,地支水局,,壬子癸卯辛亥丁酉,4136
1989,32,戊申,己巳,地支合水,,壬子癸卯辛亥丁酉,4136
1990,33,戊申,庚午,,,壬子癸卯辛亥丁酉,4136
1991,34,戊申,辛未,,,壬子癸卯辛亥丁酉,4136
1992,35,戊申,壬申,,,壬子癸卯辛亥丁酉,4136
1993,36,丁未,癸酉,,,壬子癸卯辛亥丁酉,4136
1994,37,丁未,甲戌,地支土局,,壬子癸卯辛亥丁酉,4136
1995,38,丁未,乙亥,地支木局,,壬子癸卯辛亥丁酉,4136
1996,39,丁未,丙子,,,壬子癸卯辛亥丁酉,4136
1997,40,丁未,丁丑,地支土局,,壬子癸卯辛亥丁酉,4136
1998,41,丁未,戊寅,,,壬子癸卯辛亥丁酉,4136
1999,42,丁未,己卯,地支木局,,壬子癸卯辛亥丁酉,4136
2000,43,丁未,庚辰,地支土局,,壬子癸卯辛亥丁酉,4136
2001,44,丁未,辛巳,,,壬子癸卯辛亥丁酉,4136
2002,45,丁未,壬午,天干化木,,壬子癸卯辛亥丁酉,4136
2003,46,丙午,癸未,,,壬子癸卯辛亥丁酉,4136
2004,47,丙午,甲申,,,壬子癸卯辛亥丁酉,4136
2005,48,丙午,乙酉,,,壬子癸卯辛亥丁酉,4136
2006,49,丙午,丙戌,地支火局,,壬子癸卯辛亥丁酉,4136
2007,50,丙午,丁亥,,,壬子癸卯辛亥丁酉,4136
2008,51,丙午,戊子,,,壬子癸卯辛亥丁酉,4136
2009,52,丙午,己丑,,,壬子癸卯辛亥丁酉,4136
2010,53,丙午,庚寅,地支火局,,壬子癸卯辛亥丁酉,4136
2011,54,丙午,辛卯,天干化水,,壬子癸卯辛亥丁酉,4136
2012,55,丙午,壬辰,,,壬子癸卯辛亥丁酉,4136
2013,56,乙巳,癸巳,,,壬子癸卯辛亥丁酉,4136
2014,57,乙巳,甲午,,,壬子癸卯辛亥丁酉,4136
2015,58,乙巳,乙未,,,壬子癸卯辛亥丁酉,4136
2016,59,乙巳,丙申,地支合水,,壬子癸卯辛亥丁酉,4136
2017,60,乙巳,丁酉,地支金局,,壬子癸卯辛亥丁酉,4136
2018,61,乙巳,戊戌,,,壬子癸卯辛亥丁酉,4136
2019,62,乙巳,己亥,,,壬子癸卯辛亥丁酉,4136
2020,63,乙巳,庚子,天干化金,,壬子癸卯辛亥丁酉,4136
2021,64,乙巳,辛丑,地支金局,,壬子癸卯辛亥丁酉,4136
2022,65,乙巳,壬寅,,,壬子癸卯辛亥丁酉,4136
2023,66,甲辰,癸卯,,,壬子癸卯辛亥丁酉,4136
