西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1976,8,乙卯,丙辰,,,丙子庚戌甲寅戊申,1653
1977,9,乙卯,丁巳,,,丙子庚戌甲寅戊申,1653
1978,10,乙卯,戊午,,,丙子庚戌甲寅戊申,1653
1979,11,乙卯,己未,地支木局,,丙子庚戌甲寅戊申,1653
1980,12,乙卯,庚申,天干化金,,丙子庚戌甲寅戊申,1653
1981,13,乙卯,辛酉,,,丙子庚戌甲寅戊申,1653
1982,14,乙卯,壬戌,地支合火,,丙子庚戌甲寅戊申,1653
1983,15,乙卯,癸亥,地支木局,,丙子庚戌甲寅戊申,1653
1984,16,乙卯,甲子,,,丙子庚戌甲寅戊申,1653
1985,17,乙卯,乙丑,,,丙子庚戌甲寅戊申,1653
1986,18,丙辰,丙寅,,,丙子庚戌甲寅戊申,1653
1987,19,丙辰,丁卯,,,丙子庚戌甲寅戊申,1653
1988,20,丙辰,戊辰,地支土局,,丙子庚戌甲寅戊申,1653
1989,21,丙辰,己巳,,,丙子庚戌甲寅戊申,1653
1990,22,丙辰,庚午,,,丙子庚戌甲寅戊申,1653
1991,23,丙辰,辛未,天干化水地支土局,,丙子庚戌甲寅戊申,1653
1992,24,丙辰,壬申,地支水局,,丙子庚戌甲寅戊申,1653
1993,25,丙辰,癸酉,地支合金,,丙子庚戌甲寅戊申,1653
1994,26,丙辰,甲戌,地支土局,,丙子庚戌甲寅戊申,1653
1995,27,丙辰,乙亥,,,丙子庚戌甲寅戊申,1653
1996,28,丁巳,丙子,,,丙子庚戌甲寅戊申,1653
1997,29,丁巳,丁丑,地支金局,,丙子庚戌甲寅戊申,1653
1998,30,丁巳,戊寅,,,丙子庚戌甲寅戊申,1653
1999,31,丁巳,己卯,,,丙子庚戌甲寅戊申,1653
2000,32,丁巳,庚辰,,,丙子庚戌甲寅戊申,1653
2001,33,丁巳,辛巳,,,丙子庚戌甲寅戊申,1653
2002,34,丁巳,壬午,天干化木,,丙子庚戌甲寅戊申,1653
2003,35,丁巳,癸未,,,丙子庚戌甲寅戊申,1653
2004,36,丁巳,甲申,地支合水,,丙子庚戌甲寅戊申,1653
2005,37,丁巳,乙酉,地支金局,,丙子庚戌甲寅戊申,1653
2006,38,戊午,丙戌,地支火局,,丙子庚戌甲寅戊申,1653
2007,39,戊午,丁亥,,,丙子庚戌甲寅戊申,1653
2008,40,戊午,戊子,,,丙子庚戌甲寅戊申,1653
2009,41,戊午,己丑,,,丙子庚戌甲寅戊申,1653
2010,42,戊午,庚寅,地支火局,,丙子庚戌甲寅戊申,1653
2011,43,戊午,辛卯,,,丙子庚戌甲寅戊申,1653
2012,44,戊午,壬辰,,,丙子庚戌甲寅戊申,1653
2013,45,戊午,癸巳,天干化火,,丙子庚戌甲寅戊申,1653
2014,46,戊午,甲午,,,丙子庚戌甲寅戊申,1653
2015,47,戊午,乙未,,,丙子庚戌甲寅戊申,1653
2016,48,己未,丙申,,,丙子庚戌甲寅戊申,1653
