西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1990,2,己未,庚午,,,戊子丙辰戊午戊辰,3417
1991,3,己未,辛未,地支土局,,戊子丙辰戊午戊辰,3417
1992,4,己未,壬申,,,戊子丙辰戊午戊辰,3417
1993,5,己未,癸酉,,,戊子丙辰戊午戊辰,3417
1994,6,己未,甲戌,天干化土地支土局,,戊子丙辰戊午戊辰,3417
1995,7,己未,乙亥,地支木局,,戊子丙辰戊午戊辰,3417
1996,8,己未,丙子,,,戊子丙辰戊午戊辰,3417
1997,9,己未,丁丑,地支土局,,戊子丙辰戊午戊辰,3417
1998,10,己未,戊寅,,,戊子丙辰戊午戊辰,3417
1999,11,己未,己卯,地支木局,,戊子丙辰戊午戊辰,3417
2000,12,庚申,庚辰,地支水局,,戊子丙辰戊午戊辰,3417
2001,13,庚申,辛巳,地支合水,,戊子丙辰戊午戊辰,3417
2002,14,庚申,壬午,,,戊子丙辰戊午戊辰,3417
2003,15,庚申,癸未,,,戊子丙辰戊午戊辰,3417
2004,16,庚申,甲申,,,戊子丙辰戊午戊辰,3417
2005,17,庚申,乙酉,天干化金,,戊子丙辰戊午戊辰,3417
2006,18,庚申,丙戌,,,戊子丙辰戊午戊辰,3417
2007,19,庚申,丁亥,,,戊子丙辰戊午戊辰,3417
2008,20,庚申,戊子,地支水局,,戊子丙辰戊午戊辰,3417
2009,21,庚申,己丑,,,戊子丙辰戊午戊辰,3417
2010,22,辛酉,庚寅,,,戊子丙辰戊午戊辰,3417
2011,23,辛酉,辛卯,,,戊子丙辰戊午戊辰,3417
2012,24,辛酉,壬辰,地支合金,,戊子丙辰戊午戊辰,3417
2013,25,辛酉,癸巳,地支金局,,戊子丙辰戊午戊辰,3417
2014,26,辛酉,甲午,,,戊子丙辰戊午戊辰,3417
2015,27,辛酉,乙未,,,戊子丙辰戊午戊辰,3417
2016,28,辛酉,丙申,天干化水,,戊子丙辰戊午戊辰,3417
