西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1989,3,丁酉,己巳,地支金局,,戊子丙午丙申丙寅,28
1990,4,丁酉,庚午,,,戊子丙午丙申丙寅,28
1991,5,丁酉,辛未,,,戊子丙午丙申丙寅,28
1992,6,丁酉,壬申,天干化木,,戊子丙午丙申丙寅,28
1993,7,丁酉,癸酉,,,戊子丙午丙申丙寅,28
1994,8,丁酉,甲戌,,,戊子丙午丙申丙寅,28
1995,9,丁酉,乙亥,,,戊子丙午丙申丙寅,28
1996,10,丁酉,丙子,,,戊子丙午丙申丙寅,28
1997,11,丁酉,丁丑,地支金局,,戊子丙午丙申丙寅,28
1998,12,丁酉,戊寅,,,戊子丙午丙申丙寅,28
1999,13,戊戌,己卯,地支合火,,戊子丙午丙申丙寅,28
2000,14,戊戌,庚辰,地支土局,,戊子丙午丙申丙寅,28
2001,15,戊戌,辛巳,,,戊子丙午丙申丙寅,28
2002,16,戊戌,壬午,地支火局,,戊子丙午丙申丙寅,28
2003,17,戊戌,癸未,天干化火地支土局,,戊子丙午丙申丙寅,28
2004,18,戊戌,甲申,,,戊子丙午丙申丙寅,28
2005,19,戊戌,乙酉,,,戊子丙午丙申丙寅,28
2006,20,戊戌,丙戌,地支土局,,戊子丙午丙申丙寅,28
2007,21,戊戌,丁亥,,,戊子丙午丙申丙寅,28
2008,22,戊戌,戊子,,,戊子丙午丙申丙寅,28
2009,23,己亥,己丑,,,戊子丙午丙申丙寅,28
2010,24,己亥,庚寅,地支合木,,戊子丙午丙申丙寅,28
2011,25,己亥,辛卯,地支木局,,戊子丙午丙申丙寅,28
2012,26,己亥,壬辰,,,戊子丙午丙申丙寅,28
2013,27,己亥,癸巳,,,戊子丙午丙申丙寅,28
2014,28,己亥,甲午,天干化土,,戊子丙午丙申丙寅,28
2015,29,己亥,乙未,地支木局,,戊子丙午丙申丙寅,28
2016,30,己亥,丙申,,,戊子丙午丙申丙寅,28
2017,31,己亥,丁酉,,,戊子丙午丙申丙寅,28
2018,32,己亥,戊戌,,,戊子丙午丙申丙寅,28
2019,33,庚子,己亥,,,戊子丙午丙申丙寅,28
2020,34,庚子,庚子,,,戊子丙午丙申丙寅,28
2021,35,庚子,辛丑,地支土局,,戊子丙午丙申丙寅,28
2022,36,庚子,壬寅,,,戊子丙午丙申丙寅,28
2023,37,庚子,癸卯,,,戊子丙午丙申丙寅,28
(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,戊子丙午丙申丙寅,28
2024,38,庚子,甲辰,地支水局,,戊子丙午丙申丙寅,28
2025,39,庚子,乙巳,天干化金,,戊子丙午丙申丙寅,28
2026,40,庚子,丙午,,,戊子丙午丙申丙寅,28
2027,41,庚子,丁未,,,戊子丙午丙申丙寅,28
2028,42,庚子,戊申,地支水局,,戊子丙午丙申丙寅,28
