西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1987,4,癸丑,丁卯,,,庚子丁丑甲寅癸亥,2926
1988,5,癸丑,戊辰,天干化火地支土局,,庚子丁丑甲寅癸亥,2926
1989,6,癸丑,己巳,地支金局,,庚子丁丑甲寅癸亥,2926
1990,7,癸丑,庚午,,,庚子丁丑甲寅癸亥,2926
1991,8,癸丑,辛未,地支土局,,庚子丁丑甲寅癸亥,2926
1992,9,癸丑,壬申,,,庚子丁丑甲寅癸亥,2926
1993,10,癸丑,癸酉,地支金局,,庚子丁丑甲寅癸亥,2926
1994,11,癸丑,甲戌,地支土局,,庚子丁丑甲寅癸亥,2926
1995,12,癸丑,乙亥,,,庚子丁丑甲寅癸亥,2926
1996,13,癸丑,丙子,地支土局,,庚子丁丑甲寅癸亥,2926
1997,14,壬子,丁丑,天干化木地支土局,,庚子丁丑甲寅癸亥,2926
1998,15,壬子,戊寅,,,庚子丁丑甲寅癸亥,2926
1999,16,壬子,己卯,,,庚子丁丑甲寅癸亥,2926
2000,17,壬子,庚辰,地支水局,,庚子丁丑甲寅癸亥,2926
2001,18,壬子,辛巳,,,庚子丁丑甲寅癸亥,2926
2002,19,壬子,壬午,,,庚子丁丑甲寅癸亥,2926
2003,20,壬子,癸未,,,庚子丁丑甲寅癸亥,2926
2004,21,壬子,甲申,地支水局,,庚子丁丑甲寅癸亥,2926
2005,22,壬子,乙酉,,,庚子丁丑甲寅癸亥,2926
2006,23,壬子,丙戌,,,庚子丁丑甲寅癸亥,2926
2007,24,辛亥,丁亥,,,庚子丁丑甲寅癸亥,2926
2008,25,辛亥,戊子,,,庚子丁丑甲寅癸亥,2926
2009,26,辛亥,己丑,,,庚子丁丑甲寅癸亥,2926
2010,27,辛亥,庚寅,地支合木,,庚子丁丑甲寅癸亥,2926
2011,28,辛亥,辛卯,地支木局,,庚子丁丑甲寅癸亥,2926
2012,29,辛亥,壬辰,,,庚子丁丑甲寅癸亥,2926
2013,30,辛亥,癸巳,,,庚子丁丑甲寅癸亥,2926
2014,31,辛亥,甲午,,,庚子丁丑甲寅癸亥,2926
2015,32,辛亥,乙未,地支木局,,庚子丁丑甲寅癸亥,2926
2016,33,辛亥,丙申,天干化水,,庚子丁丑甲寅癸亥,2926
2017,34,庚戌,丁酉,,,庚子丁丑甲寅癸亥,2926
2018,35,庚戌,戊戌,地支土局,,庚子丁丑甲寅癸亥,2926
2019,36,庚戌,己亥,,,庚子丁丑甲寅癸亥,2926
2020,37,庚戌,庚子,,,庚子丁丑甲寅癸亥,2926
2021,38,庚戌,辛丑,地支土局,,庚子丁丑甲寅癸亥,2926
2022,39,庚戌,壬寅,地支火局,,庚子丁丑甲寅癸亥,2926
2023,40,庚戌,癸卯,地支合火,,庚子丁丑甲寅癸亥,2926
(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,庚子丁丑甲寅癸亥,2926
2024,41,庚戌,甲辰,地支土局,,庚子丁丑甲寅癸亥,2926
2025,42,庚戌,乙巳,天干化金,,庚子丁丑甲寅癸亥,2926
2026,43,庚戌,丙午,地支火局,,庚子丁丑甲寅癸亥,2926
2027,44,己酉,丁未,,,庚子丁丑甲寅癸亥,2926
2028,45,己酉,戊申,,,庚子丁丑甲寅癸亥,2926
2029,46,己酉,己酉,,,庚子丁丑甲寅癸亥,2926
