西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1969,10,甲戌,己酉,天干化土,,壬子癸亥乙亥己亥,1662
1970,11,甲戌,庚戌,地支土局,,壬子癸亥乙亥己亥,1662
1971,12,甲戌,辛亥,,,壬子癸亥乙亥己亥,1662
1972,13,甲戌,壬子,,,壬子癸亥乙亥己亥,1662
1973,14,甲戌,癸丑,地支土局,,壬子癸亥乙亥己亥,1662
1974,15,甲戌,甲寅,地支火局,,壬子癸亥乙亥己亥,1662
1975,16,甲戌,乙卯,地支合火,,壬子癸亥乙亥己亥,1662
1976,17,甲戌,丙辰,地支土局,,壬子癸亥乙亥己亥,1662
1977,18,甲戌,丁巳,,,壬子癸亥乙亥己亥,1662
1978,19,甲戌,戊午,地支火局,,壬子癸亥乙亥己亥,1662
1979,20,癸酉,己未,,,壬子癸亥乙亥己亥,1662
1980,21,癸酉,庚申,,,壬子癸亥乙亥己亥,1662
1981,22,癸酉,辛酉,,,壬子癸亥乙亥己亥,1662
1982,23,癸酉,壬戌,,,壬子癸亥乙亥己亥,1662
1983,24,癸酉,癸亥,,,壬子癸亥乙亥己亥,1662
1984,25,癸酉,甲子,,,壬子癸亥乙亥己亥,1662
1985,26,癸酉,乙丑,地支金局,,壬子癸亥乙亥己亥,1662
1986,27,癸酉,丙寅,,,壬子癸亥乙亥己亥,1662
1987,28,癸酉,丁卯,,,壬子癸亥乙亥己亥,1662
1988,29,癸酉,戊辰,天干化火地支合金,,壬子癸亥乙亥己亥,1662
1989,30,壬申,己巳,地支合水,,壬子癸亥乙亥己亥,1662
1990,31,壬申,庚午,,,壬子癸亥乙亥己亥,1662
1991,32,壬申,辛未,,,壬子癸亥乙亥己亥,1662
1992,33,壬申,壬申,,,壬子癸亥乙亥己亥,1662
1993,34,壬申,癸酉,,,壬子癸亥乙亥己亥,1662
1994,35,壬申,甲戌,,,壬子癸亥乙亥己亥,1662
1995,36,壬申,乙亥,,,壬子癸亥乙亥己亥,1662
