西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1964,6,壬戌,甲辰,地支土局,,丙子庚子辛酉戊戌,1101
1965,7,壬戌,乙巳,,,丙子庚子辛酉戊戌,1101
1966,8,壬戌,丙午,地支火局,,丙子庚子辛酉戊戌,1101
1967,9,壬戌,丁未,天干化木地支土局,,丙子庚子辛酉戊戌,1101
1968,10,壬戌,戊申,,,丙子庚子辛酉戊戌,1101
1969,11,壬戌,己酉,,,丙子庚子辛酉戊戌,1101
1970,12,壬戌,庚戌,地支土局,,丙子庚子辛酉戊戌,1101
1971,13,壬戌,辛亥,,,丙子庚子辛酉戊戌,1101
1972,14,壬戌,壬子,,,丙子庚子辛酉戊戌,1101
1973,15,壬戌,癸丑,地支土局,,丙子庚子辛酉戊戌,1101
1974,16,癸亥,甲寅,地支合木,,丙子庚子辛酉戊戌,1101
1975,17,癸亥,乙卯,地支木局,,丙子庚子辛酉戊戌,1101
1976,18,癸亥,丙辰,,,丙子庚子辛酉戊戌,1101
1977,19,癸亥,丁巳,,,丙子庚子辛酉戊戌,1101
1978,20,癸亥,戊午,天干化火,,丙子庚子辛酉戊戌,1101
1979,21,癸亥,己未,地支木局,,丙子庚子辛酉戊戌,1101
1980,22,癸亥,庚申,,,丙子庚子辛酉戊戌,1101
1981,23,癸亥,辛酉,,,丙子庚子辛酉戊戌,1101
1982,24,癸亥,壬戌,,,丙子庚子辛酉戊戌,1101
1983,25,癸亥,癸亥,,,丙子庚子辛酉戊戌,1101
1984,26,甲子,甲子,,,丙子庚子辛酉戊戌,1101
1985,27,甲子,乙丑,地支土局,,丙子庚子辛酉戊戌,1101
1986,28,甲子,丙寅,,,丙子庚子辛酉戊戌,1101
1987,29,甲子,丁卯,,,丙子庚子辛酉戊戌,1101
1988,30,甲子,戊辰,地支水局,,丙子庚子辛酉戊戌,1101
1989,31,甲子,己巳,天干化土,,丙子庚子辛酉戊戌,1101
1990,32,甲子,庚午,,,丙子庚子辛酉戊戌,1101
1991,33,甲子,辛未,,,丙子庚子辛酉戊戌,1101
1992,34,甲子,壬申,地支水局,,丙子庚子辛酉戊戌,1101
1993,35,甲子,癸酉,,,丙子庚子辛酉戊戌,1101
1994,36,乙丑,甲戌,地支土局,,丙子庚子辛酉戊戌,1101
1995,37,乙丑,乙亥,,,丙子庚子辛酉戊戌,1101
1996,38,乙丑,丙子,地支土局,,丙子庚子辛酉戊戌,1101
1997,39,乙丑,丁丑,地支土局,,丙子庚子辛酉戊戌,1101
1998,40,乙丑,戊寅,,,丙子庚子辛酉戊戌,1101
1999,41,乙丑,己卯,,,丙子庚子辛酉戊戌,1101
2000,42,乙丑,庚辰,天干化金地支土局,,丙子庚子辛酉戊戌,1101
2001,43,乙丑,辛巳,地支金局,,丙子庚子辛酉戊戌,1101
2002,44,乙丑,壬午,,,丙子庚子辛酉戊戌,1101
2003,45,乙丑,癸未,地支土局,,丙子庚子辛酉戊戌,1101
2004,46,丙寅,甲申,,,丙子庚子辛酉戊戌,1101
