西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1976,10,壬辰,丙辰,大運水庫地支土局,,丙子乙丑辛卯丙午,1877
1977,11,壬辰,丁巳,天干化木,,丙子乙丑辛卯丙午,1877
1978,12,壬辰,戊午,大運水庫,,丙子乙丑辛卯丙午,1877
1979,13,壬辰,己未,大運水庫地支土局,,丙子乙丑辛卯丙午,1877
1980,14,壬辰,庚申,地支水局,,丙子乙丑辛卯丙午,1877
1981,15,壬辰,辛酉,地支合金,,丙子乙丑辛卯丙午,1877
1982,16,壬辰,壬戌,大運水庫地支土局,,丙子乙丑辛卯丙午,1877
1983,17,壬辰,癸亥,大運水庫,,丙子乙丑辛卯丙午,1877
1984,18,壬辰,甲子,地支水局,,丙子乙丑辛卯丙午,1877
1985,19,壬辰,乙丑,大運水庫地支土局,,丙子乙丑辛卯丙午,1877
1986,20,癸巳,丙寅,,,丙子乙丑辛卯丙午,1877
1987,21,癸巳,丁卯,,,丙子乙丑辛卯丙午,1877
1988,22,癸巳,戊辰,天干化火,,丙子乙丑辛卯丙午,1877
1989,23,癸巳,己巳,,,丙子乙丑辛卯丙午,1877
1990,24,癸巳,庚午,,,丙子乙丑辛卯丙午,1877
1991,25,癸巳,辛未,,,丙子乙丑辛卯丙午,1877
1992,26,癸巳,壬申,地支合水,,丙子乙丑辛卯丙午,1877
1993,27,癸巳,癸酉,地支金局,,丙子乙丑辛卯丙午,1877
1994,28,癸巳,甲戌,,,丙子乙丑辛卯丙午,1877
1995,29,癸巳,乙亥,,,丙子乙丑辛卯丙午,1877
1996,30,甲午,丙子,,,丙子乙丑辛卯丙午,1877
1997,31,甲午,丁丑,,,丙子乙丑辛卯丙午,1877
1998,32,甲午,戊寅,地支火局,,丙子乙丑辛卯丙午,1877
1999,33,甲午,己卯,天干化土,,丙子乙丑辛卯丙午,1877
2000,34,甲午,庚辰,,,丙子乙丑辛卯丙午,1877
2001,35,甲午,辛巳,,,丙子乙丑辛卯丙午,1877
2002,36,甲午,壬午,,,丙子乙丑辛卯丙午,1877
2003,37,甲午,癸未,,,丙子乙丑辛卯丙午,1877
2004,38,甲午,甲申,,,丙子乙丑辛卯丙午,1877
2005,39,甲午,乙酉,,,丙子乙丑辛卯丙午,1877
2006,40,乙未,丙戌,地支土局,,丙子乙丑辛卯丙午,1877
2007,41,乙未,丁亥,地支木局,,丙子乙丑辛卯丙午,1877
2008,42,乙未,戊子,,,丙子乙丑辛卯丙午,1877
2009,43,乙未,己丑,地支土局,,丙子乙丑辛卯丙午,1877
2010,44,乙未,庚寅,天干化金,,丙子乙丑辛卯丙午,1877
2011,45,乙未,辛卯,地支木局,,丙子乙丑辛卯丙午,1877
2012,46,乙未,壬辰,地支土局,,丙子乙丑辛卯丙午,1877
2013,47,乙未,癸巳,,,丙子乙丑辛卯丙午,1877
2014,48,乙未,甲午,,,丙子乙丑辛卯丙午,1877
2015,49,乙未,乙未,地支土局,,丙子乙丑辛卯丙午,1877
2016,50,丙申,丙申,,,丙子乙丑辛卯丙午,1877
2017,51,丙申,丁酉,,,丙子乙丑辛卯丙午,1877
2018,52,丙申,戊戌,,,丙子乙丑辛卯丙午,1877
2019,53,丙申,己亥,,,丙子乙丑辛卯丙午,1877
2020,54,丙申,庚子,地支水局,,丙子乙丑辛卯丙午,1877
2021,55,丙申,辛丑,天干化水,,丙子乙丑辛卯丙午,1877
2022,56,丙申,壬寅,,,丙子乙丑辛卯丙午,1877
2023,57,丙申,癸卯,,,丙子乙丑辛卯丙午,1877
(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,丙子乙丑辛卯丙午,1877
2024,58,丙申,甲辰,地支水局,,丙子乙丑辛卯丙午,1877
2025,59,丙申,乙巳,地支合水,,丙子乙丑辛卯丙午,1877
2026,60,丁酉,丙午,,,丙子乙丑辛卯丙午,1877
2027,61,丁酉,丁未,,,丙子乙丑辛卯丙午,1877
2028,62,丁酉,戊申,,,丙子乙丑辛卯丙午,1877
2029,63,丁酉,己酉,,,丙子乙丑辛卯丙午,1877
2030,64,丁酉,庚戌,,,丙子乙丑辛卯丙午,1877
2031,65,丁酉,辛亥,,,丙子乙丑辛卯丙午,1877
2032,66,丁酉,壬子,天干化木,,丙子乙丑辛卯丙午,1877
2033,67,丁酉,癸丑,地支金局,,丙子乙丑辛卯丙午,1877
2034,68,丁酉,甲寅,,,丙子乙丑辛卯丙午,1877
2035,69,丁酉,乙卯,,,丙子乙丑辛卯丙午,1877
2036,70,戊戌,丙辰,地支土局,,丙子乙丑辛卯丙午,1877
2037,71,戊戌,丁巳,,,丙子乙丑辛卯丙午,1877
2038,72,戊戌,戊午,地支火局,,丙子乙丑辛卯丙午,1877
2039,73,戊戌,己未,地支土局,,丙子乙丑辛卯丙午,1877
2040,74,戊戌,庚申,,,丙子乙丑辛卯丙午,1877
2041,75,戊戌,辛酉,,,丙子乙丑辛卯丙午,1877
2042,76,戊戌,壬戌,地支土局,,丙子乙丑辛卯丙午,1877
2043,77,戊戌,癸亥,天干化火,,丙子乙丑辛卯丙午,1877
2044,78,戊戌,甲子,,,丙子乙丑辛卯丙午,1877
2045,79,戊戌,乙丑,地支土局,,丙子乙丑辛卯丙午,1877
2046,80,己亥,丙寅,地支合木,,丙子乙丑辛卯丙午,1877
2047,81,己亥,丁卯,地支木局,,丙子乙丑辛卯丙午,1877
2048,82,己亥,戊辰,,,丙子乙丑辛卯丙午,1877
2049,83,己亥,己巳,,,丙子乙丑辛卯丙午,1877
2050,84,己亥,庚午,,,丙子乙丑辛卯丙午,1877
2051,85,己亥,辛未,地支木局,,丙子乙丑辛卯丙午,1877
2052,86,己亥,壬申,,,丙子乙丑辛卯丙午,1877
2053,87,己亥,癸酉,,,丙子乙丑辛卯丙午,1877
2054,88,己亥,甲戌,天干化土,,丙子乙丑辛卯丙午,1877
2055,89,己亥,乙亥,,,丙子乙丑辛卯丙午,1877
