西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1962,3,丙寅,壬寅,,,壬子戊戌丁卯己亥,1317
1963,4,丙寅,癸卯,,,壬子戊戌丁卯己亥,1317
1964,5,丙寅,甲辰,,,壬子戊戌丁卯己亥,1317
1965,6,丙寅,乙巳,,,壬子戊戌丁卯己亥,1317
1966,7,丙寅,丙午,地支火局,,壬子戊戌丁卯己亥,1317
1967,8,丙寅,丁未,,,壬子戊戌丁卯己亥,1317
1968,9,丙寅,戊申,,,壬子戊戌丁卯己亥,1317
1969,10,丙寅,己酉,,,壬子戊戌丁卯己亥,1317
1970,11,丙寅,庚戌,地支火局,,壬子戊戌丁卯己亥,1317
1971,12,丙寅,辛亥,天干化水地支合木,,壬子戊戌丁卯己亥,1317
1972,13,乙丑,壬子,地支土局,,壬子戊戌丁卯己亥,1317
1973,14,乙丑,癸丑,地支土局,,壬子戊戌丁卯己亥,1317
1974,15,乙丑,甲寅,,,壬子戊戌丁卯己亥,1317
1975,16,乙丑,乙卯,,,壬子戊戌丁卯己亥,1317
1976,17,乙丑,丙辰,地支土局,,壬子戊戌丁卯己亥,1317
1977,18,乙丑,丁巳,地支金局,,壬子戊戌丁卯己亥,1317
1978,19,乙丑,戊午,,,壬子戊戌丁卯己亥,1317
1979,20,乙丑,己未,地支土局,,壬子戊戌丁卯己亥,1317
1980,21,乙丑,庚申,天干化金,,壬子戊戌丁卯己亥,1317
1981,22,乙丑,辛酉,地支金局,,壬子戊戌丁卯己亥,1317
1982,23,甲子,壬戌,,,壬子戊戌丁卯己亥,1317
1983,24,甲子,癸亥,,,壬子戊戌丁卯己亥,1317
1984,25,甲子,甲子,,,壬子戊戌丁卯己亥,1317
1985,26,甲子,乙丑,地支土局,,壬子戊戌丁卯己亥,1317
1986,27,甲子,丙寅,,,壬子戊戌丁卯己亥,1317
1987,28,甲子,丁卯,,,壬子戊戌丁卯己亥,1317
1988,29,甲子,戊辰,地支水局,,壬子戊戌丁卯己亥,1317
1989,30,甲子,己巳,天干化土,,壬子戊戌丁卯己亥,1317
1990,31,甲子,庚午,,,壬子戊戌丁卯己亥,1317
1991,32,甲子,辛未,,,壬子戊戌丁卯己亥,1317
1992,33,癸亥,壬申,,,壬子戊戌丁卯己亥,1317
1993,34,癸亥,癸酉,,,壬子戊戌丁卯己亥,1317
1994,35,癸亥,甲戌,,,壬子戊戌丁卯己亥,1317
1995,36,癸亥,乙亥,,,壬子戊戌丁卯己亥,1317
1996,37,癸亥,丙子,,,壬子戊戌丁卯己亥,1317
1997,38,癸亥,丁丑,,,壬子戊戌丁卯己亥,1317
1998,39,癸亥,戊寅,天干化火地支合木,,壬子戊戌丁卯己亥,1317
1999,40,癸亥,己卯,地支木局,,壬子戊戌丁卯己亥,1317
