西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1965,9,己亥,乙巳,,,壬子癸丑戊戌丙申,3105
1966,10,己亥,丙午,,,壬子癸丑戊戌丙申,3105
1967,11,己亥,丁未,地支木局,,壬子癸丑戊戌丙申,3105
1968,12,己亥,戊申,,,壬子癸丑戊戌丙申,3105
1969,13,己亥,己酉,,,壬子癸丑戊戌丙申,3105
1970,14,己亥,庚戌,,,壬子癸丑戊戌丙申,3105
1971,15,己亥,辛亥,,,壬子癸丑戊戌丙申,3105
1972,16,己亥,壬子,,,壬子癸丑戊戌丙申,3105
1973,17,己亥,癸丑,,,壬子癸丑戊戌丙申,3105
1974,18,己亥,甲寅,天干化土地支合木,,壬子癸丑戊戌丙申,3105
1975,19,庚子,乙卯,天干化金,,壬子癸丑戊戌丙申,3105
1976,20,庚子,丙辰,地支水局,,壬子癸丑戊戌丙申,3105
1977,21,庚子,丁巳,,,壬子癸丑戊戌丙申,3105
1978,22,庚子,戊午,,,壬子癸丑戊戌丙申,3105
1979,23,庚子,己未,,,壬子癸丑戊戌丙申,3105
1980,24,庚子,庚申,地支水局,,壬子癸丑戊戌丙申,3105
1981,25,庚子,辛酉,,,壬子癸丑戊戌丙申,3105
1982,26,庚子,壬戌,,,壬子癸丑戊戌丙申,3105
1983,27,庚子,癸亥,,,壬子癸丑戊戌丙申,3105
1984,28,庚子,甲子,,,壬子癸丑戊戌丙申,3105
1985,29,辛丑,乙丑,大運金庫地支土局,,壬子癸丑戊戌丙申,3105
1986,30,辛丑,丙寅,天干化水,,壬子癸丑戊戌丙申,3105
1987,31,辛丑,丁卯,大運金庫,,壬子癸丑戊戌丙申,3105
1988,32,辛丑,戊辰,大運金庫地支土局,,壬子癸丑戊戌丙申,3105
1989,33,辛丑,己巳,地支金局,,壬子癸丑戊戌丙申,3105
1990,34,辛丑,庚午,大運金庫,,壬子癸丑戊戌丙申,3105
1991,35,辛丑,辛未,大運金庫地支土局,,壬子癸丑戊戌丙申,3105
1992,36,辛丑,壬申,大運金庫,,壬子癸丑戊戌丙申,3105
1993,37,辛丑,癸酉,地支金局,,壬子癸丑戊戌丙申,3105
1994,38,辛丑,甲戌,大運金庫地支土局,,壬子癸丑戊戌丙申,3105
