西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1976,1,乙酉,丙辰,地支合金,,戊子辛卯丙戌乙卯,1537
1977,2,乙酉,丁巳,地支金局,,戊子辛卯丙戌乙卯,1537
1978,3,乙酉,戊午,,,戊子辛卯丙戌乙卯,1537
1979,4,乙酉,己未,,,戊子辛卯丙戌乙卯,1537
1980,5,乙酉,庚申,天干化金,,戊子辛卯丙戌乙卯,1537
1981,6,乙酉,辛酉,,,戊子辛卯丙戌乙卯,1537
1982,7,乙酉,壬戌,,,戊子辛卯丙戌乙卯,1537
1983,8,乙酉,癸亥,,,戊子辛卯丙戌乙卯,1537
1984,9,乙酉,甲子,,,戊子辛卯丙戌乙卯,1537
1985,10,乙酉,乙丑,地支金局,,戊子辛卯丙戌乙卯,1537
1986,11,甲申,丙寅,,,戊子辛卯丙戌乙卯,1537
1987,12,甲申,丁卯,,,戊子辛卯丙戌乙卯,1537
1988,13,甲申,戊辰,地支水局,,戊子辛卯丙戌乙卯,1537
1989,14,甲申,己巳,天干化土地支合水,,戊子辛卯丙戌乙卯,1537
1990,15,甲申,庚午,,,戊子辛卯丙戌乙卯,1537
1991,16,甲申,辛未,,,戊子辛卯丙戌乙卯,1537
1992,17,甲申,壬申,,,戊子辛卯丙戌乙卯,1537
1993,18,甲申,癸酉,,,戊子辛卯丙戌乙卯,1537
1994,19,甲申,甲戌,,,戊子辛卯丙戌乙卯,1537
1995,20,甲申,乙亥,,,戊子辛卯丙戌乙卯,1537
1996,21,癸未,丙子,,,戊子辛卯丙戌乙卯,1537
1997,22,癸未,丁丑,地支土局,,戊子辛卯丙戌乙卯,1537
1998,23,癸未,戊寅,天干化火,,戊子辛卯丙戌乙卯,1537
1999,24,癸未,己卯,地支木局,,戊子辛卯丙戌乙卯,1537
2000,25,癸未,庚辰,地支土局,,戊子辛卯丙戌乙卯,1537
2001,26,癸未,辛巳,,,戊子辛卯丙戌乙卯,1537
2002,27,癸未,壬午,,,戊子辛卯丙戌乙卯,1537
2003,28,癸未,癸未,地支土局,,戊子辛卯丙戌乙卯,1537
2004,29,癸未,甲申,,,戊子辛卯丙戌乙卯,1537
2005,30,癸未,乙酉,,,戊子辛卯丙戌乙卯,1537
2006,31,壬午,丙戌,地支火局,,戊子辛卯丙戌乙卯,1537
2007,32,壬午,丁亥,天干化木,,戊子辛卯丙戌乙卯,1537
2008,33,壬午,戊子,,,戊子辛卯丙戌乙卯,1537
2009,34,壬午,己丑,,,戊子辛卯丙戌乙卯,1537
2010,35,壬午,庚寅,地支火局,,戊子辛卯丙戌乙卯,1537
2011,36,壬午,辛卯,,,戊子辛卯丙戌乙卯,1537
2012,37,壬午,壬辰,,,戊子辛卯丙戌乙卯,1537
2013,38,壬午,癸巳,,,戊子辛卯丙戌乙卯,1537
2014,39,壬午,甲午,,,戊子辛卯丙戌乙卯,1537
2015,40,壬午,乙未,,,戊子辛卯丙戌乙卯,1537
2016,41,辛巳,丙申,天干化水地支合水,,戊子辛卯丙戌乙卯,1537
2017,42,辛巳,丁酉,地支金局,,戊子辛卯丙戌乙卯,1537
2018,43,辛巳,戊戌,,,戊子辛卯丙戌乙卯,1537
2019,44,辛巳,己亥,,,戊子辛卯丙戌乙卯,1537
2020,45,辛巳,庚子,,,戊子辛卯丙戌乙卯,1537
2021,46,辛巳,辛丑,地支金局,,戊子辛卯丙戌乙卯,1537
2022,47,辛巳,壬寅,,,戊子辛卯丙戌乙卯,1537
2023,48,辛巳,癸卯,,,戊子辛卯丙戌乙卯,1537
(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,戊子辛卯丙戌乙卯,1537
2024,49,辛巳,甲辰,,,戊子辛卯丙戌乙卯,1537
2025,50,辛巳,乙巳,,,戊子辛卯丙戌乙卯,1537
2026,51,庚辰,丙午,,,戊子辛卯丙戌乙卯,1537
2027,52,庚辰,丁未,地支土局,,戊子辛卯丙戌乙卯,1537
2028,53,庚辰,戊申,地支水局,,戊子辛卯丙戌乙卯,1537
2029,54,庚辰,己酉,地支合金,,戊子辛卯丙戌乙卯,1537
2030,55,庚辰,庚戌,地支土局,,戊子辛卯丙戌乙卯,1537
2031,56,庚辰,辛亥,,,戊子辛卯丙戌乙卯,1537
2032,57,庚辰,壬子,地支水局,,戊子辛卯丙戌乙卯,1537
2033,58,庚辰,癸丑,地支土局,,戊子辛卯丙戌乙卯,1537
2034,59,庚辰,甲寅,,,戊子辛卯丙戌乙卯,1537
2035,60,庚辰,乙卯,天干化金,,戊子辛卯丙戌乙卯,1537
2036,61,己卯,丙辰,,,戊子辛卯丙戌乙卯,1537
2037,62,己卯,丁巳,,,戊子辛卯丙戌乙卯,1537
2038,63,己卯,戊午,,,戊子辛卯丙戌乙卯,1537
2039,64,己卯,己未,地支木局,,戊子辛卯丙戌乙卯,1537
2040,65,己卯,庚申,,,戊子辛卯丙戌乙卯,1537
2041,66,己卯,辛酉,,,戊子辛卯丙戌乙卯,1537
2042,67,己卯,壬戌,地支合火,,戊子辛卯丙戌乙卯,1537
2043,68,己卯,癸亥,地支木局,,戊子辛卯丙戌乙卯,1537
2044,69,己卯,甲子,天干化土,,戊子辛卯丙戌乙卯,1537
2045,70,己卯,乙丑,,,戊子辛卯丙戌乙卯,1537
2046,71,戊寅,丙寅,,,戊子辛卯丙戌乙卯,1537
2047,72,戊寅,丁卯,,,戊子辛卯丙戌乙卯,1537
2048,73,戊寅,戊辰,,,戊子辛卯丙戌乙卯,1537
2049,74,戊寅,己巳,,,戊子辛卯丙戌乙卯,1537
2050,75,戊寅,庚午,地支火局,,戊子辛卯丙戌乙卯,1537
2051,76,戊寅,辛未,,,戊子辛卯丙戌乙卯,1537
2052,77,戊寅,壬申,,,戊子辛卯丙戌乙卯,1537
2053,78,戊寅,癸酉,天干化火,,戊子辛卯丙戌乙卯,1537
2054,79,戊寅,甲戌,地支火局,,戊子辛卯丙戌乙卯,1537
2055,80,戊寅,乙亥,地支合木,,戊子辛卯丙戌乙卯,1537
