西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1986,6,壬午,丙寅,地支火局,,丙子庚寅辛巳庚申,539
1987,7,壬午,丁卯,天干化木,,丙子庚寅辛巳庚申,539
1988,8,壬午,戊辰,,,丙子庚寅辛巳庚申,539
1989,9,壬午,己巳,,,丙子庚寅辛巳庚申,539
1990,10,壬午,庚午,,,丙子庚寅辛巳庚申,539
1991,11,壬午,辛未,,,丙子庚寅辛巳庚申,539
1992,12,壬午,壬申,,,丙子庚寅辛巳庚申,539
1993,13,壬午,癸酉,,,丙子庚寅辛巳庚申,539
1994,14,壬午,甲戌,地支火局,,丙子庚寅辛巳庚申,539
1995,15,壬午,乙亥,,,丙子庚寅辛巳庚申,539
1996,16,癸未,丙子,,,丙子庚寅辛巳庚申,539
1997,17,癸未,丁丑,地支土局,,丙子庚寅辛巳庚申,539
1998,18,癸未,戊寅,天干化火,,丙子庚寅辛巳庚申,539
1999,19,癸未,己卯,地支木局,,丙子庚寅辛巳庚申,539
2000,20,癸未,庚辰,地支土局,,丙子庚寅辛巳庚申,539
2001,21,癸未,辛巳,,,丙子庚寅辛巳庚申,539
2002,22,癸未,壬午,,,丙子庚寅辛巳庚申,539
2003,23,癸未,癸未,地支土局,,丙子庚寅辛巳庚申,539
2004,24,癸未,甲申,,,丙子庚寅辛巳庚申,539
2005,25,癸未,乙酉,,,丙子庚寅辛巳庚申,539
2006,26,甲申,丙戌,,,丙子庚寅辛巳庚申,539
2007,27,甲申,丁亥,,,丙子庚寅辛巳庚申,539
2008,28,甲申,戊子,地支水局,,丙子庚寅辛巳庚申,539
2009,29,甲申,己丑,天干化土,,丙子庚寅辛巳庚申,539
2010,30,甲申,庚寅,,,丙子庚寅辛巳庚申,539
2011,31,甲申,辛卯,,,丙子庚寅辛巳庚申,539
2012,32,甲申,壬辰,地支水局,,丙子庚寅辛巳庚申,539
2013,33,甲申,癸巳,地支合水,,丙子庚寅辛巳庚申,539
2014,34,甲申,甲午,,,丙子庚寅辛巳庚申,539
2015,35,甲申,乙未,,,丙子庚寅辛巳庚申,539
2016,36,乙酉,丙申,,,丙子庚寅辛巳庚申,539
2017,37,乙酉,丁酉,,,丙子庚寅辛巳庚申,539
2018,38,乙酉,戊戌,,,丙子庚寅辛巳庚申,539
2019,39,乙酉,己亥,,,丙子庚寅辛巳庚申,539
2020,40,乙酉,庚子,天干化金,,丙子庚寅辛巳庚申,539
2021,41,乙酉,辛丑,地支金局,,丙子庚寅辛巳庚申,539
2022,42,乙酉,壬寅,,,丙子庚寅辛巳庚申,539
2023,43,乙酉,癸卯,,,丙子庚寅辛巳庚申,539
