西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1975,4,乙未,乙卯,地支木局,,庚子丁丑丙申辛亥,4473
1976,5,乙未,丙辰,地支土局,,庚子丁丑丙申辛亥,4473
1977,6,乙未,丁巳,,,庚子丁丑丙申辛亥,4473
1978,7,乙未,戊午,,,庚子丁丑丙申辛亥,4473
1979,8,乙未,己未,地支土局,,庚子丁丑丙申辛亥,4473
1980,9,乙未,庚申,天干化金,,庚子丁丑丙申辛亥,4473
1981,10,乙未,辛酉,,,庚子丁丑丙申辛亥,4473
1982,11,乙未,壬戌,地支土局,,庚子丁丑丙申辛亥,4473
1983,12,乙未,癸亥,地支木局,,庚子丁丑丙申辛亥,4473
1984,13,乙未,甲子,,,庚子丁丑丙申辛亥,4473
1985,14,甲午,乙丑,,,庚子丁丑丙申辛亥,4473
1986,15,甲午,丙寅,地支火局,,庚子丁丑丙申辛亥,4473
1987,16,甲午,丁卯,,,庚子丁丑丙申辛亥,4473
1988,17,甲午,戊辰,,,庚子丁丑丙申辛亥,4473
1989,18,甲午,己巳,天干化土,,庚子丁丑丙申辛亥,4473
1990,19,甲午,庚午,,,庚子丁丑丙申辛亥,4473
1991,20,甲午,辛未,,,庚子丁丑丙申辛亥,4473
1992,21,甲午,壬申,,,庚子丁丑丙申辛亥,4473
1993,22,甲午,癸酉,,,庚子丁丑丙申辛亥,4473
1994,23,甲午,甲戌,地支火局,,庚子丁丑丙申辛亥,4473
1995,24,癸巳,乙亥,,,庚子丁丑丙申辛亥,4473
1996,25,癸巳,丙子,,,庚子丁丑丙申辛亥,4473
1997,26,癸巳,丁丑,地支金局,,庚子丁丑丙申辛亥,4473
1998,27,癸巳,戊寅,天干化火,,庚子丁丑丙申辛亥,4473
1999,28,癸巳,己卯,,,庚子丁丑丙申辛亥,4473
2000,29,癸巳,庚辰,,,庚子丁丑丙申辛亥,4473
2001,30,癸巳,辛巳,,,庚子丁丑丙申辛亥,4473
2002,31,癸巳,壬午,,,庚子丁丑丙申辛亥,4473
2003,32,癸巳,癸未,,,庚子丁丑丙申辛亥,4473
2004,33,癸巳,甲申,地支合水,,庚子丁丑丙申辛亥,4473
2005,34,壬辰,乙酉,地支合金,,庚子丁丑丙申辛亥,4473
2006,35,壬辰,丙戌,大運水庫地支土局,,庚子丁丑丙申辛亥,4473
