西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1967,5,癸卯,丁未,地支木局,,丙子庚寅壬寅壬寅,1414
1968,6,癸卯,戊申,天干化火,,丙子庚寅壬寅壬寅,1414
1969,7,癸卯,己酉,,,丙子庚寅壬寅壬寅,1414
1970,8,癸卯,庚戌,地支合火,,丙子庚寅壬寅壬寅,1414
1971,9,癸卯,辛亥,地支木局,,丙子庚寅壬寅壬寅,1414
1972,10,癸卯,壬子,,,丙子庚寅壬寅壬寅,1414
1973,11,癸卯,癸丑,,,丙子庚寅壬寅壬寅,1414
1974,12,癸卯,甲寅,,,丙子庚寅壬寅壬寅,1414
1975,13,癸卯,乙卯,,,丙子庚寅壬寅壬寅,1414
1976,14,癸卯,丙辰,,,丙子庚寅壬寅壬寅,1414
1977,15,甲辰,丁巳,,,丙子庚寅壬寅壬寅,1414
1978,16,甲辰,戊午,,,丙子庚寅壬寅壬寅,1414
1979,17,甲辰,己未,天干化土地支土局,,丙子庚寅壬寅壬寅,1414
1980,18,甲辰,庚申,地支水局,,丙子庚寅壬寅壬寅,1414
1981,19,甲辰,辛酉,地支合金,,丙子庚寅壬寅壬寅,1414
1982,20,甲辰,壬戌,地支土局,,丙子庚寅壬寅壬寅,1414
1983,21,甲辰,癸亥,,,丙子庚寅壬寅壬寅,1414
1984,22,甲辰,甲子,地支水局,,丙子庚寅壬寅壬寅,1414
1985,23,甲辰,乙丑,地支土局,,丙子庚寅壬寅壬寅,1414
1986,24,甲辰,丙寅,,,丙子庚寅壬寅壬寅,1414
1987,25,乙巳,丁卯,,,丙子庚寅壬寅壬寅,1414
1988,26,乙巳,戊辰,,,丙子庚寅壬寅壬寅,1414
1989,27,乙巳,己巳,,,丙子庚寅壬寅壬寅,1414
1990,28,乙巳,庚午,天干化金,,丙子庚寅壬寅壬寅,1414
1991,29,乙巳,辛未,,,丙子庚寅壬寅壬寅,1414
1992,30,乙巳,壬申,地支合水,,丙子庚寅壬寅壬寅,1414
1993,31,乙巳,癸酉,地支金局,,丙子庚寅壬寅壬寅,1414
1994,32,乙巳,甲戌,,,丙子庚寅壬寅壬寅,1414
1995,33,乙巳,乙亥,,,丙子庚寅壬寅壬寅,1414
1996,34,乙巳,丙子,,,丙子庚寅壬寅壬寅,1414
1997,35,丙午,丁丑,,,丙子庚寅壬寅壬寅,1414
1998,36,丙午,戊寅,地支火局,,丙子庚寅壬寅壬寅,1414
1999,37,丙午,己卯,,,丙子庚寅壬寅壬寅,1414
2000,38,丙午,庚辰,,,丙子庚寅壬寅壬寅,1414
2001,39,丙午,辛巳,天干化水,,丙子庚寅壬寅壬寅,1414
2002,40,丙午,壬午,,,丙子庚寅壬寅壬寅,1414
