西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1979,4,丙戌,己未,大運火庫地支土局,,甲子己巳丁亥乙卯,133
1980,5,丙戌,庚申,大運火庫,,甲子己巳丁亥乙卯,133
1981,6,丙戌,辛酉,天干化水,,甲子己巳丁亥乙卯,133
1982,7,丙戌,壬戌,大運火庫地支土局,,甲子己巳丁亥乙卯,133
1983,8,丙戌,癸亥,大運火庫,,甲子己巳丁亥乙卯,133
1984,9,丙戌,甲子,大運火庫,,甲子己巳丁亥乙卯,133
1985,10,丙戌,乙丑,大運火庫地支土局,,甲子己巳丁亥乙卯,133
1986,11,丙戌,丙寅,地支火局,,甲子己巳丁亥乙卯,133
1987,12,丙戌,丁卯,地支合火,,甲子己巳丁亥乙卯,133
1988,13,丙戌,戊辰,大運火庫地支土局,,甲子己巳丁亥乙卯,133
1989,14,乙酉,己巳,地支金局,,甲子己巳丁亥乙卯,133
1990,15,乙酉,庚午,天干化金,,甲子己巳丁亥乙卯,133
1991,16,乙酉,辛未,,,甲子己巳丁亥乙卯,133
1992,17,乙酉,壬申,,,甲子己巳丁亥乙卯,133
1993,18,乙酉,癸酉,,,甲子己巳丁亥乙卯,133
1994,19,乙酉,甲戌,,,甲子己巳丁亥乙卯,133
1995,20,乙酉,乙亥,,,甲子己巳丁亥乙卯,133
1996,21,乙酉,丙子,,,甲子己巳丁亥乙卯,133
1997,22,乙酉,丁丑,地支金局,,甲子己巳丁亥乙卯,133
1998,23,乙酉,戊寅,,,甲子己巳丁亥乙卯,133
1999,24,甲申,己卯,天干化土,,甲子己巳丁亥乙卯,133
2000,25,甲申,庚辰,地支水局,,甲子己巳丁亥乙卯,133
2001,26,甲申,辛巳,地支合水,,甲子己巳丁亥乙卯,133
2002,27,甲申,壬午,,,甲子己巳丁亥乙卯,133
2003,28,甲申,癸未,,,甲子己巳丁亥乙卯,133
2004,29,甲申,甲申,,,甲子己巳丁亥乙卯,133
2005,30,甲申,乙酉,,,甲子己巳丁亥乙卯,133
2006,31,甲申,丙戌,,,甲子己巳丁亥乙卯,133
2007,32,甲申,丁亥,,,甲子己巳丁亥乙卯,133
2008,33,甲申,戊子,地支水局,,甲子己巳丁亥乙卯,133
2009,34,癸未,己丑,地支土局,,甲子己巳丁亥乙卯,133
2010,35,癸未,庚寅,,,甲子己巳丁亥乙卯,133
2011,36,癸未,辛卯,地支木局,,甲子己巳丁亥乙卯,133
2012,37,癸未,壬辰,地支土局,,甲子己巳丁亥乙卯,133
2013,38,癸未,癸巳,,,甲子己巳丁亥乙卯,133
2014,39,癸未,甲午,,,甲子己巳丁亥乙卯,133
2015,40,癸未,乙未,地支土局,,甲子己巳丁亥乙卯,133
2016,41,癸未,丙申,,,甲子己巳丁亥乙卯,133
2017,42,癸未,丁酉,,,甲子己巳丁亥乙卯,133
2018,43,癸未,戊戌,天干化火地支土局,,甲子己巳丁亥乙卯,133
2019,44,壬午,己亥,,,甲子己巳丁亥乙卯,133
2020,45,壬午,庚子,,,甲子己巳丁亥乙卯,133
2021,46,壬午,辛丑,,,甲子己巳丁亥乙卯,133
2022,47,壬午,壬寅,地支火局,,甲子己巳丁亥乙卯,133
2023,48,壬午,癸卯,,,甲子己巳丁亥乙卯,133
(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,甲子己巳丁亥乙卯,133
2024,49,壬午,甲辰,,,甲子己巳丁亥乙卯,133
2025,50,壬午,乙巳,,,甲子己巳丁亥乙卯,133
2026,51,壬午,丙午,,,甲子己巳丁亥乙卯,133
2027,52,壬午,丁未,天干化木,,甲子己巳丁亥乙卯,133
2028,53,壬午,戊申,,,甲子己巳丁亥乙卯,133
2029,54,辛巳,己酉,地支金局,,甲子己巳丁亥乙卯,133
2030,55,辛巳,庚戌,,,甲子己巳丁亥乙卯,133
2031,56,辛巳,辛亥,,,甲子己巳丁亥乙卯,133
2032,57,辛巳,壬子,,,甲子己巳丁亥乙卯,133
2033,58,辛巳,癸丑,地支金局,,甲子己巳丁亥乙卯,133
2034,59,辛巳,甲寅,,,甲子己巳丁亥乙卯,133
2035,60,辛巳,乙卯,,,甲子己巳丁亥乙卯,133
2036,61,辛巳,丙辰,天干化水,,甲子己巳丁亥乙卯,133
2037,62,辛巳,丁巳,,,甲子己巳丁亥乙卯,133
2038,63,辛巳,戊午,,,甲子己巳丁亥乙卯,133
2039,64,庚辰,己未,地支土局,,甲子己巳丁亥乙卯,133
2040,65,庚辰,庚申,地支水局,,甲子己巳丁亥乙卯,133
2041,66,庚辰,辛酉,地支合金,,甲子己巳丁亥乙卯,133
2042,67,庚辰,壬戌,地支土局,,甲子己巳丁亥乙卯,133
2043,68,庚辰,癸亥,,,甲子己巳丁亥乙卯,133
2044,69,庚辰,甲子,地支水局,,甲子己巳丁亥乙卯,133
2045,70,庚辰,乙丑,天干化金地支土局,,甲子己巳丁亥乙卯,133
2046,71,庚辰,丙寅,,,甲子己巳丁亥乙卯,133
2047,72,庚辰,丁卯,,,甲子己巳丁亥乙卯,133
2048,73,庚辰,戊辰,地支土局,,甲子己巳丁亥乙卯,133
2049,74,己卯,己巳,,,甲子己巳丁亥乙卯,133
2050,75,己卯,庚午,,,甲子己巳丁亥乙卯,133
2051,76,己卯,辛未,地支木局,,甲子己巳丁亥乙卯,133
2052,77,己卯,壬申,,,甲子己巳丁亥乙卯,133
2053,78,己卯,癸酉,,,甲子己巳丁亥乙卯,133
2054,79,己卯,甲戌,天干化土地支合火,,甲子己巳丁亥乙卯,133
2055,80,己卯,乙亥,地支木局,,甲子己巳丁亥乙卯,133
2056,81,己卯,丙子,,,甲子己巳丁亥乙卯,133
2057,82,己卯,丁丑,,,甲子己巳丁亥乙卯,133
2058,83,己卯,戊寅,,,甲子己巳丁亥乙卯,133
