西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1993,10,甲寅,癸酉,,,丙子乙未癸丑壬戌,3114
1994,11,甲寅,甲戌,地支火局,,丙子乙未癸丑壬戌,3114
1995,12,甲寅,乙亥,地支合木,,丙子乙未癸丑壬戌,3114
1996,13,甲寅,丙子,,,丙子乙未癸丑壬戌,3114
1997,14,甲寅,丁丑,,,丙子乙未癸丑壬戌,3114
1998,15,甲寅,戊寅,,,丙子乙未癸丑壬戌,3114
1999,16,甲寅,己卯,天干化土,,丙子乙未癸丑壬戌,3114
2000,17,甲寅,庚辰,,,丙子乙未癸丑壬戌,3114
2001,18,甲寅,辛巳,,,丙子乙未癸丑壬戌,3114
2002,19,甲寅,壬午,地支火局,,丙子乙未癸丑壬戌,3114
2003,20,乙卯,癸未,地支木局,,丙子乙未癸丑壬戌,3114
2004,21,乙卯,甲申,,,丙子乙未癸丑壬戌,3114
2005,22,乙卯,乙酉,,,丙子乙未癸丑壬戌,3114
2006,23,乙卯,丙戌,地支合火,,丙子乙未癸丑壬戌,3114
2007,24,乙卯,丁亥,地支木局,,丙子乙未癸丑壬戌,3114
2008,25,乙卯,戊子,,,丙子乙未癸丑壬戌,3114
2009,26,乙卯,己丑,,,丙子乙未癸丑壬戌,3114
2010,27,乙卯,庚寅,天干化金,,丙子乙未癸丑壬戌,3114
2011,28,乙卯,辛卯,,,丙子乙未癸丑壬戌,3114
2012,29,乙卯,壬辰,,,丙子乙未癸丑壬戌,3114
2013,30,丙辰,癸巳,,,丙子乙未癸丑壬戌,3114
2014,31,丙辰,甲午,,,丙子乙未癸丑壬戌,3114
2015,32,丙辰,乙未,地支土局,,丙子乙未癸丑壬戌,3114
2016,33,丙辰,丙申,地支水局,,丙子乙未癸丑壬戌,3114
2017,34,丙辰,丁酉,地支合金,,丙子乙未癸丑壬戌,3114
2018,35,丙辰,戊戌,地支土局,,丙子乙未癸丑壬戌,3114
