西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1964,3,甲午,甲辰,,,庚子壬子乙未辛丑,1773
1965,4,甲午,乙巳,,,庚子壬子乙未辛丑,1773
1966,5,甲午,丙午,,,庚子壬子乙未辛丑,1773
1967,6,甲午,丁未,,,庚子壬子乙未辛丑,1773
1968,7,甲午,戊申,,,庚子壬子乙未辛丑,1773
1969,8,甲午,己酉,天干化土,,庚子壬子乙未辛丑,1773
1970,9,甲午,庚戌,地支火局,,庚子壬子乙未辛丑,1773
1971,10,甲午,辛亥,,,庚子壬子乙未辛丑,1773
1972,11,甲午,壬子,,,庚子壬子乙未辛丑,1773
1973,12,甲午,癸丑,,,庚子壬子乙未辛丑,1773
1974,13,癸巳,甲寅,,,庚子壬子乙未辛丑,1773
1975,14,癸巳,乙卯,,,庚子壬子乙未辛丑,1773
1976,15,癸巳,丙辰,,,庚子壬子乙未辛丑,1773
1977,16,癸巳,丁巳,,,庚子壬子乙未辛丑,1773
1978,17,癸巳,戊午,天干化火,,庚子壬子乙未辛丑,1773
1979,18,癸巳,己未,,,庚子壬子乙未辛丑,1773
1980,19,癸巳,庚申,地支合水,,庚子壬子乙未辛丑,1773
1981,20,癸巳,辛酉,地支金局,,庚子壬子乙未辛丑,1773
1982,21,癸巳,壬戌,,,庚子壬子乙未辛丑,1773
1983,22,癸巳,癸亥,,,庚子壬子乙未辛丑,1773
1984,23,壬辰,甲子,地支水局,,庚子壬子乙未辛丑,1773
1985,24,壬辰,乙丑,大運水庫地支土局,,庚子壬子乙未辛丑,1773
1986,25,壬辰,丙寅,大運水庫,,庚子壬子乙未辛丑,1773
1987,26,壬辰,丁卯,天干化木,,庚子壬子乙未辛丑,1773
1988,27,壬辰,戊辰,大運水庫地支土局,,庚子壬子乙未辛丑,1773
1989,28,壬辰,己巳,大運水庫,,庚子壬子乙未辛丑,1773
1990,29,壬辰,庚午,大運水庫,,庚子壬子乙未辛丑,1773
1991,30,壬辰,辛未,大運水庫地支土局,,庚子壬子乙未辛丑,1773
1992,31,壬辰,壬申,地支水局,,庚子壬子乙未辛丑,1773
1993,32,壬辰,癸酉,地支合金,,庚子壬子乙未辛丑,1773
1994,33,辛卯,甲戌,地支合火,,庚子壬子乙未辛丑,1773
1995,34,辛卯,乙亥,地支木局,,庚子壬子乙未辛丑,1773
1996,35,辛卯,丙子,天干化水,,庚子壬子乙未辛丑,1773
1997,36,辛卯,丁丑,,,庚子壬子乙未辛丑,1773
1998,37,辛卯,戊寅,,,庚子壬子乙未辛丑,1773
1999,38,辛卯,己卯,,,庚子壬子乙未辛丑,1773
2000,39,辛卯,庚辰,,,庚子壬子乙未辛丑,1773
2001,40,辛卯,辛巳,,,庚子壬子乙未辛丑,1773
2002,41,辛卯,壬午,,,庚子壬子乙未辛丑,1773
2003,42,辛卯,癸未,地支木局,,庚子壬子乙未辛丑,1773
2004,43,庚寅,甲申,,,庚子壬子乙未辛丑,1773
2005,44,庚寅,乙酉,天干化金,,庚子壬子乙未辛丑,1773
2006,45,庚寅,丙戌,地支火局,,庚子壬子乙未辛丑,1773
2007,46,庚寅,丁亥,地支合木,,庚子壬子乙未辛丑,1773
2008,47,庚寅,戊子,,,庚子壬子乙未辛丑,1773
2009,48,庚寅,己丑,,,庚子壬子乙未辛丑,1773
2010,49,庚寅,庚寅,,,庚子壬子乙未辛丑,1773
2011,50,庚寅,辛卯,,,庚子壬子乙未辛丑,1773
2012,51,庚寅,壬辰,,,庚子壬子乙未辛丑,1773
2013,52,庚寅,癸巳,,,庚子壬子乙未辛丑,1773
2014,53,己丑,甲午,天干化土,,庚子壬子乙未辛丑,1773
2015,54,己丑,乙未,地支土局,,庚子壬子乙未辛丑,1773
2016,55,己丑,丙申,,,庚子壬子乙未辛丑,1773
2017,56,己丑,丁酉,地支金局,,庚子壬子乙未辛丑,1773
2018,57,己丑,戊戌,地支土局,,庚子壬子乙未辛丑,1773
2019,58,己丑,己亥,,,庚子壬子乙未辛丑,1773
2020,59,己丑,庚子,地支土局,,庚子壬子乙未辛丑,1773
2021,60,己丑,辛丑,地支土局,,庚子壬子乙未辛丑,1773
2022,61,己丑,壬寅,,,庚子壬子乙未辛丑,1773
2023,62,己丑,癸卯,,,庚子壬子乙未辛丑,1773
(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,庚子壬子乙未辛丑,1773
2024,63,戊子,甲辰,地支水局,,庚子壬子乙未辛丑,1773
2025,64,戊子,乙巳,,,庚子壬子乙未辛丑,1773
2026,65,戊子,丙午,,,庚子壬子乙未辛丑,1773
2027,66,戊子,丁未,,,庚子壬子乙未辛丑,1773
2028,67,戊子,戊申,地支水局,,庚子壬子乙未辛丑,1773
2029,68,戊子,己酉,,,庚子壬子乙未辛丑,1773
2030,69,戊子,庚戌,,,庚子壬子乙未辛丑,1773
2031,70,戊子,辛亥,,,庚子壬子乙未辛丑,1773
2032,71,戊子,壬子,,,庚子壬子乙未辛丑,1773
2033,72,戊子,癸丑,天干化火地支土局,,庚子壬子乙未辛丑,1773
2034,73,丁亥,甲寅,地支合木,,庚子壬子乙未辛丑,1773
2035,74,丁亥,乙卯,地支木局,,庚子壬子乙未辛丑,1773
2036,75,丁亥,丙辰,,,庚子壬子乙未辛丑,1773
2037,76,丁亥,丁巳,,,庚子壬子乙未辛丑,1773
2038,77,丁亥,戊午,,,庚子壬子乙未辛丑,1773
2039,78,丁亥,己未,地支木局,,庚子壬子乙未辛丑,1773
2040,79,丁亥,庚申,,,庚子壬子乙未辛丑,1773
2041,80,丁亥,辛酉,,,庚子壬子乙未辛丑,1773
2042,81,丁亥,壬戌,天干化木,,庚子壬子乙未辛丑,1773
2043,82,丁亥,癸亥,,,庚子壬子乙未辛丑,1773
