西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1948,1,庚戌,戊子,,,壬子癸巳辛亥丁亥,3007
1949,2,庚戌,己丑,地支土局,,壬子癸巳辛亥丁亥,3007
1950,3,庚戌,庚寅,地支火局,,壬子癸巳辛亥丁亥,3007
1951,4,庚戌,辛卯,地支合火,,壬子癸巳辛亥丁亥,3007
1952,5,庚戌,壬辰,地支土局,,壬子癸巳辛亥丁亥,3007
1953,6,庚戌,癸巳,,,壬子癸巳辛亥丁亥,3007
1954,7,庚戌,甲午,地支火局,,壬子癸巳辛亥丁亥,3007
1955,8,庚戌,乙未,天干化金地支土局,,壬子癸巳辛亥丁亥,3007
1956,9,庚戌,丙申,,,壬子癸巳辛亥丁亥,3007
1957,10,庚戌,丁酉,,,壬子癸巳辛亥丁亥,3007
1958,11,己酉,戊戌,,,壬子癸巳辛亥丁亥,3007
1959,12,己酉,己亥,,,壬子癸巳辛亥丁亥,3007
1960,13,己酉,庚子,,,壬子癸巳辛亥丁亥,3007
1961,14,己酉,辛丑,地支金局,,壬子癸巳辛亥丁亥,3007
1962,15,己酉,壬寅,,,壬子癸巳辛亥丁亥,3007
1963,16,己酉,癸卯,,,壬子癸巳辛亥丁亥,3007
1964,17,己酉,甲辰,天干化土地支合金,,壬子癸巳辛亥丁亥,3007
1965,18,己酉,乙巳,地支金局,,壬子癸巳辛亥丁亥,3007
1966,19,己酉,丙午,,,壬子癸巳辛亥丁亥,3007
1967,20,己酉,丁未,,,壬子癸巳辛亥丁亥,3007
1968,21,戊申,戊申,,,壬子癸巳辛亥丁亥,3007
1969,22,戊申,己酉,,,壬子癸巳辛亥丁亥,3007
1970,23,戊申,庚戌,,,壬子癸巳辛亥丁亥,3007
1971,24,戊申,辛亥,,,壬子癸巳辛亥丁亥,3007
1972,25,戊申,壬子,地支水局,,壬子癸巳辛亥丁亥,3007
1973,26,戊申,癸丑,天干化火,,壬子癸巳辛亥丁亥,3007
1974,27,戊申,甲寅,,,壬子癸巳辛亥丁亥,3007
1975,28,戊申,乙卯,,,壬子癸巳辛亥丁亥,3007
1976,29,戊申,丙辰,地支水局,,壬子癸巳辛亥丁亥,3007
1977,30,戊申,丁巳,地支合水,,壬子癸巳辛亥丁亥,3007
1978,31,丁未,戊午,,,壬子癸巳辛亥丁亥,3007
1979,32,丁未,己未,地支土局,,壬子癸巳辛亥丁亥,3007
1980,33,丁未,庚申,,,壬子癸巳辛亥丁亥,3007
1981,34,丁未,辛酉,,,壬子癸巳辛亥丁亥,3007
1982,35,丁未,壬戌,天干化木地支土局,,壬子癸巳辛亥丁亥,3007
1983,36,丁未,癸亥,地支木局,,壬子癸巳辛亥丁亥,3007
1984,37,丁未,甲子,,,壬子癸巳辛亥丁亥,3007
1985,38,丁未,乙丑,地支土局,,壬子癸巳辛亥丁亥,3007
1986,39,丁未,丙寅,,,壬子癸巳辛亥丁亥,3007
1987,40,丁未,丁卯,地支木局,,壬子癸巳辛亥丁亥,3007
1988,41,丙午,戊辰,,,壬子癸巳辛亥丁亥,3007
1989,42,丙午,己巳,,,壬子癸巳辛亥丁亥,3007
1990,43,丙午,庚午,,,壬子癸巳辛亥丁亥,3007
1991,44,丙午,辛未,天干化水,,壬子癸巳辛亥丁亥,3007
1992,45,丙午,壬申,,,壬子癸巳辛亥丁亥,3007
1993,46,丙午,癸酉,,,壬子癸巳辛亥丁亥,3007
1994,47,丙午,甲戌,地支火局,,壬子癸巳辛亥丁亥,3007
1995,48,丙午,乙亥,,,壬子癸巳辛亥丁亥,3007
1996,49,丙午,丙子,,,壬子癸巳辛亥丁亥,3007
1997,50,丙午,丁丑,,,壬子癸巳辛亥丁亥,3007
1998,51,乙巳,戊寅,,,壬子癸巳辛亥丁亥,3007
1999,52,乙巳,己卯,,,壬子癸巳辛亥丁亥,3007
2000,53,乙巳,庚辰,天干化金,,壬子癸巳辛亥丁亥,3007
2001,54,乙巳,辛巳,,,壬子癸巳辛亥丁亥,3007
2002,55,乙巳,壬午,,,壬子癸巳辛亥丁亥,3007
2003,56,乙巳,癸未,,,壬子癸巳辛亥丁亥,3007
2004,57,乙巳,甲申,地支合水,,壬子癸巳辛亥丁亥,3007
2005,58,乙巳,乙酉,地支金局,,壬子癸巳辛亥丁亥,3007
2006,59,乙巳,丙戌,,,壬子癸巳辛亥丁亥,3007
2007,60,乙巳,丁亥,,,壬子癸巳辛亥丁亥,3007
