西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1954,6,癸亥,甲午,,,甲子己卯壬戌戊子,3455
1955,7,癸亥,乙未,地支木局,,甲子己卯壬戌戊子,3455
1956,8,癸亥,丙申,,,甲子己卯壬戌戊子,3455
1957,9,癸亥,丁酉,,,甲子己卯壬戌戊子,3455
1958,10,癸亥,戊戌,天干化火,,甲子己卯壬戌戊子,3455
1959,11,癸亥,己亥,,,甲子己卯壬戌戊子,3455
1960,12,癸亥,庚子,,,甲子己卯壬戌戊子,3455
1961,13,癸亥,辛丑,,,甲子己卯壬戌戊子,3455
1962,14,癸亥,壬寅,地支合木,,甲子己卯壬戌戊子,3455
1963,15,癸亥,癸卯,地支木局,,甲子己卯壬戌戊子,3455
1964,16,甲子,甲辰,地支水局,,甲子己卯壬戌戊子,3455
1965,17,甲子,乙巳,,,甲子己卯壬戌戊子,3455
1966,18,甲子,丙午,,,甲子己卯壬戌戊子,3455
1967,19,甲子,丁未,,,甲子己卯壬戌戊子,3455
1968,20,甲子,戊申,地支水局,,甲子己卯壬戌戊子,3455
1969,21,甲子,己酉,天干化土,,甲子己卯壬戌戊子,3455
1970,22,甲子,庚戌,,,甲子己卯壬戌戊子,3455
1971,23,甲子,辛亥,,,甲子己卯壬戌戊子,3455
1972,24,甲子,壬子,,,甲子己卯壬戌戊子,3455
1973,25,甲子,癸丑,地支土局,,甲子己卯壬戌戊子,3455
1974,26,乙丑,甲寅,,,甲子己卯壬戌戊子,3455
1975,27,乙丑,乙卯,,,甲子己卯壬戌戊子,3455
1976,28,乙丑,丙辰,地支土局,,甲子己卯壬戌戊子,3455
1977,29,乙丑,丁巳,地支金局,,甲子己卯壬戌戊子,3455
1978,30,乙丑,戊午,,,甲子己卯壬戌戊子,3455
1979,31,乙丑,己未,地支土局,,甲子己卯壬戌戊子,3455
1980,32,乙丑,庚申,天干化金,,甲子己卯壬戌戊子,3455
1981,33,乙丑,辛酉,地支金局,,甲子己卯壬戌戊子,3455
1982,34,乙丑,壬戌,地支土局,,甲子己卯壬戌戊子,3455
1983,35,乙丑,癸亥,,,甲子己卯壬戌戊子,3455
1984,36,丙寅,甲子,,,甲子己卯壬戌戊子,3455
1985,37,丙寅,乙丑,,,甲子己卯壬戌戊子,3455
1986,38,丙寅,丙寅,,,甲子己卯壬戌戊子,3455
1987,39,丙寅,丁卯,,,甲子己卯壬戌戊子,3455
1988,40,丙寅,戊辰,,,甲子己卯壬戌戊子,3455
1989,41,丙寅,己巳,,,甲子己卯壬戌戊子,3455
1990,42,丙寅,庚午,地支火局,,甲子己卯壬戌戊子,3455
1991,43,丙寅,辛未,天干化水,,甲子己卯壬戌戊子,3455
1992,44,丙寅,壬申,,,甲子己卯壬戌戊子,3455
1993,45,丙寅,癸酉,,,甲子己卯壬戌戊子,3455
1994,46,丁卯,甲戌,地支合火,,甲子己卯壬戌戊子,3455
