西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1977,3,丁卯,丁巳,,,壬子戊戌丙寅甲寅,2535
1978,4,丁卯,戊午,,,壬子戊戌丙寅甲寅,2535
1979,5,丁卯,己未,地支木局,,壬子戊戌丙寅甲寅,2535
1980,6,丁卯,庚申,,,壬子戊戌丙寅甲寅,2535
1981,7,丁卯,辛酉,,,壬子戊戌丙寅甲寅,2535
1982,8,丁卯,壬戌,天干化木地支合火,,壬子戊戌丙寅甲寅,2535
1983,9,丁卯,癸亥,地支木局,,壬子戊戌丙寅甲寅,2535
1984,10,丁卯,甲子,,,壬子戊戌丙寅甲寅,2535
1985,11,丁卯,乙丑,,,壬子戊戌丙寅甲寅,2535
1986,12,丁卯,丙寅,,,壬子戊戌丙寅甲寅,2535
1987,13,戊辰,丁卯,,,壬子戊戌丙寅甲寅,2535
1988,14,戊辰,戊辰,地支土局,,壬子戊戌丙寅甲寅,2535
1989,15,戊辰,己巳,,,壬子戊戌丙寅甲寅,2535
1990,16,戊辰,庚午,,,壬子戊戌丙寅甲寅,2535
1991,17,戊辰,辛未,地支土局,,壬子戊戌丙寅甲寅,2535
1992,18,戊辰,壬申,地支水局,,壬子戊戌丙寅甲寅,2535
1993,19,戊辰,癸酉,天干化火地支合金,,壬子戊戌丙寅甲寅,2535
1994,20,戊辰,甲戌,地支土局,,壬子戊戌丙寅甲寅,2535
1995,21,戊辰,乙亥,,,壬子戊戌丙寅甲寅,2535
1996,22,戊辰,丙子,地支水局,,壬子戊戌丙寅甲寅,2535
1997,23,己巳,丁丑,地支金局,,壬子戊戌丙寅甲寅,2535
1998,24,己巳,戊寅,,,壬子戊戌丙寅甲寅,2535
1999,25,己巳,己卯,,,壬子戊戌丙寅甲寅,2535
2000,26,己巳,庚辰,,,壬子戊戌丙寅甲寅,2535
2001,27,己巳,辛巳,,,壬子戊戌丙寅甲寅,2535
2002,28,己巳,壬午,,,壬子戊戌丙寅甲寅,2535
2003,29,己巳,癸未,,,壬子戊戌丙寅甲寅,2535
2004,30,己巳,甲申,天干化土地支合水,,壬子戊戌丙寅甲寅,2535
2005,31,己巳,乙酉,地支金局,,壬子戊戌丙寅甲寅,2535
2006,32,己巳,丙戌,,,壬子戊戌丙寅甲寅,2535
2007,33,庚午,丁亥,,,壬子戊戌丙寅甲寅,2535
2008,34,庚午,戊子,,,壬子戊戌丙寅甲寅,2535
2009,35,庚午,己丑,,,壬子戊戌丙寅甲寅,2535
2010,36,庚午,庚寅,地支火局,,壬子戊戌丙寅甲寅,2535
2011,37,庚午,辛卯,,,壬子戊戌丙寅甲寅,2535
2012,38,庚午,壬辰,,,壬子戊戌丙寅甲寅,2535
2013,39,庚午,癸巳,,,壬子戊戌丙寅甲寅,2535
2014,40,庚午,甲午,,,壬子戊戌丙寅甲寅,2535
2015,41,庚午,乙未,天干化金,,壬子戊戌丙寅甲寅,2535
2016,42,庚午,丙申,,,壬子戊戌丙寅甲寅,2535
2017,43,辛未,丁酉,,,壬子戊戌丙寅甲寅,2535
2018,44,辛未,戊戌,地支土局,,壬子戊戌丙寅甲寅,2535
