西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1967,9,辛亥,丁未,地支木局,,丙子庚辰壬子丁酉,1640
1968,10,辛亥,戊申,,,丙子庚辰壬子丁酉,1640
1969,11,辛亥,己酉,,,丙子庚辰壬子丁酉,1640
1970,12,辛亥,庚戌,,,丙子庚辰壬子丁酉,1640
1971,13,辛亥,辛亥,,,丙子庚辰壬子丁酉,1640
1972,14,辛亥,壬子,,,丙子庚辰壬子丁酉,1640
1973,15,辛亥,癸丑,,,丙子庚辰壬子丁酉,1640
1974,16,辛亥,甲寅,地支合木,,丙子庚辰壬子丁酉,1640
1975,17,辛亥,乙卯,地支木局,,丙子庚辰壬子丁酉,1640
1976,18,辛亥,丙辰,天干化水,,丙子庚辰壬子丁酉,1640
1977,19,庚戌,丁巳,,,丙子庚辰壬子丁酉,1640
1978,20,庚戌,戊午,地支火局,,丙子庚辰壬子丁酉,1640
1979,21,庚戌,己未,地支土局,,丙子庚辰壬子丁酉,1640
1980,22,庚戌,庚申,,,丙子庚辰壬子丁酉,1640
1981,23,庚戌,辛酉,,,丙子庚辰壬子丁酉,1640
1982,24,庚戌,壬戌,地支土局,,丙子庚辰壬子丁酉,1640
1983,25,庚戌,癸亥,,,丙子庚辰壬子丁酉,1640
1984,26,庚戌,甲子,,,丙子庚辰壬子丁酉,1640
1985,27,庚戌,乙丑,天干化金地支土局,,丙子庚辰壬子丁酉,1640
1986,28,庚戌,丙寅,地支火局,,丙子庚辰壬子丁酉,1640
1987,29,己酉,丁卯,,,丙子庚辰壬子丁酉,1640
1988,30,己酉,戊辰,地支合金,,丙子庚辰壬子丁酉,1640
1989,31,己酉,己巳,地支金局,,丙子庚辰壬子丁酉,1640
1990,32,己酉,庚午,,,丙子庚辰壬子丁酉,1640
1991,33,己酉,辛未,,,丙子庚辰壬子丁酉,1640
1992,34,己酉,壬申,,,丙子庚辰壬子丁酉,1640
1993,35,己酉,癸酉,,,丙子庚辰壬子丁酉,1640
1994,36,己酉,甲戌,天干化土,,丙子庚辰壬子丁酉,1640
1995,37,己酉,乙亥,,,丙子庚辰壬子丁酉,1640
1996,38,己酉,丙子,,,丙子庚辰壬子丁酉,1640
1997,39,戊申,丁丑,,,丙子庚辰壬子丁酉,1640
1998,40,戊申,戊寅,,,丙子庚辰壬子丁酉,1640
1999,41,戊申,己卯,,,丙子庚辰壬子丁酉,1640
2000,42,戊申,庚辰,地支水局,,丙子庚辰壬子丁酉,1640
2001,43,戊申,辛巳,地支合水,,丙子庚辰壬子丁酉,1640
2002,44,戊申,壬午,,,丙子庚辰壬子丁酉,1640
2003,45,戊申,癸未,天干化火,,丙子庚辰壬子丁酉,1640
2004,46,戊申,甲申,,,丙子庚辰壬子丁酉,1640
2005,47,戊申,乙酉,,,丙子庚辰壬子丁酉,1640
2006,48,戊申,丙戌,,,丙子庚辰壬子丁酉,1640
2007,49,丁未,丁亥,地支木局,,丙子庚辰壬子丁酉,1640
2008,50,丁未,戊子,,,丙子庚辰壬子丁酉,1640
2009,51,丁未,己丑,地支土局,,丙子庚辰壬子丁酉,1640
2010,52,丁未,庚寅,,,丙子庚辰壬子丁酉,1640
2011,53,丁未,辛卯,地支木局,,丙子庚辰壬子丁酉,1640
2012,54,丁未,壬辰,天干化木地支土局,,丙子庚辰壬子丁酉,1640
2013,55,丁未,癸巳,,,丙子庚辰壬子丁酉,1640
2014,56,丁未,甲午,,,丙子庚辰壬子丁酉,1640
2015,57,丁未,乙未,地支土局,,丙子庚辰壬子丁酉,1640
2016,58,丁未,丙申,,,丙子庚辰壬子丁酉,1640
2017,59,丙午,丁酉,,,丙子庚辰壬子丁酉,1640
2018,60,丙午,戊戌,地支火局,,丙子庚辰壬子丁酉,1640
2019,61,丙午,己亥,,,丙子庚辰壬子丁酉,1640
2020,62,丙午,庚子,,,丙子庚辰壬子丁酉,1640
2021,63,丙午,辛丑,天干化水,,丙子庚辰壬子丁酉,1640
2022,64,丙午,壬寅,地支火局,,丙子庚辰壬子丁酉,1640
2023,65,丙午,癸卯,,,丙子庚辰壬子丁酉,1640
(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,丙子庚辰壬子丁酉,1640
2024,66,丙午,甲辰,,,丙子庚辰壬子丁酉,1640
2025,67,丙午,乙巳,,,丙子庚辰壬子丁酉,1640
2026,68,丙午,丙午,,,丙子庚辰壬子丁酉,1640
2027,69,乙巳,丁未,,,丙子庚辰壬子丁酉,1640
2028,70,乙巳,戊申,地支合水,,丙子庚辰壬子丁酉,1640
2029,71,乙巳,己酉,地支金局,,丙子庚辰壬子丁酉,1640
2030,72,乙巳,庚戌,天干化金,,丙子庚辰壬子丁酉,1640
2031,73,乙巳,辛亥,,,丙子庚辰壬子丁酉,1640
2032,74,乙巳,壬子,,,丙子庚辰壬子丁酉,1640
2033,75,乙巳,癸丑,地支金局,,丙子庚辰壬子丁酉,1640
2034,76,乙巳,甲寅,,,丙子庚辰壬子丁酉,1640
2035,77,乙巳,乙卯,,,丙子庚辰壬子丁酉,1640
2036,78,乙巳,丙辰,,,丙子庚辰壬子丁酉,1640
2037,79,甲辰,丁巳,,,丙子庚辰壬子丁酉,1640
2038,80,甲辰,戊午,,,丙子庚辰壬子丁酉,1640
2039,81,甲辰,己未,天干化土地支土局,,丙子庚辰壬子丁酉,1640
2040,82,甲辰,庚申,地支水局,,丙子庚辰壬子丁酉,1640
2041,83,甲辰,辛酉,地支合金,,丙子庚辰壬子丁酉,1640
2042,84,甲辰,壬戌,地支土局,,丙子庚辰壬子丁酉,1640
2043,85,甲辰,癸亥,,,丙子庚辰壬子丁酉,1640
2044,86,甲辰,甲子,地支水局,,丙子庚辰壬子丁酉,1640
2045,87,甲辰,乙丑,地支土局,,丙子庚辰壬子丁酉,1640
2046,88,甲辰,丙寅,,,丙子庚辰壬子丁酉,1640
