西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1973,8,戊寅,癸丑,天干化火,,壬子戊辰丁丑甲辰,1010
1974,9,戊寅,甲寅,,,壬子戊辰丁丑甲辰,1010
1975,10,戊寅,乙卯,,,壬子戊辰丁丑甲辰,1010
1976,11,戊寅,丙辰,,,壬子戊辰丁丑甲辰,1010
1977,12,戊寅,丁巳,,,壬子戊辰丁丑甲辰,1010
1978,13,戊寅,戊午,地支火局,,壬子戊辰丁丑甲辰,1010
1979,14,戊寅,己未,,,壬子戊辰丁丑甲辰,1010
1980,15,戊寅,庚申,,,壬子戊辰丁丑甲辰,1010
1981,16,戊寅,辛酉,,,壬子戊辰丁丑甲辰,1010
1982,17,戊寅,壬戌,地支火局,,壬子戊辰丁丑甲辰,1010
1983,18,己卯,癸亥,地支木局,,壬子戊辰丁丑甲辰,1010
1984,19,己卯,甲子,天干化土,,壬子戊辰丁丑甲辰,1010
1985,20,己卯,乙丑,,,壬子戊辰丁丑甲辰,1010
1986,21,己卯,丙寅,,,壬子戊辰丁丑甲辰,1010
1987,22,己卯,丁卯,,,壬子戊辰丁丑甲辰,1010
1988,23,己卯,戊辰,,,壬子戊辰丁丑甲辰,1010
1989,24,己卯,己巳,,,壬子戊辰丁丑甲辰,1010
1990,25,己卯,庚午,,,壬子戊辰丁丑甲辰,1010
1991,26,己卯,辛未,地支木局,,壬子戊辰丁丑甲辰,1010
1992,27,己卯,壬申,,,壬子戊辰丁丑甲辰,1010
1993,28,庚辰,癸酉,地支合金,,壬子戊辰丁丑甲辰,1010
1994,29,庚辰,甲戌,地支土局,,壬子戊辰丁丑甲辰,1010
1995,30,庚辰,乙亥,天干化金,,壬子戊辰丁丑甲辰,1010
1996,31,庚辰,丙子,地支水局,,壬子戊辰丁丑甲辰,1010
1997,32,庚辰,丁丑,地支土局,,壬子戊辰丁丑甲辰,1010
1998,33,庚辰,戊寅,,,壬子戊辰丁丑甲辰,1010
1999,34,庚辰,己卯,,,壬子戊辰丁丑甲辰,1010
2000,35,庚辰,庚辰,地支土局,,壬子戊辰丁丑甲辰,1010
2001,36,庚辰,辛巳,,,壬子戊辰丁丑甲辰,1010
2002,37,庚辰,壬午,,,壬子戊辰丁丑甲辰,1010
2003,38,辛巳,癸未,,,壬子戊辰丁丑甲辰,1010
2004,39,辛巳,甲申,地支合水,,壬子戊辰丁丑甲辰,1010
2005,40,辛巳,乙酉,地支金局,,壬子戊辰丁丑甲辰,1010
2006,41,辛巳,丙戌,天干化水,,壬子戊辰丁丑甲辰,1010
2007,42,辛巳,丁亥,,,壬子戊辰丁丑甲辰,1010
2008,43,辛巳,戊子,,,壬子戊辰丁丑甲辰,1010
2009,44,辛巳,己丑,地支金局,,壬子戊辰丁丑甲辰,1010
2010,45,辛巳,庚寅,,,壬子戊辰丁丑甲辰,1010
2011,46,辛巳,辛卯,,,壬子戊辰丁丑甲辰,1010
2012,47,辛巳,壬辰,,,壬子戊辰丁丑甲辰,1010
2013,48,壬午,癸巳,,,壬子戊辰丁丑甲辰,1010
2014,49,壬午,甲午,,,壬子戊辰丁丑甲辰,1010
2015,50,壬午,乙未,,,壬子戊辰丁丑甲辰,1010
2016,51,壬午,丙申,,,壬子戊辰丁丑甲辰,1010
