西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1964,3,壬辰,甲辰,大運水庫地支土局,,庚子丁未癸巳辛丑,255
1965,4,壬辰,乙巳,大運水庫,,庚子丁未癸巳辛丑,255
1966,5,壬辰,丙午,大運水庫,,庚子丁未癸巳辛丑,255
1967,6,壬辰,丁未,天干化木地支土局,,庚子丁未癸巳辛丑,255
1968,7,壬辰,戊申,地支水局,,庚子丁未癸巳辛丑,255
1969,8,壬辰,己酉,地支合金,,庚子丁未癸巳辛丑,255
1970,9,壬辰,庚戌,大運水庫地支土局,,庚子丁未癸巳辛丑,255
1971,10,壬辰,辛亥,大運水庫,,庚子丁未癸巳辛丑,255
1972,11,壬辰,壬子,地支水局,,庚子丁未癸巳辛丑,255
1973,12,壬辰,癸丑,大運水庫地支土局,,庚子丁未癸巳辛丑,255
1974,13,辛卯,甲寅,,,庚子丁未癸巳辛丑,255
1975,14,辛卯,乙卯,,,庚子丁未癸巳辛丑,255
1976,15,辛卯,丙辰,天干化水,,庚子丁未癸巳辛丑,255
1977,16,辛卯,丁巳,,,庚子丁未癸巳辛丑,255
1978,17,辛卯,戊午,,,庚子丁未癸巳辛丑,255
1979,18,辛卯,己未,地支木局,,庚子丁未癸巳辛丑,255
1980,19,辛卯,庚申,,,庚子丁未癸巳辛丑,255
1981,20,辛卯,辛酉,,,庚子丁未癸巳辛丑,255
1982,21,辛卯,壬戌,地支合火,,庚子丁未癸巳辛丑,255
1983,22,辛卯,癸亥,地支木局,,庚子丁未癸巳辛丑,255
1984,23,庚寅,甲子,,,庚子丁未癸巳辛丑,255
1985,24,庚寅,乙丑,天干化金,,庚子丁未癸巳辛丑,255
1986,25,庚寅,丙寅,,,庚子丁未癸巳辛丑,255
1987,26,庚寅,丁卯,,,庚子丁未癸巳辛丑,255
1988,27,庚寅,戊辰,,,庚子丁未癸巳辛丑,255
1989,28,庚寅,己巳,,,庚子丁未癸巳辛丑,255
1990,29,庚寅,庚午,地支火局,,庚子丁未癸巳辛丑,255
1991,30,庚寅,辛未,,,庚子丁未癸巳辛丑,255
1992,31,庚寅,壬申,,,庚子丁未癸巳辛丑,255
1993,32,庚寅,癸酉,,,庚子丁未癸巳辛丑,255
1994,33,己丑,甲戌,天干化土地支土局,,庚子丁未癸巳辛丑,255
1995,34,己丑,乙亥,,,庚子丁未癸巳辛丑,255
1996,35,己丑,丙子,地支土局,,庚子丁未癸巳辛丑,255
1997,36,己丑,丁丑,地支土局,,庚子丁未癸巳辛丑,255
1998,37,己丑,戊寅,,,庚子丁未癸巳辛丑,255
1999,38,己丑,己卯,,,庚子丁未癸巳辛丑,255
2000,39,己丑,庚辰,地支土局,,庚子丁未癸巳辛丑,255
2001,40,己丑,辛巳,地支金局,,庚子丁未癸巳辛丑,255
2002,41,己丑,壬午,,,庚子丁未癸巳辛丑,255
2003,42,己丑,癸未,地支土局,,庚子丁未癸巳辛丑,255
2004,43,戊子,甲申,地支水局,,庚子丁未癸巳辛丑,255
2005,44,戊子,乙酉,,,庚子丁未癸巳辛丑,255
2006,45,戊子,丙戌,,,庚子丁未癸巳辛丑,255
2007,46,戊子,丁亥,,,庚子丁未癸巳辛丑,255
2008,47,戊子,戊子,,,庚子丁未癸巳辛丑,255
2009,48,戊子,己丑,地支土局,,庚子丁未癸巳辛丑,255
2010,49,戊子,庚寅,,,庚子丁未癸巳辛丑,255
2011,50,戊子,辛卯,,,庚子丁未癸巳辛丑,255
2012,51,戊子,壬辰,地支水局,,庚子丁未癸巳辛丑,255
2013,52,戊子,癸巳,天干化火,,庚子丁未癸巳辛丑,255
2014,53,丁亥,甲午,,,庚子丁未癸巳辛丑,255
2015,54,丁亥,乙未,地支木局,,庚子丁未癸巳辛丑,255
2016,55,丁亥,丙申,,,庚子丁未癸巳辛丑,255
2017,56,丁亥,丁酉,,,庚子丁未癸巳辛丑,255
2018,57,丁亥,戊戌,,,庚子丁未癸巳辛丑,255
2019,58,丁亥,己亥,,,庚子丁未癸巳辛丑,255
2020,59,丁亥,庚子,,,庚子丁未癸巳辛丑,255
2021,60,丁亥,辛丑,,,庚子丁未癸巳辛丑,255
2022,61,丁亥,壬寅,天干化木地支合木,,庚子丁未癸巳辛丑,255
2023,62,丁亥,癸卯,地支木局,,庚子丁未癸巳辛丑,255
(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,庚子丁未癸巳辛丑,255
2024,63,丙戌,甲辰,大運火庫地支土局,,庚子丁未癸巳辛丑,255
2025,64,丙戌,乙巳,大運火庫,,庚子丁未癸巳辛丑,255
2026,65,丙戌,丙午,地支火局,,庚子丁未癸巳辛丑,255
2027,66,丙戌,丁未,大運火庫地支土局,,庚子丁未癸巳辛丑,255
2028,67,丙戌,戊申,大運火庫,,庚子丁未癸巳辛丑,255
2029,68,丙戌,己酉,大運火庫,,庚子丁未癸巳辛丑,255
2030,69,丙戌,庚戌,大運火庫地支土局,,庚子丁未癸巳辛丑,255
2031,70,丙戌,辛亥,天干化水,,庚子丁未癸巳辛丑,255
2032,71,丙戌,壬子,大運火庫,,庚子丁未癸巳辛丑,255
2033,72,丙戌,癸丑,大運火庫地支土局,,庚子丁未癸巳辛丑,255
2034,73,乙酉,甲寅,,,庚子丁未癸巳辛丑,255
