西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1959,6,甲寅,己亥,天干化土地支合木,,丙子庚午癸丑壬辰,4524
1960,7,甲寅,庚子,,,丙子庚午癸丑壬辰,4524
1961,8,甲寅,辛丑,,,丙子庚午癸丑壬辰,4524
1962,9,甲寅,壬寅,,,丙子庚午癸丑壬辰,4524
1963,10,甲寅,癸卯,,,丙子庚午癸丑壬辰,4524
1964,11,甲寅,甲辰,,,丙子庚午癸丑壬辰,4524
1965,12,甲寅,乙巳,,,丙子庚午癸丑壬辰,4524
1966,13,甲寅,丙午,地支火局,,丙子庚午癸丑壬辰,4524
1967,14,甲寅,丁未,,,丙子庚午癸丑壬辰,4524
1968,15,甲寅,戊申,,,丙子庚午癸丑壬辰,4524
1969,16,乙卯,己酉,,,丙子庚午癸丑壬辰,4524
1970,17,乙卯,庚戌,天干化金地支合火,,丙子庚午癸丑壬辰,4524
1971,18,乙卯,辛亥,地支木局,,丙子庚午癸丑壬辰,4524
1972,19,乙卯,壬子,,,丙子庚午癸丑壬辰,4524
1973,20,乙卯,癸丑,,,丙子庚午癸丑壬辰,4524
1974,21,乙卯,甲寅,,,丙子庚午癸丑壬辰,4524
1975,22,乙卯,乙卯,,,丙子庚午癸丑壬辰,4524
1976,23,乙卯,丙辰,,,丙子庚午癸丑壬辰,4524
1977,24,乙卯,丁巳,,,丙子庚午癸丑壬辰,4524
1978,25,乙卯,戊午,,,丙子庚午癸丑壬辰,4524
1979,26,丙辰,己未,地支土局,,丙子庚午癸丑壬辰,4524
1980,27,丙辰,庚申,地支水局,,丙子庚午癸丑壬辰,4524
1981,28,丙辰,辛酉,天干化水地支合金,,丙子庚午癸丑壬辰,4524
1982,29,丙辰,壬戌,地支土局,,丙子庚午癸丑壬辰,4524
1983,30,丙辰,癸亥,,,丙子庚午癸丑壬辰,4524
1984,31,丙辰,甲子,地支水局,,丙子庚午癸丑壬辰,4524
1985,32,丙辰,乙丑,地支土局,,丙子庚午癸丑壬辰,4524
1986,33,丙辰,丙寅,,,丙子庚午癸丑壬辰,4524
1987,34,丙辰,丁卯,,,丙子庚午癸丑壬辰,4524
1988,35,丙辰,戊辰,地支土局,,丙子庚午癸丑壬辰,4524
1989,36,丁巳,己巳,,,丙子庚午癸丑壬辰,4524
1990,37,丁巳,庚午,,,丙子庚午癸丑壬辰,4524
1991,38,丁巳,辛未,,,丙子庚午癸丑壬辰,4524
1992,39,丁巳,壬申,天干化木地支合水,,丙子庚午癸丑壬辰,4524
1993,40,丁巳,癸酉,地支金局,,丙子庚午癸丑壬辰,4524
1994,41,丁巳,甲戌,,,丙子庚午癸丑壬辰,4524
1995,42,丁巳,乙亥,,,丙子庚午癸丑壬辰,4524
1996,43,丁巳,丙子,,,丙子庚午癸丑壬辰,4524
1997,44,丁巳,丁丑,地支金局,,丙子庚午癸丑壬辰,4524
1998,45,丁巳,戊寅,,,丙子庚午癸丑壬辰,4524
1999,46,戊午,己卯,,,丙子庚午癸丑壬辰,4524
2000,47,戊午,庚辰,,,丙子庚午癸丑壬辰,4524
2001,48,戊午,辛巳,,,丙子庚午癸丑壬辰,4524
2002,49,戊午,壬午,,,丙子庚午癸丑壬辰,4524
2003,50,戊午,癸未,天干化火,,丙子庚午癸丑壬辰,4524
2004,51,戊午,甲申,,,丙子庚午癸丑壬辰,4524
2005,52,戊午,乙酉,,,丙子庚午癸丑壬辰,4524
2006,53,戊午,丙戌,地支火局,,丙子庚午癸丑壬辰,4524
2007,54,戊午,丁亥,,,丙子庚午癸丑壬辰,4524
2008,55,戊午,戊子,,,丙子庚午癸丑壬辰,4524
2009,56,己未,己丑,地支土局,,丙子庚午癸丑壬辰,4524
