西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1986,2,庚午,丙寅,地支火局,,丙子乙丑己巳甲子,3146
1987,3,庚午,丁卯,,,丙子乙丑己巳甲子,3146
1988,4,庚午,戊辰,,,丙子乙丑己巳甲子,3146
1989,5,庚午,己巳,,,丙子乙丑己巳甲子,3146
1990,6,庚午,庚午,,,丙子乙丑己巳甲子,3146
1991,7,庚午,辛未,,,丙子乙丑己巳甲子,3146
1992,8,庚午,壬申,,,丙子乙丑己巳甲子,3146
1993,9,庚午,癸酉,,,丙子乙丑己巳甲子,3146
1994,10,庚午,甲戌,地支火局,,丙子乙丑己巳甲子,3146
1995,11,庚午,乙亥,天干化金,,丙子乙丑己巳甲子,3146
1996,12,辛未,丙子,天干化水,,丙子乙丑己巳甲子,3146
1997,13,辛未,丁丑,地支土局,,丙子乙丑己巳甲子,3146
1998,14,辛未,戊寅,,,丙子乙丑己巳甲子,3146
1999,15,辛未,己卯,地支木局,,丙子乙丑己巳甲子,3146
2000,16,辛未,庚辰,地支土局,,丙子乙丑己巳甲子,3146
2001,17,辛未,辛巳,,,丙子乙丑己巳甲子,3146
2002,18,辛未,壬午,,,丙子乙丑己巳甲子,3146
2003,19,辛未,癸未,地支土局,,丙子乙丑己巳甲子,3146
2004,20,辛未,甲申,,,丙子乙丑己巳甲子,3146
2005,21,辛未,乙酉,,,丙子乙丑己巳甲子,3146
2006,22,壬申,丙戌,,,丙子乙丑己巳甲子,3146
2007,23,壬申,丁亥,天干化木,,丙子乙丑己巳甲子,3146
2008,24,壬申,戊子,地支水局,,丙子乙丑己巳甲子,3146
2009,25,壬申,己丑,,,丙子乙丑己巳甲子,3146
2010,26,壬申,庚寅,,,丙子乙丑己巳甲子,3146
2011,27,壬申,辛卯,,,丙子乙丑己巳甲子,3146
2012,28,壬申,壬辰,地支水局,,丙子乙丑己巳甲子,3146
2013,29,壬申,癸巳,地支合水,,丙子乙丑己巳甲子,3146
2014,30,壬申,甲午,,,丙子乙丑己巳甲子,3146
2015,31,壬申,乙未,,,丙子乙丑己巳甲子,3146
2016,32,癸酉,丙申,,,丙子乙丑己巳甲子,3146
2017,33,癸酉,丁酉,,,丙子乙丑己巳甲子,3146
2018,34,癸酉,戊戌,天干化火,,丙子乙丑己巳甲子,3146
2019,35,癸酉,己亥,,,丙子乙丑己巳甲子,3146
2020,36,癸酉,庚子,,,丙子乙丑己巳甲子,3146
2021,37,癸酉,辛丑,地支金局,,丙子乙丑己巳甲子,3146
2022,38,癸酉,壬寅,,,丙子乙丑己巳甲子,3146
2023,39,癸酉,癸卯,,,丙子乙丑己巳甲子,3146
(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,丙子乙丑己巳甲子,3146
2024,40,癸酉,甲辰,地支合金,,丙子乙丑己巳甲子,3146
2025,41,癸酉,乙巳,地支金局,,丙子乙丑己巳甲子,3146
2026,42,甲戌,丙午,地支火局,,丙子乙丑己巳甲子,3146
2027,43,甲戌,丁未,地支土局,,丙子乙丑己巳甲子,3146
2028,44,甲戌,戊申,,,丙子乙丑己巳甲子,3146
2029,45,甲戌,己酉,天干化土,,丙子乙丑己巳甲子,3146
2030,46,甲戌,庚戌,地支土局,,丙子乙丑己巳甲子,3146
2031,47,甲戌,辛亥,,,丙子乙丑己巳甲子,3146
2032,48,甲戌,壬子,,,丙子乙丑己巳甲子,3146
2033,49,甲戌,癸丑,地支土局,,丙子乙丑己巳甲子,3146
2034,50,甲戌,甲寅,地支火局,,丙子乙丑己巳甲子,3146
2035,51,甲戌,乙卯,地支合火,,丙子乙丑己巳甲子,3146
2036,52,乙亥,丙辰,,,丙子乙丑己巳甲子,3146
2037,53,乙亥,丁巳,,,丙子乙丑己巳甲子,3146
2038,54,乙亥,戊午,,,丙子乙丑己巳甲子,3146
2039,55,乙亥,己未,地支木局,,丙子乙丑己巳甲子,3146
