西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1978,5,庚申,戊午,,,庚子壬戌辛酉癸丑,2881
1979,6,庚申,己未,,,庚子壬戌辛酉癸丑,2881
1980,7,庚申,庚申,,,庚子壬戌辛酉癸丑,2881
1981,8,庚申,辛酉,,,庚子壬戌辛酉癸丑,2881
1982,9,庚申,壬戌,,,庚子壬戌辛酉癸丑,2881
1983,10,庚申,癸亥,,,庚子壬戌辛酉癸丑,2881
1984,11,庚申,甲子,地支水局,,庚子壬戌辛酉癸丑,2881
1985,12,庚申,乙丑,天干化金,,庚子壬戌辛酉癸丑,2881
1986,13,庚申,丙寅,,,庚子壬戌辛酉癸丑,2881
1987,14,庚申,丁卯,,,庚子壬戌辛酉癸丑,2881
1988,15,己未,戊辰,地支土局,,庚子壬戌辛酉癸丑,2881
1989,16,己未,己巳,,,庚子壬戌辛酉癸丑,2881
1990,17,己未,庚午,,,庚子壬戌辛酉癸丑,2881
1991,18,己未,辛未,地支土局,,庚子壬戌辛酉癸丑,2881
1992,19,己未,壬申,,,庚子壬戌辛酉癸丑,2881
1993,20,己未,癸酉,,,庚子壬戌辛酉癸丑,2881
1994,21,己未,甲戌,天干化土地支土局,,庚子壬戌辛酉癸丑,2881
1995,22,己未,乙亥,地支木局,,庚子壬戌辛酉癸丑,2881
1996,23,己未,丙子,,,庚子壬戌辛酉癸丑,2881
1997,24,己未,丁丑,地支土局,,庚子壬戌辛酉癸丑,2881
1998,25,戊午,戊寅,地支火局,,庚子壬戌辛酉癸丑,2881
1999,26,戊午,己卯,,,庚子壬戌辛酉癸丑,2881
2000,27,戊午,庚辰,,,庚子壬戌辛酉癸丑,2881
2001,28,戊午,辛巳,,,庚子壬戌辛酉癸丑,2881
2002,29,戊午,壬午,,,庚子壬戌辛酉癸丑,2881
2003,30,戊午,癸未,天干化火,,庚子壬戌辛酉癸丑,2881
2004,31,戊午,甲申,,,庚子壬戌辛酉癸丑,2881
2005,32,戊午,乙酉,,,庚子壬戌辛酉癸丑,2881
2006,33,戊午,丙戌,地支火局,,庚子壬戌辛酉癸丑,2881
2007,34,戊午,丁亥,,,庚子壬戌辛酉癸丑,2881
2008,35,丁巳,戊子,,,庚子壬戌辛酉癸丑,2881
2009,36,丁巳,己丑,地支金局,,庚子壬戌辛酉癸丑,2881
2010,37,丁巳,庚寅,,,庚子壬戌辛酉癸丑,2881
2011,38,丁巳,辛卯,,,庚子壬戌辛酉癸丑,2881
2012,39,丁巳,壬辰,天干化木,,庚子壬戌辛酉癸丑,2881
2013,40,丁巳,癸巳,,,庚子壬戌辛酉癸丑,2881
2014,41,丁巳,甲午,,,庚子壬戌辛酉癸丑,2881
2015,42,丁巳,乙未,,,庚子壬戌辛酉癸丑,2881
2016,43,丁巳,丙申,地支合水,,庚子壬戌辛酉癸丑,2881
2017,44,丁巳,丁酉,地支金局,,庚子壬戌辛酉癸丑,2881
2018,45,丙辰,戊戌,地支土局,,庚子壬戌辛酉癸丑,2881
2019,46,丙辰,己亥,,,庚子壬戌辛酉癸丑,2881
2020,47,丙辰,庚子,地支水局,,庚子壬戌辛酉癸丑,2881
2021,48,丙辰,辛丑,天干化水地支土局,,庚子壬戌辛酉癸丑,2881
2022,49,丙辰,壬寅,,,庚子壬戌辛酉癸丑,2881
2023,50,丙辰,癸卯,,,庚子壬戌辛酉癸丑,2881
(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,庚子壬戌辛酉癸丑,2881
2024,51,丙辰,甲辰,地支土局,,庚子壬戌辛酉癸丑,2881
2025,52,丙辰,乙巳,,,庚子壬戌辛酉癸丑,2881
2026,53,丙辰,丙午,,,庚子壬戌辛酉癸丑,2881
2027,54,丙辰,丁未,地支土局,,庚子壬戌辛酉癸丑,2881
2028,55,乙卯,戊申,,,庚子壬戌辛酉癸丑,2881
2029,56,乙卯,己酉,,,庚子壬戌辛酉癸丑,2881
2030,57,乙卯,庚戌,天干化金地支合火,,庚子壬戌辛酉癸丑,2881
2031,58,乙卯,辛亥,地支木局,,庚子壬戌辛酉癸丑,2881
2032,59,乙卯,壬子,,,庚子壬戌辛酉癸丑,2881
2033,60,乙卯,癸丑,,,庚子壬戌辛酉癸丑,2881
2034,61,乙卯,甲寅,,,庚子壬戌辛酉癸丑,2881
2035,62,乙卯,乙卯,,,庚子壬戌辛酉癸丑,2881
2036,63,乙卯,丙辰,,,庚子壬戌辛酉癸丑,2881
2037,64,乙卯,丁巳,,,庚子壬戌辛酉癸丑,2881
2038,65,甲寅,戊午,地支火局,,庚子壬戌辛酉癸丑,2881
2039,66,甲寅,己未,天干化土,,庚子壬戌辛酉癸丑,2881
2040,67,甲寅,庚申,,,庚子壬戌辛酉癸丑,2881
2041,68,甲寅,辛酉,,,庚子壬戌辛酉癸丑,2881
2042,69,甲寅,壬戌,地支火局,,庚子壬戌辛酉癸丑,2881
2043,70,甲寅,癸亥,地支合木,,庚子壬戌辛酉癸丑,2881
2044,71,甲寅,甲子,,,庚子壬戌辛酉癸丑,2881
2045,72,甲寅,乙丑,,,庚子壬戌辛酉癸丑,2881
2046,73,甲寅,丙寅,,,庚子壬戌辛酉癸丑,2881
2047,74,甲寅,丁卯,,,庚子壬戌辛酉癸丑,2881
2048,75,癸丑,戊辰,天干化火地支土局,,庚子壬戌辛酉癸丑,2881
2049,76,癸丑,己巳,地支金局,,庚子壬戌辛酉癸丑,2881
2050,77,癸丑,庚午,,,庚子壬戌辛酉癸丑,2881
2051,78,癸丑,辛未,地支土局,,庚子壬戌辛酉癸丑,2881
2052,79,癸丑,壬申,,,庚子壬戌辛酉癸丑,2881
2053,80,癸丑,癸酉,地支金局,,庚子壬戌辛酉癸丑,2881
2054,81,癸丑,甲戌,地支土局,,庚子壬戌辛酉癸丑,2881
2055,82,癸丑,乙亥,,,庚子壬戌辛酉癸丑,2881
2056,83,癸丑,丙子,地支土局,,庚子壬戌辛酉癸丑,2881
2057,84,癸丑,丁丑,地支土局,,庚子壬戌辛酉癸丑,2881
