西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1983,4,辛未,癸亥,地支木局,,丙子庚申壬申己未,835
1984,5,辛未,甲子,,,丙子庚申壬申己未,835
1985,6,辛未,乙丑,地支土局,,丙子庚申壬申己未,835
1986,7,辛未,丙寅,天干化水,,丙子庚申壬申己未,835
1987,8,辛未,丁卯,地支木局,,丙子庚申壬申己未,835
1988,9,辛未,戊辰,地支土局,,丙子庚申壬申己未,835
1989,10,辛未,己巳,,,丙子庚申壬申己未,835
1990,11,辛未,庚午,,,丙子庚申壬申己未,835
1991,12,辛未,辛未,地支土局,,丙子庚申壬申己未,835
1992,13,辛未,壬申,,,丙子庚申壬申己未,835
1993,14,庚午,癸酉,,,丙子庚申壬申己未,835
1994,15,庚午,甲戌,地支火局,,丙子庚申壬申己未,835
1995,16,庚午,乙亥,天干化金,,丙子庚申壬申己未,835
1996,17,庚午,丙子,,,丙子庚申壬申己未,835
1997,18,庚午,丁丑,,,丙子庚申壬申己未,835
1998,19,庚午,戊寅,地支火局,,丙子庚申壬申己未,835
1999,20,庚午,己卯,,,丙子庚申壬申己未,835
2000,21,庚午,庚辰,,,丙子庚申壬申己未,835
2001,22,庚午,辛巳,,,丙子庚申壬申己未,835
2002,23,庚午,壬午,,,丙子庚申壬申己未,835
2003,24,己巳,癸未,,,丙子庚申壬申己未,835
2004,25,己巳,甲申,天干化土地支合水,,丙子庚申壬申己未,835
2005,26,己巳,乙酉,地支金局,,丙子庚申壬申己未,835
2006,27,己巳,丙戌,,,丙子庚申壬申己未,835
2007,28,己巳,丁亥,,,丙子庚申壬申己未,835
2008,29,己巳,戊子,,,丙子庚申壬申己未,835
2009,30,己巳,己丑,地支金局,,丙子庚申壬申己未,835
2010,31,己巳,庚寅,,,丙子庚申壬申己未,835
2011,32,己巳,辛卯,,,丙子庚申壬申己未,835
2012,33,己巳,壬辰,,,丙子庚申壬申己未,835
2013,34,戊辰,癸巳,天干化火,,丙子庚申壬申己未,835
2014,35,戊辰,甲午,,,丙子庚申壬申己未,835
2015,36,戊辰,乙未,地支土局,,丙子庚申壬申己未,835
2016,37,戊辰,丙申,地支水局,,丙子庚申壬申己未,835
2017,38,戊辰,丁酉,地支合金,,丙子庚申壬申己未,835
2018,39,戊辰,戊戌,地支土局,,丙子庚申壬申己未,835
2019,40,戊辰,己亥,,,丙子庚申壬申己未,835
2020,41,戊辰,庚子,地支水局,,丙子庚申壬申己未,835
2021,42,戊辰,辛丑,地支土局,,丙子庚申壬申己未,835
2022,43,戊辰,壬寅,,,丙子庚申壬申己未,835
2023,44,丁卯,癸卯,,,丙子庚申壬申己未,835
(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,丙子庚申壬申己未,835
2024,45,丁卯,甲辰,,,丙子庚申壬申己未,835
2025,46,丁卯,乙巳,,,丙子庚申壬申己未,835
2026,47,丁卯,丙午,,,丙子庚申壬申己未,835
2027,48,丁卯,丁未,地支木局,,丙子庚申壬申己未,835
2028,49,丁卯,戊申,,,丙子庚申壬申己未,835
2029,50,丁卯,己酉,,,丙子庚申壬申己未,835
2030,51,丁卯,庚戌,地支合火,,丙子庚申壬申己未,835
2031,52,丁卯,辛亥,地支木局,,丙子庚申壬申己未,835
2032,53,丁卯,壬子,天干化木,,丙子庚申壬申己未,835
2033,54,丙寅,癸丑,,,丙子庚申壬申己未,835
2034,55,丙寅,甲寅,,,丙子庚申壬申己未,835
2035,56,丙寅,乙卯,,,丙子庚申壬申己未,835
2036,57,丙寅,丙辰,,,丙子庚申壬申己未,835
2037,58,丙寅,丁巳,,,丙子庚申壬申己未,835
2038,59,丙寅,戊午,地支火局,,丙子庚申壬申己未,835
2039,60,丙寅,己未,,,丙子庚申壬申己未,835
2040,61,丙寅,庚申,,,丙子庚申壬申己未,835
2041,62,丙寅,辛酉,天干化水,,丙子庚申壬申己未,835
2042,63,丙寅,壬戌,地支火局,,丙子庚申壬申己未,835
2043,64,乙丑,癸亥,,,丙子庚申壬申己未,835
2044,65,乙丑,甲子,地支土局,,丙子庚申壬申己未,835
2045,66,乙丑,乙丑,地支土局,,丙子庚申壬申己未,835
2046,67,乙丑,丙寅,,,丙子庚申壬申己未,835
2047,68,乙丑,丁卯,,,丙子庚申壬申己未,835
2048,69,乙丑,戊辰,地支土局,,丙子庚申壬申己未,835
2049,70,乙丑,己巳,地支金局,,丙子庚申壬申己未,835
2050,71,乙丑,庚午,天干化金,,丙子庚申壬申己未,835
2051,72,乙丑,辛未,地支土局,,丙子庚申壬申己未,835
2052,73,乙丑,壬申,,,丙子庚申壬申己未,835
2053,74,甲子,癸酉,,,丙子庚申壬申己未,835
2054,75,甲子,甲戌,,,丙子庚申壬申己未,835
2055,76,甲子,乙亥,,,丙子庚申壬申己未,835
2056,77,甲子,丙子,,,丙子庚申壬申己未,835
2057,78,甲子,丁丑,地支土局,,丙子庚申壬申己未,835
2058,79,甲子,戊寅,,,丙子庚申壬申己未,835
2059,80,甲子,己卯,天干化土,,丙子庚申壬申己未,835
2060,81,甲子,庚辰,地支水局,,丙子庚申壬申己未,835
2061,82,甲子,辛巳,,,丙子庚申壬申己未,835
2062,83,甲子,壬午,,,丙子庚申壬申己未,835
