西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1952,2,癸未,壬辰,地支土局,,戊子丙申壬午庚寅,1470
1953,3,癸未,癸巳,,,戊子丙申壬午庚寅,1470
1954,4,癸未,甲午,,,戊子丙申壬午庚寅,1470
1955,5,癸未,乙未,地支土局,,戊子丙申壬午庚寅,1470
1956,6,癸未,丙申,,,戊子丙申壬午庚寅,1470
1957,7,癸未,丁酉,,,戊子丙申壬午庚寅,1470
1958,8,癸未,戊戌,天干化火地支土局,,戊子丙申壬午庚寅,1470
1959,9,癸未,己亥,地支木局,,戊子丙申壬午庚寅,1470
1960,10,癸未,庚子,,,戊子丙申壬午庚寅,1470
1961,11,癸未,辛丑,地支土局,,戊子丙申壬午庚寅,1470
1962,12,甲申,壬寅,,,戊子丙申壬午庚寅,1470
1963,13,甲申,癸卯,,,戊子丙申壬午庚寅,1470
1964,14,甲申,甲辰,地支水局,,戊子丙申壬午庚寅,1470
1965,15,甲申,乙巳,地支合水,,戊子丙申壬午庚寅,1470
1966,16,甲申,丙午,,,戊子丙申壬午庚寅,1470
1967,17,甲申,丁未,,,戊子丙申壬午庚寅,1470
1968,18,甲申,戊申,,,戊子丙申壬午庚寅,1470
1969,19,甲申,己酉,天干化土,,戊子丙申壬午庚寅,1470
1970,20,甲申,庚戌,,,戊子丙申壬午庚寅,1470
1971,21,甲申,辛亥,,,戊子丙申壬午庚寅,1470
1972,22,乙酉,壬子,,,戊子丙申壬午庚寅,1470
1973,23,乙酉,癸丑,地支金局,,戊子丙申壬午庚寅,1470
1974,24,乙酉,甲寅,,,戊子丙申壬午庚寅,1470
1975,25,乙酉,乙卯,,,戊子丙申壬午庚寅,1470
1976,26,乙酉,丙辰,地支合金,,戊子丙申壬午庚寅,1470
1977,27,乙酉,丁巳,地支金局,,戊子丙申壬午庚寅,1470
1978,28,乙酉,戊午,,,戊子丙申壬午庚寅,1470
1979,29,乙酉,己未,,,戊子丙申壬午庚寅,1470
1980,30,乙酉,庚申,天干化金,,戊子丙申壬午庚寅,1470
1981,31,乙酉,辛酉,,,戊子丙申壬午庚寅,1470
1982,32,丙戌,壬戌,大運火庫地支土局,,戊子丙申壬午庚寅,1470
1983,33,丙戌,癸亥,大運火庫,,戊子丙申壬午庚寅,1470
1984,34,丙戌,甲子,大運火庫,,戊子丙申壬午庚寅,1470
1985,35,丙戌,乙丑,大運火庫地支土局,,戊子丙申壬午庚寅,1470
1986,36,丙戌,丙寅,地支火局,,戊子丙申壬午庚寅,1470
1987,37,丙戌,丁卯,地支合火,,戊子丙申壬午庚寅,1470
1988,38,丙戌,戊辰,大運火庫地支土局,,戊子丙申壬午庚寅,1470
1989,39,丙戌,己巳,大運火庫,,戊子丙申壬午庚寅,1470
1990,40,丙戌,庚午,地支火局,,戊子丙申壬午庚寅,1470
