西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1974,5,丁卯,甲寅,,,庚子丁卯戊辰己酉,130
1975,6,丁卯,乙卯,,,庚子丁卯戊辰己酉,130
1976,7,丁卯,丙辰,,,庚子丁卯戊辰己酉,130
1977,8,丁卯,丁巳,,,庚子丁卯戊辰己酉,130
1978,9,丁卯,戊午,,,庚子丁卯戊辰己酉,130
1979,10,丁卯,己未,地支木局,,庚子丁卯戊辰己酉,130
1980,11,丁卯,庚申,,,庚子丁卯戊辰己酉,130
1981,12,丁卯,辛酉,,,庚子丁卯戊辰己酉,130
1982,13,丁卯,壬戌,天干化木地支合火,,庚子丁卯戊辰己酉,130
1983,14,丁卯,癸亥,地支木局,,庚子丁卯戊辰己酉,130
1984,15,丙寅,甲子,,,庚子丁卯戊辰己酉,130
1985,16,丙寅,乙丑,,,庚子丁卯戊辰己酉,130
1986,17,丙寅,丙寅,,,庚子丁卯戊辰己酉,130
1987,18,丙寅,丁卯,,,庚子丁卯戊辰己酉,130
1988,19,丙寅,戊辰,,,庚子丁卯戊辰己酉,130
1989,20,丙寅,己巳,,,庚子丁卯戊辰己酉,130
1990,21,丙寅,庚午,地支火局,,庚子丁卯戊辰己酉,130
1991,22,丙寅,辛未,天干化水,,庚子丁卯戊辰己酉,130
1992,23,丙寅,壬申,,,庚子丁卯戊辰己酉,130
1993,24,丙寅,癸酉,,,庚子丁卯戊辰己酉,130
1994,25,乙丑,甲戌,地支土局,,庚子丁卯戊辰己酉,130
1995,26,乙丑,乙亥,,,庚子丁卯戊辰己酉,130
1996,27,乙丑,丙子,地支土局,,庚子丁卯戊辰己酉,130
1997,28,乙丑,丁丑,地支土局,,庚子丁卯戊辰己酉,130
1998,29,乙丑,戊寅,,,庚子丁卯戊辰己酉,130
1999,30,乙丑,己卯,,,庚子丁卯戊辰己酉,130
2000,31,乙丑,庚辰,天干化金地支土局,,庚子丁卯戊辰己酉,130
2001,32,乙丑,辛巳,地支金局,,庚子丁卯戊辰己酉,130
2002,33,乙丑,壬午,,,庚子丁卯戊辰己酉,130
2003,34,乙丑,癸未,地支土局,,庚子丁卯戊辰己酉,130
2004,35,甲子,甲申,地支水局,,庚子丁卯戊辰己酉,130
2005,36,甲子,乙酉,,,庚子丁卯戊辰己酉,130
2006,37,甲子,丙戌,,,庚子丁卯戊辰己酉,130
2007,38,甲子,丁亥,,,庚子丁卯戊辰己酉,130
2008,39,甲子,戊子,,,庚子丁卯戊辰己酉,130
2009,40,甲子,己丑,天干化土地支土局,,庚子丁卯戊辰己酉,130
2010,41,甲子,庚寅,,,庚子丁卯戊辰己酉,130
2011,42,甲子,辛卯,,,庚子丁卯戊辰己酉,130
2012,43,甲子,壬辰,地支水局,,庚子丁卯戊辰己酉,130
2013,44,甲子,癸巳,,,庚子丁卯戊辰己酉,130
2014,45,癸亥,甲午,,,庚子丁卯戊辰己酉,130
2015,46,癸亥,乙未,地支木局,,庚子丁卯戊辰己酉,130
2016,47,癸亥,丙申,,,庚子丁卯戊辰己酉,130
2017,48,癸亥,丁酉,,,庚子丁卯戊辰己酉,130
2018,49,癸亥,戊戌,天干化火,,庚子丁卯戊辰己酉,130
2019,50,癸亥,己亥,,,庚子丁卯戊辰己酉,130
2020,51,癸亥,庚子,,,庚子丁卯戊辰己酉,130
2021,52,癸亥,辛丑,,,庚子丁卯戊辰己酉,130
2022,53,癸亥,壬寅,地支合木,,庚子丁卯戊辰己酉,130
2023,54,癸亥,癸卯,地支木局,,庚子丁卯戊辰己酉,130
(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,庚子丁卯戊辰己酉,130
2024,55,壬戌,甲辰,地支土局,,庚子丁卯戊辰己酉,130
2025,56,壬戌,乙巳,,,庚子丁卯戊辰己酉,130
2026,57,壬戌,丙午,地支火局,,庚子丁卯戊辰己酉,130
