西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1967,3,戊辰,丁未,地支土局,,戊子丙子丁卯甲辰,3086
1968,4,戊辰,戊申,地支水局,,戊子丙子丁卯甲辰,3086
1969,5,戊辰,己酉,地支合金,,戊子丙子丁卯甲辰,3086
1970,6,戊辰,庚戌,地支土局,,戊子丙子丁卯甲辰,3086
1971,7,戊辰,辛亥,,,戊子丙子丁卯甲辰,3086
1972,8,戊辰,壬子,地支水局,,戊子丙子丁卯甲辰,3086
1973,9,戊辰,癸丑,天干化火地支土局,,戊子丙子丁卯甲辰,3086
1974,10,戊辰,甲寅,,,戊子丙子丁卯甲辰,3086
1975,11,戊辰,乙卯,,,戊子丙子丁卯甲辰,3086
1976,12,戊辰,丙辰,地支土局,,戊子丙子丁卯甲辰,3086
1977,13,己巳,丁巳,,,戊子丙子丁卯甲辰,3086
1978,14,己巳,戊午,,,戊子丙子丁卯甲辰,3086
1979,15,己巳,己未,,,戊子丙子丁卯甲辰,3086
1980,16,己巳,庚申,地支合水,,戊子丙子丁卯甲辰,3086
1981,17,己巳,辛酉,地支金局,,戊子丙子丁卯甲辰,3086
1982,18,己巳,壬戌,,,戊子丙子丁卯甲辰,3086
1983,19,己巳,癸亥,,,戊子丙子丁卯甲辰,3086
1984,20,己巳,甲子,天干化土,,戊子丙子丁卯甲辰,3086
1985,21,己巳,乙丑,地支金局,,戊子丙子丁卯甲辰,3086
1986,22,己巳,丙寅,,,戊子丙子丁卯甲辰,3086
1987,23,庚午,丁卯,,,戊子丙子丁卯甲辰,3086
1988,24,庚午,戊辰,,,戊子丙子丁卯甲辰,3086
1989,25,庚午,己巳,,,戊子丙子丁卯甲辰,3086
1990,26,庚午,庚午,,,戊子丙子丁卯甲辰,3086
1991,27,庚午,辛未,,,戊子丙子丁卯甲辰,3086
1992,28,庚午,壬申,,,戊子丙子丁卯甲辰,3086
1993,29,庚午,癸酉,,,戊子丙子丁卯甲辰,3086
1994,30,庚午,甲戌,地支火局,,戊子丙子丁卯甲辰,3086
1995,31,庚午,乙亥,天干化金,,戊子丙子丁卯甲辰,3086
1996,32,庚午,丙子,,,戊子丙子丁卯甲辰,3086
1997,33,辛未,丁丑,地支土局,,戊子丙子丁卯甲辰,3086
1998,34,辛未,戊寅,,,戊子丙子丁卯甲辰,3086
1999,35,辛未,己卯,地支木局,,戊子丙子丁卯甲辰,3086
2000,36,辛未,庚辰,地支土局,,戊子丙子丁卯甲辰,3086
2001,37,辛未,辛巳,,,戊子丙子丁卯甲辰,3086
2002,38,辛未,壬午,,,戊子丙子丁卯甲辰,3086
2003,39,辛未,癸未,地支土局,,戊子丙子丁卯甲辰,3086
2004,40,辛未,甲申,,,戊子丙子丁卯甲辰,3086
2005,41,辛未,乙酉,,,戊子丙子丁卯甲辰,3086
2006,42,辛未,丙戌,天干化水地支土局,,戊子丙子丁卯甲辰,3086
2007,43,壬申,丁亥,天干化木,,戊子丙子丁卯甲辰,3086
2008,44,壬申,戊子,地支水局,,戊子丙子丁卯甲辰,3086
2009,45,壬申,己丑,,,戊子丙子丁卯甲辰,3086
2010,46,壬申,庚寅,,,戊子丙子丁卯甲辰,3086
2011,47,壬申,辛卯,,,戊子丙子丁卯甲辰,3086
2012,48,壬申,壬辰,地支水局,,戊子丙子丁卯甲辰,3086
2013,49,壬申,癸巳,地支合水,,戊子丙子丁卯甲辰,3086
2014,50,壬申,甲午,,,戊子丙子丁卯甲辰,3086
2015,51,壬申,乙未,,,戊子丙子丁卯甲辰,3086
2016,52,壬申,丙申,,,戊子丙子丁卯甲辰,3086
2017,53,癸酉,丁酉,,,戊子丙子丁卯甲辰,3086
2018,54,癸酉,戊戌,天干化火,,戊子丙子丁卯甲辰,3086
2019,55,癸酉,己亥,,,戊子丙子丁卯甲辰,3086
2020,56,癸酉,庚子,,,戊子丙子丁卯甲辰,3086
2021,57,癸酉,辛丑,地支金局,,戊子丙子丁卯甲辰,3086
2022,58,癸酉,壬寅,,,戊子丙子丁卯甲辰,3086
2023,59,癸酉,癸卯,,,戊子丙子丁卯甲辰,3086
(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,戊子丙子丁卯甲辰,3086
2024,60,癸酉,甲辰,地支合金,,戊子丙子丁卯甲辰,3086
2025,61,癸酉,乙巳,地支金局,,戊子丙子丁卯甲辰,3086
2026,62,癸酉,丙午,,,戊子丙子丁卯甲辰,3086
2027,63,甲戌,丁未,地支土局,,戊子丙子丁卯甲辰,3086
2028,64,甲戌,戊申,,,戊子丙子丁卯甲辰,3086
2029,65,甲戌,己酉,天干化土,,戊子丙子丁卯甲辰,3086
2030,66,甲戌,庚戌,地支土局,,戊子丙子丁卯甲辰,3086
2031,67,甲戌,辛亥,,,戊子丙子丁卯甲辰,3086
2032,68,甲戌,壬子,,,戊子丙子丁卯甲辰,3086
2033,69,甲戌,癸丑,地支土局,,戊子丙子丁卯甲辰,3086
2034,70,甲戌,甲寅,地支火局,,戊子丙子丁卯甲辰,3086
2035,71,甲戌,乙卯,地支合火,,戊子丙子丁卯甲辰,3086
2036,72,甲戌,丙辰,地支土局,,戊子丙子丁卯甲辰,3086
2037,73,乙亥,丁巳,,,戊子丙子丁卯甲辰,3086
2038,74,乙亥,戊午,,,戊子丙子丁卯甲辰,3086
2039,75,乙亥,己未,地支木局,,戊子丙子丁卯甲辰,3086
2040,76,乙亥,庚申,天干化金,,戊子丙子丁卯甲辰,3086
2041,77,乙亥,辛酉,,,戊子丙子丁卯甲辰,3086
2042,78,乙亥,壬戌,,,戊子丙子丁卯甲辰,3086
2043,79,乙亥,癸亥,,,戊子丙子丁卯甲辰,3086
