西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1977,1,癸巳,丁巳,,,戊子丙辰壬辰丙辰,4196
1978,2,癸巳,戊午,天干化火,,戊子丙辰壬辰丙辰,4196
1979,3,癸巳,己未,,,戊子丙辰壬辰丙辰,4196
1980,4,癸巳,庚申,地支合水,,戊子丙辰壬辰丙辰,4196
1981,5,癸巳,辛酉,地支金局,,戊子丙辰壬辰丙辰,4196
1982,6,癸巳,壬戌,,,戊子丙辰壬辰丙辰,4196
1983,7,癸巳,癸亥,,,戊子丙辰壬辰丙辰,4196
1984,8,癸巳,甲子,,,戊子丙辰壬辰丙辰,4196
1985,9,癸巳,乙丑,地支金局,,戊子丙辰壬辰丙辰,4196
1986,10,癸巳,丙寅,,,戊子丙辰壬辰丙辰,4196
1987,11,甲午,丁卯,,,戊子丙辰壬辰丙辰,4196
1988,12,甲午,戊辰,,,戊子丙辰壬辰丙辰,4196
1989,13,甲午,己巳,天干化土,,戊子丙辰壬辰丙辰,4196
1990,14,甲午,庚午,,,戊子丙辰壬辰丙辰,4196
1991,15,甲午,辛未,,,戊子丙辰壬辰丙辰,4196
1992,16,甲午,壬申,,,戊子丙辰壬辰丙辰,4196
1993,17,甲午,癸酉,,,戊子丙辰壬辰丙辰,4196
1994,18,甲午,甲戌,地支火局,,戊子丙辰壬辰丙辰,4196
1995,19,甲午,乙亥,,,戊子丙辰壬辰丙辰,4196
1996,20,甲午,丙子,,,戊子丙辰壬辰丙辰,4196
1997,21,乙未,丁丑,地支土局,,戊子丙辰壬辰丙辰,4196
1998,22,乙未,戊寅,,,戊子丙辰壬辰丙辰,4196
1999,23,乙未,己卯,地支木局,,戊子丙辰壬辰丙辰,4196
2000,24,乙未,庚辰,天干化金地支土局,,戊子丙辰壬辰丙辰,4196
2001,25,乙未,辛巳,,,戊子丙辰壬辰丙辰,4196
2002,26,乙未,壬午,,,戊子丙辰壬辰丙辰,4196
2003,27,乙未,癸未,地支土局,,戊子丙辰壬辰丙辰,4196
2004,28,乙未,甲申,,,戊子丙辰壬辰丙辰,4196
2005,29,乙未,乙酉,,,戊子丙辰壬辰丙辰,4196
2006,30,乙未,丙戌,地支土局,,戊子丙辰壬辰丙辰,4196
2007,31,丙申,丁亥,,,戊子丙辰壬辰丙辰,4196
2008,32,丙申,戊子,地支水局,,戊子丙辰壬辰丙辰,4196
2009,33,丙申,己丑,,,戊子丙辰壬辰丙辰,4196
2010,34,丙申,庚寅,,,戊子丙辰壬辰丙辰,4196
2011,35,丙申,辛卯,天干化水,,戊子丙辰壬辰丙辰,4196
2012,36,丙申,壬辰,地支水局,,戊子丙辰壬辰丙辰,4196
2013,37,丙申,癸巳,地支合水,,戊子丙辰壬辰丙辰,4196
2014,38,丙申,甲午,,,戊子丙辰壬辰丙辰,4196
2015,39,丙申,乙未,,,戊子丙辰壬辰丙辰,4196
2016,40,丙申,丙申,,,戊子丙辰壬辰丙辰,4196
2017,41,丁酉,丁酉,,,戊子丙辰壬辰丙辰,4196
2018,42,丁酉,戊戌,,,戊子丙辰壬辰丙辰,4196
2019,43,丁酉,己亥,,,戊子丙辰壬辰丙辰,4196
2020,44,丁酉,庚子,,,戊子丙辰壬辰丙辰,4196
2021,45,丁酉,辛丑,地支金局,,戊子丙辰壬辰丙辰,4196
2022,46,丁酉,壬寅,天干化木,,戊子丙辰壬辰丙辰,4196
2023,47,丁酉,癸卯,,,戊子丙辰壬辰丙辰,4196
(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,戊子丙辰壬辰丙辰,4196
2024,48,丁酉,甲辰,地支合金,,戊子丙辰壬辰丙辰,4196
2025,49,丁酉,乙巳,地支金局,,戊子丙辰壬辰丙辰,4196
2026,50,丁酉,丙午,,,戊子丙辰壬辰丙辰,4196
2027,51,戊戌,丁未,地支土局,,戊子丙辰壬辰丙辰,4196
2028,52,戊戌,戊申,,,戊子丙辰壬辰丙辰,4196
2029,53,戊戌,己酉,,,戊子丙辰壬辰丙辰,4196
2030,54,戊戌,庚戌,地支土局,,戊子丙辰壬辰丙辰,4196
2031,55,戊戌,辛亥,,,戊子丙辰壬辰丙辰,4196
2032,56,戊戌,壬子,,,戊子丙辰壬辰丙辰,4196
2033,57,戊戌,癸丑,天干化火地支土局,,戊子丙辰壬辰丙辰,4196
2034,58,戊戌,甲寅,地支火局,,戊子丙辰壬辰丙辰,4196
2035,59,戊戌,乙卯,地支合火,,戊子丙辰壬辰丙辰,4196
2036,60,戊戌,丙辰,地支土局,,戊子丙辰壬辰丙辰,4196
2037,61,己亥,丁巳,,,戊子丙辰壬辰丙辰,4196
2038,62,己亥,戊午,,,戊子丙辰壬辰丙辰,4196
2039,63,己亥,己未,地支木局,,戊子丙辰壬辰丙辰,4196
2040,64,己亥,庚申,,,戊子丙辰壬辰丙辰,4196
2041,65,己亥,辛酉,,,戊子丙辰壬辰丙辰,4196
2042,66,己亥,壬戌,,,戊子丙辰壬辰丙辰,4196
2043,67,己亥,癸亥,,,戊子丙辰壬辰丙辰,4196
2044,68,己亥,甲子,天干化土,,戊子丙辰壬辰丙辰,4196
