西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1966,9,乙巳,丙午,,,戊子丙子丙午丁酉,888
1967,10,乙巳,丁未,,,戊子丙子丙午丁酉,888
1968,11,乙巳,戊申,地支合水,,戊子丙子丙午丁酉,888
1969,12,乙巳,己酉,地支金局,,戊子丙子丙午丁酉,888
1970,13,乙巳,庚戌,天干化金,,戊子丙子丙午丁酉,888
1971,14,乙巳,辛亥,,,戊子丙子丙午丁酉,888
1972,15,乙巳,壬子,,,戊子丙子丙午丁酉,888
1973,16,乙巳,癸丑,地支金局,,戊子丙子丙午丁酉,888
1974,17,乙巳,甲寅,,,戊子丙子丙午丁酉,888
1975,18,乙巳,乙卯,,,戊子丙子丙午丁酉,888
1976,19,甲辰,丙辰,地支土局,,戊子丙子丙午丁酉,888
1977,20,甲辰,丁巳,,,戊子丙子丙午丁酉,888
1978,21,甲辰,戊午,,,戊子丙子丙午丁酉,888
1979,22,甲辰,己未,天干化土地支土局,,戊子丙子丙午丁酉,888
1980,23,甲辰,庚申,地支水局,,戊子丙子丙午丁酉,888
1981,24,甲辰,辛酉,地支合金,,戊子丙子丙午丁酉,888
1982,25,甲辰,壬戌,地支土局,,戊子丙子丙午丁酉,888
1983,26,甲辰,癸亥,,,戊子丙子丙午丁酉,888
1984,27,甲辰,甲子,地支水局,,戊子丙子丙午丁酉,888
1985,28,甲辰,乙丑,地支土局,,戊子丙子丙午丁酉,888
1986,29,癸卯,丙寅,,,戊子丙子丙午丁酉,888
1987,30,癸卯,丁卯,,,戊子丙子丙午丁酉,888
1988,31,癸卯,戊辰,天干化火,,戊子丙子丙午丁酉,888
1989,32,癸卯,己巳,,,戊子丙子丙午丁酉,888
1990,33,癸卯,庚午,,,戊子丙子丙午丁酉,888
1991,34,癸卯,辛未,地支木局,,戊子丙子丙午丁酉,888
1992,35,癸卯,壬申,,,戊子丙子丙午丁酉,888
1993,36,癸卯,癸酉,,,戊子丙子丙午丁酉,888
1994,37,癸卯,甲戌,地支合火,,戊子丙子丙午丁酉,888
1995,38,癸卯,乙亥,地支木局,,戊子丙子丙午丁酉,888
1996,39,壬寅,丙子,,,戊子丙子丙午丁酉,888
1997,40,壬寅,丁丑,天干化木,,戊子丙子丙午丁酉,888
1998,41,壬寅,戊寅,,,戊子丙子丙午丁酉,888
1999,42,壬寅,己卯,,,戊子丙子丙午丁酉,888
2000,43,壬寅,庚辰,,,戊子丙子丙午丁酉,888
2001,44,壬寅,辛巳,,,戊子丙子丙午丁酉,888
2002,45,壬寅,壬午,地支火局,,戊子丙子丙午丁酉,888
2003,46,壬寅,癸未,,,戊子丙子丙午丁酉,888
2004,47,壬寅,甲申,,,戊子丙子丙午丁酉,888
2005,48,壬寅,乙酉,,,戊子丙子丙午丁酉,888
2006,49,辛丑,丙戌,天干化水地支土局,,戊子丙子丙午丁酉,888
2007,50,辛丑,丁亥,大運金庫,,戊子丙子丙午丁酉,888
2008,51,辛丑,戊子,大運金庫地支土局,,戊子丙子丙午丁酉,888
2009,52,辛丑,己丑,大運金庫地支土局,,戊子丙子丙午丁酉,888
2010,53,辛丑,庚寅,大運金庫,,戊子丙子丙午丁酉,888
2011,54,辛丑,辛卯,大運金庫,,戊子丙子丙午丁酉,888
