西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1966,3,乙卯,丙午,,,壬子戊子丙辰癸卯,1289
1967,4,乙卯,丁未,地支木局,,壬子戊子丙辰癸卯,1289
1968,5,乙卯,戊申,,,壬子戊子丙辰癸卯,1289
1969,6,乙卯,己酉,,,壬子戊子丙辰癸卯,1289
1970,7,乙卯,庚戌,天干化金地支合火,,壬子戊子丙辰癸卯,1289
1971,8,乙卯,辛亥,地支木局,,壬子戊子丙辰癸卯,1289
1972,9,乙卯,壬子,,,壬子戊子丙辰癸卯,1289
1973,10,乙卯,癸丑,,,壬子戊子丙辰癸卯,1289
1974,11,乙卯,甲寅,,,壬子戊子丙辰癸卯,1289
1975,12,乙卯,乙卯,,,壬子戊子丙辰癸卯,1289
1976,13,甲寅,丙辰,,,壬子戊子丙辰癸卯,1289
1977,14,甲寅,丁巳,,,壬子戊子丙辰癸卯,1289
1978,15,甲寅,戊午,地支火局,,壬子戊子丙辰癸卯,1289
1979,16,甲寅,己未,天干化土,,壬子戊子丙辰癸卯,1289
1980,17,甲寅,庚申,,,壬子戊子丙辰癸卯,1289
1981,18,甲寅,辛酉,,,壬子戊子丙辰癸卯,1289
1982,19,甲寅,壬戌,地支火局,,壬子戊子丙辰癸卯,1289
1983,20,甲寅,癸亥,地支合木,,壬子戊子丙辰癸卯,1289
1984,21,甲寅,甲子,,,壬子戊子丙辰癸卯,1289
1985,22,甲寅,乙丑,,,壬子戊子丙辰癸卯,1289
1986,23,癸丑,丙寅,,,壬子戊子丙辰癸卯,1289
1987,24,癸丑,丁卯,,,壬子戊子丙辰癸卯,1289
1988,25,癸丑,戊辰,天干化火地支土局,,壬子戊子丙辰癸卯,1289
1989,26,癸丑,己巳,地支金局,,壬子戊子丙辰癸卯,1289
1990,27,癸丑,庚午,,,壬子戊子丙辰癸卯,1289
1991,28,癸丑,辛未,地支土局,,壬子戊子丙辰癸卯,1289
1992,29,癸丑,壬申,,,壬子戊子丙辰癸卯,1289
1993,30,癸丑,癸酉,地支金局,,壬子戊子丙辰癸卯,1289
1994,31,癸丑,甲戌,地支土局,,壬子戊子丙辰癸卯,1289
1995,32,癸丑,乙亥,,,壬子戊子丙辰癸卯,1289
1996,33,壬子,丙子,,,壬子戊子丙辰癸卯,1289
1997,34,壬子,丁丑,天干化木地支土局,,壬子戊子丙辰癸卯,1289
1998,35,壬子,戊寅,,,壬子戊子丙辰癸卯,1289
1999,36,壬子,己卯,,,壬子戊子丙辰癸卯,1289
2000,37,壬子,庚辰,地支水局,,壬子戊子丙辰癸卯,1289
2001,38,壬子,辛巳,,,壬子戊子丙辰癸卯,1289
2002,39,壬子,壬午,,,壬子戊子丙辰癸卯,1289
2003,40,壬子,癸未,,,壬子戊子丙辰癸卯,1289
2004,41,壬子,甲申,地支水局,,壬子戊子丙辰癸卯,1289
2005,42,壬子,乙酉,,,壬子戊子丙辰癸卯,1289
2006,43,辛亥,丙戌,天干化水,,壬子戊子丙辰癸卯,1289
2007,44,辛亥,丁亥,,,壬子戊子丙辰癸卯,1289
2008,45,辛亥,戊子,,,壬子戊子丙辰癸卯,1289
2009,46,辛亥,己丑,,,壬子戊子丙辰癸卯,1289
2010,47,辛亥,庚寅,地支合木,,壬子戊子丙辰癸卯,1289
2011,48,辛亥,辛卯,地支木局,,壬子戊子丙辰癸卯,1289
2012,49,辛亥,壬辰,,,壬子戊子丙辰癸卯,1289
2013,50,辛亥,癸巳,,,壬子戊子丙辰癸卯,1289
2014,51,辛亥,甲午,,,壬子戊子丙辰癸卯,1289
2015,52,辛亥,乙未,地支木局,,壬子戊子丙辰癸卯,1289
2016,53,庚戌,丙申,,,壬子戊子丙辰癸卯,1289
2017,54,庚戌,丁酉,,,壬子戊子丙辰癸卯,1289
2018,55,庚戌,戊戌,地支土局,,壬子戊子丙辰癸卯,1289
2019,56,庚戌,己亥,,,壬子戊子丙辰癸卯,1289
2020,57,庚戌,庚子,,,壬子戊子丙辰癸卯,1289
2021,58,庚戌,辛丑,地支土局,,壬子戊子丙辰癸卯,1289
2022,59,庚戌,壬寅,地支火局,,壬子戊子丙辰癸卯,1289
