西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1968,4,乙亥,戊申,,,甲子己酉甲戌甲辰,1279
1969,5,乙亥,己酉,,,甲子己酉甲戌甲辰,1279
1970,6,乙亥,庚戌,天干化金,,甲子己酉甲戌甲辰,1279
1971,7,乙亥,辛亥,,,甲子己酉甲戌甲辰,1279
1972,8,乙亥,壬子,,,甲子己酉甲戌甲辰,1279
1973,9,乙亥,癸丑,,,甲子己酉甲戌甲辰,1279
1974,10,乙亥,甲寅,地支合木,,甲子己酉甲戌甲辰,1279
1975,11,乙亥,乙卯,地支木局,,甲子己酉甲戌甲辰,1279
1976,12,乙亥,丙辰,,,甲子己酉甲戌甲辰,1279
1977,13,乙亥,丁巳,,,甲子己酉甲戌甲辰,1279
1978,14,丙子,戊午,,,甲子己酉甲戌甲辰,1279
1979,15,丙子,己未,,,甲子己酉甲戌甲辰,1279
1980,16,丙子,庚申,地支水局,,甲子己酉甲戌甲辰,1279
1981,17,丙子,辛酉,天干化水,,甲子己酉甲戌甲辰,1279
1982,18,丙子,壬戌,,,甲子己酉甲戌甲辰,1279
1983,19,丙子,癸亥,,,甲子己酉甲戌甲辰,1279
1984,20,丙子,甲子,,,甲子己酉甲戌甲辰,1279
1985,21,丙子,乙丑,地支土局,,甲子己酉甲戌甲辰,1279
1986,22,丙子,丙寅,,,甲子己酉甲戌甲辰,1279
1987,23,丙子,丁卯,,,甲子己酉甲戌甲辰,1279
1988,24,丁丑,戊辰,地支土局,,甲子己酉甲戌甲辰,1279
1989,25,丁丑,己巳,地支金局,,甲子己酉甲戌甲辰,1279
1990,26,丁丑,庚午,,,甲子己酉甲戌甲辰,1279
1991,27,丁丑,辛未,地支土局,,甲子己酉甲戌甲辰,1279
1992,28,丁丑,壬申,天干化木,,甲子己酉甲戌甲辰,1279
1993,29,丁丑,癸酉,地支金局,,甲子己酉甲戌甲辰,1279
1994,30,丁丑,甲戌,地支土局,,甲子己酉甲戌甲辰,1279
1995,31,丁丑,乙亥,,,甲子己酉甲戌甲辰,1279
1996,32,丁丑,丙子,地支土局,,甲子己酉甲戌甲辰,1279
1997,33,丁丑,丁丑,地支土局,,甲子己酉甲戌甲辰,1279
1998,34,戊寅,戊寅,,,甲子己酉甲戌甲辰,1279
