西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1975,6,丙寅,乙卯,,,壬子癸巳乙丑戊申,2494
1976,7,丙寅,丙辰,,,壬子癸巳乙丑戊申,2494
1977,8,丙寅,丁巳,,,壬子癸巳乙丑戊申,2494
1978,9,丙寅,戊午,地支火局,,壬子癸巳乙丑戊申,2494
1979,10,丙寅,己未,,,壬子癸巳乙丑戊申,2494
1980,11,丙寅,庚申,,,壬子癸巳乙丑戊申,2494
1981,12,丙寅,辛酉,天干化水,,壬子癸巳乙丑戊申,2494
1982,13,丙寅,壬戌,地支火局,,壬子癸巳乙丑戊申,2494
1983,14,丙寅,癸亥,地支合木,,壬子癸巳乙丑戊申,2494
1984,15,丙寅,甲子,,,壬子癸巳乙丑戊申,2494
1985,16,丁卯,乙丑,,,壬子癸巳乙丑戊申,2494
1986,17,丁卯,丙寅,,,壬子癸巳乙丑戊申,2494
1987,18,丁卯,丁卯,,,壬子癸巳乙丑戊申,2494
1988,19,丁卯,戊辰,,,壬子癸巳乙丑戊申,2494
1989,20,丁卯,己巳,,,壬子癸巳乙丑戊申,2494
1990,21,丁卯,庚午,,,壬子癸巳乙丑戊申,2494
1991,22,丁卯,辛未,地支木局,,壬子癸巳乙丑戊申,2494
1992,23,丁卯,壬申,天干化木,,壬子癸巳乙丑戊申,2494
1993,24,丁卯,癸酉,,,壬子癸巳乙丑戊申,2494
1994,25,丁卯,甲戌,地支合火,,壬子癸巳乙丑戊申,2494
1995,26,戊辰,乙亥,,,壬子癸巳乙丑戊申,2494
1996,27,戊辰,丙子,地支水局,,壬子癸巳乙丑戊申,2494
1997,28,戊辰,丁丑,地支土局,,壬子癸巳乙丑戊申,2494
1998,29,戊辰,戊寅,,,壬子癸巳乙丑戊申,2494
1999,30,戊辰,己卯,,,壬子癸巳乙丑戊申,2494
2000,31,戊辰,庚辰,地支土局,,壬子癸巳乙丑戊申,2494
2001,32,戊辰,辛巳,,,壬子癸巳乙丑戊申,2494
2002,33,戊辰,壬午,,,壬子癸巳乙丑戊申,2494
2003,34,戊辰,癸未,天干化火地支土局,,壬子癸巳乙丑戊申,2494
2004,35,戊辰,甲申,地支水局,,壬子癸巳乙丑戊申,2494
2005,36,己巳,乙酉,地支金局,,壬子癸巳乙丑戊申,2494
2006,37,己巳,丙戌,,,壬子癸巳乙丑戊申,2494
2007,38,己巳,丁亥,,,壬子癸巳乙丑戊申,2494
2008,39,己巳,戊子,,,壬子癸巳乙丑戊申,2494
