西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1986,9,庚戌,丙寅,地支火局,,戊子丙申辛亥丁巳,1312
1987,10,庚戌,丁卯,地支合火,,戊子丙申辛亥丁巳,1312
1988,11,庚戌,戊辰,地支土局,,戊子丙申辛亥丁巳,1312
1989,12,庚戌,己巳,,,戊子丙申辛亥丁巳,1312
1990,13,庚戌,庚午,地支火局,,戊子丙申辛亥丁巳,1312
1991,14,庚戌,辛未,地支土局,,戊子丙申辛亥丁巳,1312
1992,15,庚戌,壬申,,,戊子丙申辛亥丁巳,1312
1993,16,庚戌,癸酉,,,戊子丙申辛亥丁巳,1312
1994,17,庚戌,甲戌,地支土局,,戊子丙申辛亥丁巳,1312
1995,18,庚戌,乙亥,天干化金,,戊子丙申辛亥丁巳,1312
1996,19,己酉,丙子,,,戊子丙申辛亥丁巳,1312
1997,20,己酉,丁丑,地支金局,,戊子丙申辛亥丁巳,1312
1998,21,己酉,戊寅,,,戊子丙申辛亥丁巳,1312
1999,22,己酉,己卯,,,戊子丙申辛亥丁巳,1312
2000,23,己酉,庚辰,地支合金,,戊子丙申辛亥丁巳,1312
2001,24,己酉,辛巳,地支金局,,戊子丙申辛亥丁巳,1312
2002,25,己酉,壬午,,,戊子丙申辛亥丁巳,1312
2003,26,己酉,癸未,,,戊子丙申辛亥丁巳,1312
2004,27,己酉,甲申,天干化土,,戊子丙申辛亥丁巳,1312
2005,28,己酉,乙酉,,,戊子丙申辛亥丁巳,1312
2006,29,戊申,丙戌,,,戊子丙申辛亥丁巳,1312
2007,30,戊申,丁亥,,,戊子丙申辛亥丁巳,1312
2008,31,戊申,戊子,地支水局,,戊子丙申辛亥丁巳,1312
2009,32,戊申,己丑,,,戊子丙申辛亥丁巳,1312
2010,33,戊申,庚寅,,,戊子丙申辛亥丁巳,1312
2011,34,戊申,辛卯,,,戊子丙申辛亥丁巳,1312
