西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1982,3,丙寅,壬戌,地支火局,,庚子壬午丁卯己未,3264
1983,4,丙寅,癸亥,地支合木,,庚子壬午丁卯己未,3264
1984,5,丙寅,甲子,,,庚子壬午丁卯己未,3264
1985,6,丙寅,乙丑,,,庚子壬午丁卯己未,3264
1986,7,丙寅,丙寅,,,庚子壬午丁卯己未,3264
1987,8,丙寅,丁卯,,,庚子壬午丁卯己未,3264
1988,9,丙寅,戊辰,,,庚子壬午丁卯己未,3264
1989,10,丙寅,己巳,,,庚子壬午丁卯己未,3264
1990,11,丙寅,庚午,地支火局,,庚子壬午丁卯己未,3264
1991,12,丙寅,辛未,天干化水,,庚子壬午丁卯己未,3264
1992,13,乙丑,壬申,,,庚子壬午丁卯己未,3264
1993,14,乙丑,癸酉,地支金局,,庚子壬午丁卯己未,3264
1994,15,乙丑,甲戌,地支土局,,庚子壬午丁卯己未,3264
1995,16,乙丑,乙亥,,,庚子壬午丁卯己未,3264
1996,17,乙丑,丙子,地支土局,,庚子壬午丁卯己未,3264
1997,18,乙丑,丁丑,地支土局,,庚子壬午丁卯己未,3264
1998,19,乙丑,戊寅,,,庚子壬午丁卯己未,3264
1999,20,乙丑,己卯,,,庚子壬午丁卯己未,3264
2000,21,乙丑,庚辰,天干化金地支土局,,庚子壬午丁卯己未,3264
2001,22,乙丑,辛巳,地支金局,,庚子壬午丁卯己未,3264
2002,23,甲子,壬午,,,庚子壬午丁卯己未,3264
2003,24,甲子,癸未,,,庚子壬午丁卯己未,3264
2004,25,甲子,甲申,地支水局,,庚子壬午丁卯己未,3264
2005,26,甲子,乙酉,,,庚子壬午丁卯己未,3264
2006,27,甲子,丙戌,,,庚子壬午丁卯己未,3264
2007,28,甲子,丁亥,,,庚子壬午丁卯己未,3264
2008,29,甲子,戊子,,,庚子壬午丁卯己未,3264
2009,30,甲子,己丑,天干化土地支土局,,庚子壬午丁卯己未,3264
2010,31,甲子,庚寅,,,庚子壬午丁卯己未,3264
2011,32,甲子,辛卯,,,庚子壬午丁卯己未,3264
2012,33,癸亥,壬辰,,,庚子壬午丁卯己未,3264
2013,34,癸亥,癸巳,,,庚子壬午丁卯己未,3264
2014,35,癸亥,甲午,,,庚子壬午丁卯己未,3264
2015,36,癸亥,乙未,地支木局,,庚子壬午丁卯己未,3264
2016,37,癸亥,丙申,,,庚子壬午丁卯己未,3264
2017,38,癸亥,丁酉,,,庚子壬午丁卯己未,3264
2018,39,癸亥,戊戌,天干化火,,庚子壬午丁卯己未,3264
2019,40,癸亥,己亥,,,庚子壬午丁卯己未,3264
2020,41,癸亥,庚子,,,庚子壬午丁卯己未,3264
2021,42,癸亥,辛丑,,,庚子壬午丁卯己未,3264
2022,43,壬戌,壬寅,地支火局,,庚子壬午丁卯己未,3264
2023,44,壬戌,癸卯,地支合火,,庚子壬午丁卯己未,3264
