西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1954,7,戊申,甲午,,,庚子壬子己酉丁亥,4335
1955,8,戊申,乙未,,,庚子壬子己酉丁亥,4335
1956,9,戊申,丙申,,,庚子壬子己酉丁亥,4335
1957,10,戊申,丁酉,,,庚子壬子己酉丁亥,4335
1958,11,戊申,戊戌,,,庚子壬子己酉丁亥,4335
1959,12,戊申,己亥,,,庚子壬子己酉丁亥,4335
1960,13,戊申,庚子,地支水局,,庚子壬子己酉丁亥,4335
1961,14,戊申,辛丑,,,庚子壬子己酉丁亥,4335
1962,15,戊申,壬寅,,,庚子壬子己酉丁亥,4335
1963,16,戊申,癸卯,天干化火,,庚子壬子己酉丁亥,4335
1964,17,丁未,甲辰,地支土局,,庚子壬子己酉丁亥,4335
1965,18,丁未,乙巳,,,庚子壬子己酉丁亥,4335
1966,19,丁未,丙午,,,庚子壬子己酉丁亥,4335
1967,20,丁未,丁未,地支土局,,庚子壬子己酉丁亥,4335
1968,21,丁未,戊申,,,庚子壬子己酉丁亥,4335
1969,22,丁未,己酉,,,庚子壬子己酉丁亥,4335
1970,23,丁未,庚戌,地支土局,,庚子壬子己酉丁亥,4335
1971,24,丁未,辛亥,地支木局,,庚子壬子己酉丁亥,4335
1972,25,丁未,壬子,天干化木,,庚子壬子己酉丁亥,4335
1973,26,丁未,癸丑,地支土局,,庚子壬子己酉丁亥,4335
1974,27,丙午,甲寅,地支火局,,庚子壬子己酉丁亥,4335
1975,28,丙午,乙卯,,,庚子壬子己酉丁亥,4335
1976,29,丙午,丙辰,,,庚子壬子己酉丁亥,4335
1977,30,丙午,丁巳,,,庚子壬子己酉丁亥,4335
1978,31,丙午,戊午,,,庚子壬子己酉丁亥,4335
1979,32,丙午,己未,,,庚子壬子己酉丁亥,4335
1980,33,丙午,庚申,,,庚子壬子己酉丁亥,4335
1981,34,丙午,辛酉,天干化水,,庚子壬子己酉丁亥,4335
1982,35,丙午,壬戌,地支火局,,庚子壬子己酉丁亥,4335
1983,36,丙午,癸亥,,,庚子壬子己酉丁亥,4335
1984,37,乙巳,甲子,,,庚子壬子己酉丁亥,4335
1985,38,乙巳,乙丑,地支金局,,庚子壬子己酉丁亥,4335
1986,39,乙巳,丙寅,,,庚子壬子己酉丁亥,4335
1987,40,乙巳,丁卯,,,庚子壬子己酉丁亥,4335
1988,41,乙巳,戊辰,,,庚子壬子己酉丁亥,4335
1989,42,乙巳,己巳,,,庚子壬子己酉丁亥,4335
1990,43,乙巳,庚午,天干化金,,庚子壬子己酉丁亥,4335
1991,44,乙巳,辛未,,,庚子壬子己酉丁亥,4335
1992,45,乙巳,壬申,地支合水,,庚子壬子己酉丁亥,4335
1993,46,乙巳,癸酉,地支金局,,庚子壬子己酉丁亥,4335
1994,47,甲辰,甲戌,地支土局,,庚子壬子己酉丁亥,4335
1995,48,甲辰,乙亥,,,庚子壬子己酉丁亥,4335
1996,49,甲辰,丙子,地支水局,,庚子壬子己酉丁亥,4335
1997,50,甲辰,丁丑,地支土局,,庚子壬子己酉丁亥,4335
1998,51,甲辰,戊寅,,,庚子壬子己酉丁亥,4335
1999,52,甲辰,己卯,天干化土,,庚子壬子己酉丁亥,4335
2000,53,甲辰,庚辰,地支土局,,庚子壬子己酉丁亥,4335
2001,54,甲辰,辛巳,,,庚子壬子己酉丁亥,4335
2002,55,甲辰,壬午,,,庚子壬子己酉丁亥,4335
2003,56,甲辰,癸未,地支土局,,庚子壬子己酉丁亥,4335
2004,57,癸卯,甲申,,,庚子壬子己酉丁亥,4335
2005,58,癸卯,乙酉,,,庚子壬子己酉丁亥,4335
2006,59,癸卯,丙戌,地支合火,,庚子壬子己酉丁亥,4335
2007,60,癸卯,丁亥,地支木局,,庚子壬子己酉丁亥,4335
2008,61,癸卯,戊子,天干化火,,庚子壬子己酉丁亥,4335
2009,62,癸卯,己丑,,,庚子壬子己酉丁亥,4335
2010,63,癸卯,庚寅,,,庚子壬子己酉丁亥,4335
2011,64,癸卯,辛卯,,,庚子壬子己酉丁亥,4335
