西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1969,6,戊午,己酉,,,甲子己巳己未癸卯,2757
1970,7,戊午,庚戌,地支火局,,甲子己巳己未癸卯,2757
1971,8,戊午,辛亥,,,甲子己巳己未癸卯,2757
1972,9,戊午,壬子,,,甲子己巳己未癸卯,2757
1973,10,戊午,癸丑,天干化火,,甲子己巳己未癸卯,2757
1974,11,戊午,甲寅,地支火局,,甲子己巳己未癸卯,2757
1975,12,戊午,乙卯,,,甲子己巳己未癸卯,2757
1976,13,戊午,丙辰,,,甲子己巳己未癸卯,2757
1977,14,戊午,丁巳,,,甲子己巳己未癸卯,2757
1978,15,戊午,戊午,,,甲子己巳己未癸卯,2757
1979,16,丁巳,己未,,,甲子己巳己未癸卯,2757
1980,17,丁巳,庚申,地支合水,,甲子己巳己未癸卯,2757
1981,18,丁巳,辛酉,地支金局,,甲子己巳己未癸卯,2757
1982,19,丁巳,壬戌,天干化木,,甲子己巳己未癸卯,2757
1983,20,丁巳,癸亥,,,甲子己巳己未癸卯,2757
1984,21,丁巳,甲子,,,甲子己巳己未癸卯,2757
1985,22,丁巳,乙丑,地支金局,,甲子己巳己未癸卯,2757
1986,23,丁巳,丙寅,,,甲子己巳己未癸卯,2757
1987,24,丁巳,丁卯,,,甲子己巳己未癸卯,2757
1988,25,丁巳,戊辰,,,甲子己巳己未癸卯,2757
1989,26,丙辰,己巳,,,甲子己巳己未癸卯,2757
1990,27,丙辰,庚午,,,甲子己巳己未癸卯,2757
1991,28,丙辰,辛未,天干化水地支土局,,甲子己巳己未癸卯,2757
1992,29,丙辰,壬申,地支水局,,甲子己巳己未癸卯,2757
1993,30,丙辰,癸酉,地支合金,,甲子己巳己未癸卯,2757
1994,31,丙辰,甲戌,地支土局,,甲子己巳己未癸卯,2757
1995,32,丙辰,乙亥,,,甲子己巳己未癸卯,2757
1996,33,丙辰,丙子,地支水局,,甲子己巳己未癸卯,2757
1997,34,丙辰,丁丑,地支土局,,甲子己巳己未癸卯,2757
1998,35,丙辰,戊寅,,,甲子己巳己未癸卯,2757
