西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1967,6,丁酉,丁未,,,壬子癸巳戊戌辛丑,1155
1968,7,丁酉,戊申,,,壬子癸巳戊戌辛丑,1155
1969,8,丁酉,己酉,,,壬子癸巳戊戌辛丑,1155
1970,9,丁酉,庚戌,,,壬子癸巳戊戌辛丑,1155
1971,10,丁酉,辛亥,,,壬子癸巳戊戌辛丑,1155
1972,11,丁酉,壬子,天干化木,,壬子癸巳戊戌辛丑,1155
1973,12,丁酉,癸丑,地支金局,,壬子癸巳戊戌辛丑,1155
1974,13,丁酉,甲寅,,,壬子癸巳戊戌辛丑,1155
1975,14,丁酉,乙卯,,,壬子癸巳戊戌辛丑,1155
1976,15,丁酉,丙辰,地支合金,,壬子癸巳戊戌辛丑,1155
1977,16,丙申,丁巳,地支合水,,壬子癸巳戊戌辛丑,1155
1978,17,丙申,戊午,,,壬子癸巳戊戌辛丑,1155
1979,18,丙申,己未,,,壬子癸巳戊戌辛丑,1155
1980,19,丙申,庚申,,,壬子癸巳戊戌辛丑,1155
1981,20,丙申,辛酉,天干化水,,壬子癸巳戊戌辛丑,1155
1982,21,丙申,壬戌,,,壬子癸巳戊戌辛丑,1155
1983,22,丙申,癸亥,,,壬子癸巳戊戌辛丑,1155
1984,23,丙申,甲子,地支水局,,壬子癸巳戊戌辛丑,1155
1985,24,丙申,乙丑,,,壬子癸巳戊戌辛丑,1155
1986,25,丙申,丙寅,,,壬子癸巳戊戌辛丑,1155
1987,26,乙未,丁卯,地支木局,,壬子癸巳戊戌辛丑,1155
1988,27,乙未,戊辰,地支土局,,壬子癸巳戊戌辛丑,1155
1989,28,乙未,己巳,,,壬子癸巳戊戌辛丑,1155
1990,29,乙未,庚午,天干化金,,壬子癸巳戊戌辛丑,1155
1991,30,乙未,辛未,地支土局,,壬子癸巳戊戌辛丑,1155
1992,31,乙未,壬申,,,壬子癸巳戊戌辛丑,1155
1993,32,乙未,癸酉,,,壬子癸巳戊戌辛丑,1155
1994,33,乙未,甲戌,地支土局,,壬子癸巳戊戌辛丑,1155
1995,34,乙未,乙亥,地支木局,,壬子癸巳戊戌辛丑,1155
1996,35,乙未,丙子,,,壬子癸巳戊戌辛丑,1155
1997,36,甲午,丁丑,,,壬子癸巳戊戌辛丑,1155
1998,37,甲午,戊寅,地支火局,,壬子癸巳戊戌辛丑,1155
1999,38,甲午,己卯,天干化土,,壬子癸巳戊戌辛丑,1155
2000,39,甲午,庚辰,,,壬子癸巳戊戌辛丑,1155
2001,40,甲午,辛巳,,,壬子癸巳戊戌辛丑,1155
2002,41,甲午,壬午,,,壬子癸巳戊戌辛丑,1155
2003,42,甲午,癸未,,,壬子癸巳戊戌辛丑,1155
2004,43,甲午,甲申,,,壬子癸巳戊戌辛丑,1155
2005,44,甲午,乙酉,,,壬子癸巳戊戌辛丑,1155
2006,45,甲午,丙戌,地支火局,,壬子癸巳戊戌辛丑,1155
2007,46,癸巳,丁亥,,,壬子癸巳戊戌辛丑,1155
2008,47,癸巳,戊子,天干化火,,壬子癸巳戊戌辛丑,1155
2009,48,癸巳,己丑,地支金局,,壬子癸巳戊戌辛丑,1155
2010,49,癸巳,庚寅,,,壬子癸巳戊戌辛丑,1155
2011,50,癸巳,辛卯,,,壬子癸巳戊戌辛丑,1155
2012,51,癸巳,壬辰,,,壬子癸巳戊戌辛丑,1155
2013,52,癸巳,癸巳,,,壬子癸巳戊戌辛丑,1155
2014,53,癸巳,甲午,,,壬子癸巳戊戌辛丑,1155
2015,54,癸巳,乙未,,,壬子癸巳戊戌辛丑,1155
2016,55,癸巳,丙申,地支合水,,壬子癸巳戊戌辛丑,1155
2017,56,壬辰,丁酉,天干化木地支合金,,壬子癸巳戊戌辛丑,1155
