西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1985,4,庚寅,乙丑,天干化金,,庚子壬寅己丑庚申,3173
1986,5,庚寅,丙寅,,,庚子壬寅己丑庚申,3173
1987,6,庚寅,丁卯,,,庚子壬寅己丑庚申,3173
1988,7,庚寅,戊辰,,,庚子壬寅己丑庚申,3173
1989,8,庚寅,己巳,,,庚子壬寅己丑庚申,3173
1990,9,庚寅,庚午,地支火局,,庚子壬寅己丑庚申,3173
1991,10,庚寅,辛未,,,庚子壬寅己丑庚申,3173
1992,11,庚寅,壬申,,,庚子壬寅己丑庚申,3173
1993,12,庚寅,癸酉,,,庚子壬寅己丑庚申,3173
1994,13,庚寅,甲戌,地支火局,,庚子壬寅己丑庚申,3173
1995,14,辛卯,乙亥,地支木局,,庚子壬寅己丑庚申,3173
1996,15,辛卯,丙子,天干化水,,庚子壬寅己丑庚申,3173
1997,16,辛卯,丁丑,,,庚子壬寅己丑庚申,3173
1998,17,辛卯,戊寅,,,庚子壬寅己丑庚申,3173
1999,18,辛卯,己卯,,,庚子壬寅己丑庚申,3173
2000,19,辛卯,庚辰,,,庚子壬寅己丑庚申,3173
2001,20,辛卯,辛巳,,,庚子壬寅己丑庚申,3173
2002,21,辛卯,壬午,,,庚子壬寅己丑庚申,3173
2003,22,辛卯,癸未,地支木局,,庚子壬寅己丑庚申,3173
2004,23,辛卯,甲申,,,庚子壬寅己丑庚申,3173
2005,24,壬辰,乙酉,地支合金,,庚子壬寅己丑庚申,3173
2006,25,壬辰,丙戌,大運水庫地支土局,,庚子壬寅己丑庚申,3173
2007,26,壬辰,丁亥,天干化木,,庚子壬寅己丑庚申,3173
2008,27,壬辰,戊子,地支水局,,庚子壬寅己丑庚申,3173
2009,28,壬辰,己丑,大運水庫地支土局,,庚子壬寅己丑庚申,3173
2010,29,壬辰,庚寅,大運水庫,,庚子壬寅己丑庚申,3173
2011,30,壬辰,辛卯,大運水庫,,庚子壬寅己丑庚申,3173
