西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1953,5,戊午,癸巳,天干化火,,丙子乙巳丁巳戊子,1875
1954,6,戊午,甲午,,,丙子乙巳丁巳戊子,1875
1955,7,戊午,乙未,,,丙子乙巳丁巳戊子,1875
1956,8,戊午,丙申,,,丙子乙巳丁巳戊子,1875
1957,9,戊午,丁酉,,,丙子乙巳丁巳戊子,1875
1958,10,戊午,戊戌,地支火局,,丙子乙巳丁巳戊子,1875
1959,11,戊午,己亥,,,丙子乙巳丁巳戊子,1875
1960,12,戊午,庚子,,,丙子乙巳丁巳戊子,1875
1961,13,戊午,辛丑,,,丙子乙巳丁巳戊子,1875
1962,14,戊午,壬寅,地支火局,,丙子乙巳丁巳戊子,1875
1963,15,己未,癸卯,地支木局,,丙子乙巳丁巳戊子,1875
1964,16,己未,甲辰,天干化土地支土局,,丙子乙巳丁巳戊子,1875
1965,17,己未,乙巳,,,丙子乙巳丁巳戊子,1875
1966,18,己未,丙午,,,丙子乙巳丁巳戊子,1875
1967,19,己未,丁未,地支土局,,丙子乙巳丁巳戊子,1875
1968,20,己未,戊申,,,丙子乙巳丁巳戊子,1875
1969,21,己未,己酉,,,丙子乙巳丁巳戊子,1875
1970,22,己未,庚戌,地支土局,,丙子乙巳丁巳戊子,1875
1971,23,己未,辛亥,地支木局,,丙子乙巳丁巳戊子,1875
1972,24,己未,壬子,,,丙子乙巳丁巳戊子,1875
1973,25,庚申,癸丑,,,丙子乙巳丁巳戊子,1875
1974,26,庚申,甲寅,,,丙子乙巳丁巳戊子,1875
1975,27,庚申,乙卯,天干化金,,丙子乙巳丁巳戊子,1875
1976,28,庚申,丙辰,地支水局,,丙子乙巳丁巳戊子,1875
1977,29,庚申,丁巳,地支合水,,丙子乙巳丁巳戊子,1875
1978,30,庚申,戊午,,,丙子乙巳丁巳戊子,1875
1979,31,庚申,己未,,,丙子乙巳丁巳戊子,1875
