西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1976,10,丁亥,丙辰,,,壬子癸亥戊子乙巳,4086
1977,11,丁亥,丁巳,,,壬子癸亥戊子乙巳,4086
1978,12,丁亥,戊午,,,壬子癸亥戊子乙巳,4086
1979,13,丁亥,己未,地支木局,,壬子癸亥戊子乙巳,4086
1980,14,丁亥,庚申,,,壬子癸亥戊子乙巳,4086
1981,15,丁亥,辛酉,,,壬子癸亥戊子乙巳,4086
1982,16,丁亥,壬戌,天干化木,,壬子癸亥戊子乙巳,4086
1983,17,丁亥,癸亥,,,壬子癸亥戊子乙巳,4086
1984,18,丁亥,甲子,,,壬子癸亥戊子乙巳,4086
1985,19,丁亥,乙丑,,,壬子癸亥戊子乙巳,4086
1986,20,丙戌,丙寅,地支火局,,壬子癸亥戊子乙巳,4086
1987,21,丙戌,丁卯,地支合火,,壬子癸亥戊子乙巳,4086
1988,22,丙戌,戊辰,大運火庫地支土局,,壬子癸亥戊子乙巳,4086
1989,23,丙戌,己巳,大運火庫,,壬子癸亥戊子乙巳,4086
1990,24,丙戌,庚午,地支火局,,壬子癸亥戊子乙巳,4086
1991,25,丙戌,辛未,天干化水地支土局,,壬子癸亥戊子乙巳,4086
1992,26,丙戌,壬申,大運火庫,,壬子癸亥戊子乙巳,4086
1993,27,丙戌,癸酉,大運火庫,,壬子癸亥戊子乙巳,4086
1994,28,丙戌,甲戌,大運火庫地支土局,,壬子癸亥戊子乙巳,4086
1995,29,丙戌,乙亥,大運火庫,,壬子癸亥戊子乙巳,4086
1996,30,乙酉,丙子,,,壬子癸亥戊子乙巳,4086
1997,31,乙酉,丁丑,地支金局,,壬子癸亥戊子乙巳,4086
1998,32,乙酉,戊寅,,,壬子癸亥戊子乙巳,4086
1999,33,乙酉,己卯,,,壬子癸亥戊子乙巳,4086
2000,34,乙酉,庚辰,天干化金地支合金,,壬子癸亥戊子乙巳,4086
2001,35,乙酉,辛巳,地支金局,,壬子癸亥戊子乙巳,4086
2002,36,乙酉,壬午,,,壬子癸亥戊子乙巳,4086
2003,37,乙酉,癸未,,,壬子癸亥戊子乙巳,4086
2004,38,乙酉,甲申,,,壬子癸亥戊子乙巳,4086
2005,39,乙酉,乙酉,,,壬子癸亥戊子乙巳,4086
2006,40,甲申,丙戌,,,壬子癸亥戊子乙巳,4086
