西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1982,7,戊寅,壬戌,地支火局,,壬子癸亥丁丑甲寅,361
1983,8,戊寅,癸亥,天干化火地支合木,,壬子癸亥丁丑甲寅,361
1984,9,戊寅,甲子,,,壬子癸亥丁丑甲寅,361
1985,10,戊寅,乙丑,,,壬子癸亥丁丑甲寅,361
1986,11,戊寅,丙寅,,,壬子癸亥丁丑甲寅,361
1987,12,戊寅,丁卯,,,壬子癸亥丁丑甲寅,361
1988,13,戊寅,戊辰,,,壬子癸亥丁丑甲寅,361
1989,14,戊寅,己巳,,,壬子癸亥丁丑甲寅,361
1990,15,戊寅,庚午,地支火局,,壬子癸亥丁丑甲寅,361
1991,16,戊寅,辛未,,,壬子癸亥丁丑甲寅,361
1992,17,己卯,壬申,,,壬子癸亥丁丑甲寅,361
1993,18,己卯,癸酉,,,壬子癸亥丁丑甲寅,361
1994,19,己卯,甲戌,天干化土地支合火,,壬子癸亥丁丑甲寅,361
1995,20,己卯,乙亥,地支木局,,壬子癸亥丁丑甲寅,361
1996,21,己卯,丙子,,,壬子癸亥丁丑甲寅,361
1997,22,己卯,丁丑,,,壬子癸亥丁丑甲寅,361
1998,23,己卯,戊寅,,,壬子癸亥丁丑甲寅,361
1999,24,己卯,己卯,,,壬子癸亥丁丑甲寅,361
2000,25,己卯,庚辰,,,壬子癸亥丁丑甲寅,361
2001,26,己卯,辛巳,,,壬子癸亥丁丑甲寅,361
2002,27,庚辰,壬午,,,壬子癸亥丁丑甲寅,361
2003,28,庚辰,癸未,地支土局,,壬子癸亥丁丑甲寅,361
2004,29,庚辰,甲申,地支水局,,壬子癸亥丁丑甲寅,361
2005,30,庚辰,乙酉,天干化金地支合金,,壬子癸亥丁丑甲寅,361
2006,31,庚辰,丙戌,地支土局,,壬子癸亥丁丑甲寅,361
2007,32,庚辰,丁亥,,,壬子癸亥丁丑甲寅,361
2008,33,庚辰,戊子,地支水局,,壬子癸亥丁丑甲寅,361
2009,34,庚辰,己丑,地支土局,,壬子癸亥丁丑甲寅,361
