西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1978,1,辛丑,戊午,大運金庫,,庚子丁酉壬寅丁巳,2622
1979,2,辛丑,己未,大運金庫地支土局,,庚子丁酉壬寅丁巳,2622
1980,3,辛丑,庚申,大運金庫,,庚子丁酉壬寅丁巳,2622
1981,4,辛丑,辛酉,地支金局,,庚子丁酉壬寅丁巳,2622
1982,5,辛丑,壬戌,大運金庫地支土局,,庚子丁酉壬寅丁巳,2622
1983,6,辛丑,癸亥,大運金庫,,庚子丁酉壬寅丁巳,2622
1984,7,辛丑,甲子,大運金庫地支土局,,庚子丁酉壬寅丁巳,2622
1985,8,辛丑,乙丑,大運金庫地支土局,,庚子丁酉壬寅丁巳,2622
1986,9,辛丑,丙寅,天干化水,,庚子丁酉壬寅丁巳,2622
1987,10,辛丑,丁卯,大運金庫,,庚子丁酉壬寅丁巳,2622
1988,11,庚子,戊辰,地支水局,,庚子丁酉壬寅丁巳,2622
1989,12,庚子,己巳,,,庚子丁酉壬寅丁巳,2622
1990,13,庚子,庚午,,,庚子丁酉壬寅丁巳,2622
1991,14,庚子,辛未,,,庚子丁酉壬寅丁巳,2622
1992,15,庚子,壬申,地支水局,,庚子丁酉壬寅丁巳,2622
1993,16,庚子,癸酉,,,庚子丁酉壬寅丁巳,2622
1994,17,庚子,甲戌,,,庚子丁酉壬寅丁巳,2622
1995,18,庚子,乙亥,天干化金,,庚子丁酉壬寅丁巳,2622
1996,19,庚子,丙子,,,庚子丁酉壬寅丁巳,2622
1997,20,庚子,丁丑,地支土局,,庚子丁酉壬寅丁巳,2622
1998,21,己亥,戊寅,地支合木,,庚子丁酉壬寅丁巳,2622
1999,22,己亥,己卯,地支木局,,庚子丁酉壬寅丁巳,2622
2000,23,己亥,庚辰,,,庚子丁酉壬寅丁巳,2622
2001,24,己亥,辛巳,,,庚子丁酉壬寅丁巳,2622
2002,25,己亥,壬午,,,庚子丁酉壬寅丁巳,2622
2003,26,己亥,癸未,地支木局,,庚子丁酉壬寅丁巳,2622
2004,27,己亥,甲申,天干化土,,庚子丁酉壬寅丁巳,2622
2005,28,己亥,乙酉,,,庚子丁酉壬寅丁巳,2622
2006,29,己亥,丙戌,,,庚子丁酉壬寅丁巳,2622
2007,30,己亥,丁亥,,,庚子丁酉壬寅丁巳,2622
2008,31,戊戌,戊子,,,庚子丁酉壬寅丁巳,2622
