西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1965,1,壬申,乙巳,地支合水,,戊子丙戌辛未甲辰,1176
1966,2,壬申,丙午,,,戊子丙戌辛未甲辰,1176
1967,3,壬申,丁未,天干化木,,戊子丙戌辛未甲辰,1176
1968,4,壬申,戊申,,,戊子丙戌辛未甲辰,1176
1969,5,壬申,己酉,,,戊子丙戌辛未甲辰,1176
1970,6,壬申,庚戌,,,戊子丙戌辛未甲辰,1176
1971,7,壬申,辛亥,,,戊子丙戌辛未甲辰,1176
1972,8,壬申,壬子,地支水局,,戊子丙戌辛未甲辰,1176
1973,9,壬申,癸丑,,,戊子丙戌辛未甲辰,1176
1974,10,壬申,甲寅,,,戊子丙戌辛未甲辰,1176
1975,11,癸酉,乙卯,,,戊子丙戌辛未甲辰,1176
1976,12,癸酉,丙辰,地支合金,,戊子丙戌辛未甲辰,1176
1977,13,癸酉,丁巳,地支金局,,戊子丙戌辛未甲辰,1176
1978,14,癸酉,戊午,天干化火,,戊子丙戌辛未甲辰,1176
1979,15,癸酉,己未,,,戊子丙戌辛未甲辰,1176
1980,16,癸酉,庚申,,,戊子丙戌辛未甲辰,1176
1981,17,癸酉,辛酉,,,戊子丙戌辛未甲辰,1176
1982,18,癸酉,壬戌,,,戊子丙戌辛未甲辰,1176
1983,19,癸酉,癸亥,,,戊子丙戌辛未甲辰,1176
1984,20,癸酉,甲子,,,戊子丙戌辛未甲辰,1176
1985,21,甲戌,乙丑,地支土局,,戊子丙戌辛未甲辰,1176
1986,22,甲戌,丙寅,地支火局,,戊子丙戌辛未甲辰,1176
1987,23,甲戌,丁卯,地支合火,,戊子丙戌辛未甲辰,1176
1988,24,甲戌,戊辰,地支土局,,戊子丙戌辛未甲辰,1176
1989,25,甲戌,己巳,天干化土,,戊子丙戌辛未甲辰,1176
1990,26,甲戌,庚午,地支火局,,戊子丙戌辛未甲辰,1176
1991,27,甲戌,辛未,地支土局,,戊子丙戌辛未甲辰,1176
1992,28,甲戌,壬申,,,戊子丙戌辛未甲辰,1176
1993,29,甲戌,癸酉,,,戊子丙戌辛未甲辰,1176
1994,30,甲戌,甲戌,地支土局,,戊子丙戌辛未甲辰,1176
1995,31,乙亥,乙亥,,,戊子丙戌辛未甲辰,1176
1996,32,乙亥,丙子,,,戊子丙戌辛未甲辰,1176
1997,33,乙亥,丁丑,,,戊子丙戌辛未甲辰,1176
1998,34,乙亥,戊寅,地支合木,,戊子丙戌辛未甲辰,1176
1999,35,乙亥,己卯,地支木局,,戊子丙戌辛未甲辰,1176
2000,36,乙亥,庚辰,天干化金,,戊子丙戌辛未甲辰,1176
2001,37,乙亥,辛巳,,,戊子丙戌辛未甲辰,1176
2002,38,乙亥,壬午,,,戊子丙戌辛未甲辰,1176
2003,39,乙亥,癸未,地支木局,,戊子丙戌辛未甲辰,1176
2004,40,乙亥,甲申,,,戊子丙戌辛未甲辰,1176
2005,41,丙子,乙酉,,,戊子丙戌辛未甲辰,1176
2006,42,丙子,丙戌,,,戊子丙戌辛未甲辰,1176
2007,43,丙子,丁亥,,,戊子丙戌辛未甲辰,1176
2008,44,丙子,戊子,,,戊子丙戌辛未甲辰,1176
