西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1969,8,庚寅,己酉,,,庚子丁未己丑庚子,3181
1970,9,庚寅,庚戌,地支火局,,庚子丁未己丑庚子,3181
1971,10,庚寅,辛亥,地支合木,,庚子丁未己丑庚子,3181
1972,11,庚寅,壬子,,,庚子丁未己丑庚子,3181
1973,12,庚寅,癸丑,,,庚子丁未己丑庚子,3181
1974,13,庚寅,甲寅,,,庚子丁未己丑庚子,3181
1975,14,庚寅,乙卯,天干化金,,庚子丁未己丑庚子,3181
1976,15,庚寅,丙辰,,,庚子丁未己丑庚子,3181
1977,16,庚寅,丁巳,,,庚子丁未己丑庚子,3181
1978,17,庚寅,戊午,地支火局,,庚子丁未己丑庚子,3181
1979,18,辛卯,己未,地支木局,,庚子丁未己丑庚子,3181
1980,19,辛卯,庚申,,,庚子丁未己丑庚子,3181
1981,20,辛卯,辛酉,,,庚子丁未己丑庚子,3181
1982,21,辛卯,壬戌,地支合火,,庚子丁未己丑庚子,3181
1983,22,辛卯,癸亥,地支木局,,庚子丁未己丑庚子,3181
1984,23,辛卯,甲子,,,庚子丁未己丑庚子,3181
1985,24,辛卯,乙丑,,,庚子丁未己丑庚子,3181
1986,25,辛卯,丙寅,天干化水,,庚子丁未己丑庚子,3181
1987,26,辛卯,丁卯,,,庚子丁未己丑庚子,3181
1988,27,辛卯,戊辰,,,庚子丁未己丑庚子,3181
1989,28,壬辰,己巳,大運水庫,,庚子丁未己丑庚子,3181
1990,29,壬辰,庚午,大運水庫,,庚子丁未己丑庚子,3181
1991,30,壬辰,辛未,大運水庫地支土局,,庚子丁未己丑庚子,3181
1992,31,壬辰,壬申,地支水局,,庚子丁未己丑庚子,3181
1993,32,壬辰,癸酉,地支合金,,庚子丁未己丑庚子,3181
1994,33,壬辰,甲戌,大運水庫地支土局,,庚子丁未己丑庚子,3181
1995,34,壬辰,乙亥,大運水庫,,庚子丁未己丑庚子,3181
1996,35,壬辰,丙子,地支水局,,庚子丁未己丑庚子,3181
1997,36,壬辰,丁丑,天干化木地支土局,,庚子丁未己丑庚子,3181
1998,37,壬辰,戊寅,大運水庫,,庚子丁未己丑庚子,3181
1999,38,癸巳,己卯,,,庚子丁未己丑庚子,3181
2000,39,癸巳,庚辰,,,庚子丁未己丑庚子,3181
2001,40,癸巳,辛巳,,,庚子丁未己丑庚子,3181
2002,41,癸巳,壬午,,,庚子丁未己丑庚子,3181
