西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1967,7,庚辰,丁未,地支土局,,庚子壬寅己卯庚子,4148
1968,8,庚辰,戊申,地支水局,,庚子壬寅己卯庚子,4148
1969,9,庚辰,己酉,地支合金,,庚子壬寅己卯庚子,4148
1970,10,庚辰,庚戌,地支土局,,庚子壬寅己卯庚子,4148
1971,11,庚辰,辛亥,,,庚子壬寅己卯庚子,4148
1972,12,庚辰,壬子,地支水局,,庚子壬寅己卯庚子,4148
1973,13,庚辰,癸丑,地支土局,,庚子壬寅己卯庚子,4148
1974,14,庚辰,甲寅,,,庚子壬寅己卯庚子,4148
1975,15,庚辰,乙卯,天干化金,,庚子壬寅己卯庚子,4148
1976,16,庚辰,丙辰,地支土局,,庚子壬寅己卯庚子,4148
1977,17,辛巳,丁巳,,,庚子壬寅己卯庚子,4148
1978,18,辛巳,戊午,,,庚子壬寅己卯庚子,4148
1979,19,辛巳,己未,,,庚子壬寅己卯庚子,4148
1980,20,辛巳,庚申,地支合水,,庚子壬寅己卯庚子,4148
1981,21,辛巳,辛酉,地支金局,,庚子壬寅己卯庚子,4148
1982,22,辛巳,壬戌,,,庚子壬寅己卯庚子,4148
1983,23,辛巳,癸亥,,,庚子壬寅己卯庚子,4148
1984,24,辛巳,甲子,,,庚子壬寅己卯庚子,4148
1985,25,辛巳,乙丑,地支金局,,庚子壬寅己卯庚子,4148
1986,26,辛巳,丙寅,天干化水,,庚子壬寅己卯庚子,4148
1987,27,壬午,丁卯,天干化木,,庚子壬寅己卯庚子,4148
1988,28,壬午,戊辰,,,庚子壬寅己卯庚子,4148
1989,29,壬午,己巳,,,庚子壬寅己卯庚子,4148
1990,30,壬午,庚午,,,庚子壬寅己卯庚子,4148
1991,31,壬午,辛未,,,庚子壬寅己卯庚子,4148
1992,32,壬午,壬申,,,庚子壬寅己卯庚子,4148
1993,33,壬午,癸酉,,,庚子壬寅己卯庚子,4148
1994,34,壬午,甲戌,地支火局,,庚子壬寅己卯庚子,4148
1995,35,壬午,乙亥,,,庚子壬寅己卯庚子,4148
1996,36,壬午,丙子,,,庚子壬寅己卯庚子,4148
1997,37,癸未,丁丑,地支土局,,庚子壬寅己卯庚子,4148
1998,38,癸未,戊寅,天干化火,,庚子壬寅己卯庚子,4148
1999,39,癸未,己卯,地支木局,,庚子壬寅己卯庚子,4148
2000,40,癸未,庚辰,地支土局,,庚子壬寅己卯庚子,4148
2001,41,癸未,辛巳,,,庚子壬寅己卯庚子,4148
2002,42,癸未,壬午,,,庚子壬寅己卯庚子,4148
2003,43,癸未,癸未,地支土局,,庚子壬寅己卯庚子,4148
2004,44,癸未,甲申,,,庚子壬寅己卯庚子,4148
2005,45,癸未,乙酉,,,庚子壬寅己卯庚子,4148
2006,46,癸未,丙戌,地支土局,,庚子壬寅己卯庚子,4148
2007,47,甲申,丁亥,,,庚子壬寅己卯庚子,4148
2008,48,甲申,戊子,地支水局,,庚子壬寅己卯庚子,4148
2009,49,甲申,己丑,天干化土,,庚子壬寅己卯庚子,4148
2010,50,甲申,庚寅,,,庚子壬寅己卯庚子,4148
2011,51,甲申,辛卯,,,庚子壬寅己卯庚子,4148
2012,52,甲申,壬辰,地支水局,,庚子壬寅己卯庚子,4148
2013,53,甲申,癸巳,地支合水,,庚子壬寅己卯庚子,4148
2014,54,甲申,甲午,,,庚子壬寅己卯庚子,4148
2015,55,甲申,乙未,,,庚子壬寅己卯庚子,4148
2016,56,甲申,丙申,,,庚子壬寅己卯庚子,4148
2017,57,乙酉,丁酉,,,庚子壬寅己卯庚子,4148
2018,58,乙酉,戊戌,,,庚子壬寅己卯庚子,4148
2019,59,乙酉,己亥,,,庚子壬寅己卯庚子,4148
2020,60,乙酉,庚子,天干化金,,庚子壬寅己卯庚子,4148
2021,61,乙酉,辛丑,地支金局,,庚子壬寅己卯庚子,4148
2022,62,乙酉,壬寅,,,庚子壬寅己卯庚子,4148
2023,63,乙酉,癸卯,,,庚子壬寅己卯庚子,4148
(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,庚子壬寅己卯庚子,4148
2024,64,乙酉,甲辰,地支合金,,庚子壬寅己卯庚子,4148
2025,65,乙酉,乙巳,地支金局,,庚子壬寅己卯庚子,4148
2026,66,乙酉,丙午,,,庚子壬寅己卯庚子,4148
2027,67,丙戌,丁未,大運火庫地支土局,,庚子壬寅己卯庚子,4148
2028,68,丙戌,戊申,大運火庫,,庚子壬寅己卯庚子,4148
2029,69,丙戌,己酉,大運火庫,,庚子壬寅己卯庚子,4148
2030,70,丙戌,庚戌,大運火庫地支土局,,庚子壬寅己卯庚子,4148
2031,71,丙戌,辛亥,天干化水,,庚子壬寅己卯庚子,4148
2032,72,丙戌,壬子,大運火庫,,庚子壬寅己卯庚子,4148
2033,73,丙戌,癸丑,大運火庫地支土局,,庚子壬寅己卯庚子,4148
2034,74,丙戌,甲寅,地支火局,,庚子壬寅己卯庚子,4148
2035,75,丙戌,乙卯,地支合火,,庚子壬寅己卯庚子,4148
2036,76,丙戌,丙辰,大運火庫地支土局,,庚子壬寅己卯庚子,4148
2037,77,丁亥,丁巳,,,庚子壬寅己卯庚子,4148
2038,78,丁亥,戊午,,,庚子壬寅己卯庚子,4148
2039,79,丁亥,己未,地支木局,,庚子壬寅己卯庚子,4148
2040,80,丁亥,庚申,,,庚子壬寅己卯庚子,4148
2041,81,丁亥,辛酉,,,庚子壬寅己卯庚子,4148
2042,82,丁亥,壬戌,天干化木,,庚子壬寅己卯庚子,4148
2043,83,丁亥,癸亥,,,庚子壬寅己卯庚子,4148
2044,84,丁亥,甲子,,,庚子壬寅己卯庚子,4148
2045,85,丁亥,乙丑,,,庚子壬寅己卯庚子,4148
2046,86,丁亥,丙寅,地支合木,,庚子壬寅己卯庚子,4148
