西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1974,8,癸巳,甲寅,,,戊子辛丑壬辰丙午,3301
1975,9,癸巳,乙卯,,,戊子辛丑壬辰丙午,3301
1976,10,癸巳,丙辰,,,戊子辛丑壬辰丙午,3301
1977,11,癸巳,丁巳,,,戊子辛丑壬辰丙午,3301
1978,12,癸巳,戊午,天干化火,,戊子辛丑壬辰丙午,3301
1979,13,癸巳,己未,,,戊子辛丑壬辰丙午,3301
1980,14,癸巳,庚申,地支合水,,戊子辛丑壬辰丙午,3301
1981,15,癸巳,辛酉,地支金局,,戊子辛丑壬辰丙午,3301
1982,16,癸巳,壬戌,,,戊子辛丑壬辰丙午,3301
1983,17,癸巳,癸亥,,,戊子辛丑壬辰丙午,3301
1984,18,甲午,甲子,,,戊子辛丑壬辰丙午,3301
1985,19,甲午,乙丑,,,戊子辛丑壬辰丙午,3301
1986,20,甲午,丙寅,地支火局,,戊子辛丑壬辰丙午,3301
1987,21,甲午,丁卯,,,戊子辛丑壬辰丙午,3301
1988,22,甲午,戊辰,,,戊子辛丑壬辰丙午,3301
1989,23,甲午,己巳,天干化土,,戊子辛丑壬辰丙午,3301
1990,24,甲午,庚午,,,戊子辛丑壬辰丙午,3301
1991,25,甲午,辛未,,,戊子辛丑壬辰丙午,3301
1992,26,甲午,壬申,,,戊子辛丑壬辰丙午,3301
1993,27,甲午,癸酉,,,戊子辛丑壬辰丙午,3301
1994,28,乙未,甲戌,地支土局,,戊子辛丑壬辰丙午,3301
1995,29,乙未,乙亥,地支木局,,戊子辛丑壬辰丙午,3301
1996,30,乙未,丙子,,,戊子辛丑壬辰丙午,3301
1997,31,乙未,丁丑,地支土局,,戊子辛丑壬辰丙午,3301
1998,32,乙未,戊寅,,,戊子辛丑壬辰丙午,3301
1999,33,乙未,己卯,地支木局,,戊子辛丑壬辰丙午,3301
2000,34,乙未,庚辰,天干化金地支土局,,戊子辛丑壬辰丙午,3301
