西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1994,7,庚戌,甲戌,地支土局,,戊子辛巳辛亥丁卯,3426
1995,8,庚戌,乙亥,天干化金,,戊子辛巳辛亥丁卯,3426
1996,9,庚戌,丙子,,,戊子辛巳辛亥丁卯,3426
1997,10,庚戌,丁丑,地支土局,,戊子辛巳辛亥丁卯,3426
1998,11,庚戌,戊寅,地支火局,,戊子辛巳辛亥丁卯,3426
1999,12,庚戌,己卯,地支合火,,戊子辛巳辛亥丁卯,3426
2000,13,庚戌,庚辰,地支土局,,戊子辛巳辛亥丁卯,3426
2001,14,庚戌,辛巳,,,戊子辛巳辛亥丁卯,3426
2002,15,庚戌,壬午,地支火局,,戊子辛巳辛亥丁卯,3426
2003,16,庚戌,癸未,地支土局,,戊子辛巳辛亥丁卯,3426
2004,17,己酉,甲申,天干化土,,戊子辛巳辛亥丁卯,3426
2005,18,己酉,乙酉,,,戊子辛巳辛亥丁卯,3426
2006,19,己酉,丙戌,,,戊子辛巳辛亥丁卯,3426
2007,20,己酉,丁亥,,,戊子辛巳辛亥丁卯,3426
2008,21,己酉,戊子,,,戊子辛巳辛亥丁卯,3426
2009,22,己酉,己丑,地支金局,,戊子辛巳辛亥丁卯,3426
2010,23,己酉,庚寅,,,戊子辛巳辛亥丁卯,3426
2011,24,己酉,辛卯,,,戊子辛巳辛亥丁卯,3426
2012,25,己酉,壬辰,地支合金,,戊子辛巳辛亥丁卯,3426
2013,26,己酉,癸巳,地支金局,,戊子辛巳辛亥丁卯,3426
2014,27,戊申,甲午,,,戊子辛巳辛亥丁卯,3426
2015,28,戊申,乙未,,,戊子辛巳辛亥丁卯,3426
2016,29,戊申,丙申,,,戊子辛巳辛亥丁卯,3426
2017,30,戊申,丁酉,,,戊子辛巳辛亥丁卯,3426
2018,31,戊申,戊戌,,,戊子辛巳辛亥丁卯,3426
2019,32,戊申,己亥,,,戊子辛巳辛亥丁卯,3426
2020,33,戊申,庚子,地支水局,,戊子辛巳辛亥丁卯,3426
