西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1977,1,己亥,丁巳,,,壬子癸亥戊戌丙辰,653
1978,2,己亥,戊午,,,壬子癸亥戊戌丙辰,653
1979,3,己亥,己未,地支木局,,壬子癸亥戊戌丙辰,653
1980,4,己亥,庚申,,,壬子癸亥戊戌丙辰,653
1981,5,己亥,辛酉,,,壬子癸亥戊戌丙辰,653
1982,6,己亥,壬戌,,,壬子癸亥戊戌丙辰,653
1983,7,己亥,癸亥,,,壬子癸亥戊戌丙辰,653
1984,8,己亥,甲子,天干化土,,壬子癸亥戊戌丙辰,653
1985,9,己亥,乙丑,,,壬子癸亥戊戌丙辰,653
1986,10,己亥,丙寅,地支合木,,壬子癸亥戊戌丙辰,653
1987,11,庚子,丁卯,,,壬子癸亥戊戌丙辰,653
1988,12,庚子,戊辰,地支水局,,壬子癸亥戊戌丙辰,653
1989,13,庚子,己巳,,,壬子癸亥戊戌丙辰,653
1990,14,庚子,庚午,,,壬子癸亥戊戌丙辰,653
1991,15,庚子,辛未,,,壬子癸亥戊戌丙辰,653
1992,16,庚子,壬申,地支水局,,壬子癸亥戊戌丙辰,653
1993,17,庚子,癸酉,,,壬子癸亥戊戌丙辰,653
1994,18,庚子,甲戌,,,壬子癸亥戊戌丙辰,653
1995,19,庚子,乙亥,天干化金,,壬子癸亥戊戌丙辰,653
1996,20,庚子,丙子,,,壬子癸亥戊戌丙辰,653
1997,21,辛丑,丁丑,大運金庫地支土局,,壬子癸亥戊戌丙辰,653
1998,22,辛丑,戊寅,大運金庫,,壬子癸亥戊戌丙辰,653
1999,23,辛丑,己卯,大運金庫,,壬子癸亥戊戌丙辰,653
2000,24,辛丑,庚辰,大運金庫地支土局,,壬子癸亥戊戌丙辰,653
2001,25,辛丑,辛巳,地支金局,,壬子癸亥戊戌丙辰,653
2002,26,辛丑,壬午,大運金庫,,壬子癸亥戊戌丙辰,653
2003,27,辛丑,癸未,大運金庫地支土局,,壬子癸亥戊戌丙辰,653
2004,28,辛丑,甲申,大運金庫,,壬子癸亥戊戌丙辰,653
2005,29,辛丑,乙酉,地支金局,,壬子癸亥戊戌丙辰,653
2006,30,辛丑,丙戌,天干化水地支土局,,壬子癸亥戊戌丙辰,653
2007,31,壬寅,丁亥,天干化木地支合木,,壬子癸亥戊戌丙辰,653
2008,32,壬寅,戊子,,,壬子癸亥戊戌丙辰,653
2009,33,壬寅,己丑,,,壬子癸亥戊戌丙辰,653
2010,34,壬寅,庚寅,,,壬子癸亥戊戌丙辰,653
2011,35,壬寅,辛卯,,,壬子癸亥戊戌丙辰,653
2012,36,壬寅,壬辰,,,壬子癸亥戊戌丙辰,653
2013,37,壬寅,癸巳,,,壬子癸亥戊戌丙辰,653
2014,38,壬寅,甲午,地支火局,,壬子癸亥戊戌丙辰,653
2015,39,壬寅,乙未,,,壬子癸亥戊戌丙辰,653
2016,40,壬寅,丙申,,,壬子癸亥戊戌丙辰,653
2017,41,癸卯,丁酉,,,壬子癸亥戊戌丙辰,653
2018,42,癸卯,戊戌,天干化火地支合火,,壬子癸亥戊戌丙辰,653
2019,43,癸卯,己亥,地支木局,,壬子癸亥戊戌丙辰,653
2020,44,癸卯,庚子,,,壬子癸亥戊戌丙辰,653
